iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ang,Latn,ang_Latn,Old English (ca. 450-1100),в,Ll,CYRILLIC SMALL LETTER VE,28,6,"2013,2017,2018,2019,2020,2023",1,0,0,0,17,2,1,1,0,0,6,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ر,Lo,ARABIC LETTER REH,28,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,1,2,0,4,2,2,3,4,4,6,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ć,Ll,LATIN SMALL LETTER C WITH ACUTE,28,7,"2014,2018,2019,2020,2021,2022,2023",0,1,0,0,0,1,1,1,1,19,4,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,28,3,"2018,2021,2022",0,0,0,0,0,1,0,0,3,24,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),で,Lo,HIRAGANA LETTER DE,28,2,"2019,2022",0,0,0,0,0,0,10,0,0,18,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ي,Lo,ARABIC LETTER YEH,27,4,"2017,2021,2022,2023",0,0,0,0,3,0,0,0,17,3,4,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),る,Lo,HIRAGANA LETTER RU,27,2,"2019,2022",0,0,0,0,0,0,14,0,0,13,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ة,Lo,ARABIC LETTER TEH MARBUTA,27,8,"2014,2015,2017,2018,2020,2021,2022,2023",0,1,1,0,3,1,0,1,14,3,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ñ,Ll,LATIN SMALL LETTER N WITH TILDE,26,9,"2013,2014,2015,2016,2018,2019,2020,2021,2023",1,2,2,3,0,3,8,2,2,0,3,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),α,Ll,GREEK SMALL LETTER ALPHA,26,7,"2014,2015,2017,2018,2019,2021,2023",0,3,1,0,3,5,3,0,6,0,5,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),は,Lo,HIRAGANA LETTER HA,26,2,"2019,2022",0,0,0,0,0,0,8,0,0,18,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),<,Sm,LESS-THAN SIGN,26,7,"2014,2015,2017,2020,2021,2022,2023",0,2,1,0,1,0,0,2,2,7,11,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ς,Ll,GREEK SMALL LETTER FINAL SIGMA,25,6,"2014,2017,2018,2019,2020,2023",0,3,0,0,2,7,1,2,0,0,10,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,25,3,"2017,2021,2022",0,0,0,0,4,0,0,0,1,20,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),°,So,DEGREE SIGN,24,5,"2016,2018,2019,2021,2023",0,0,0,4,0,5,6,0,2,0,7,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ι,Ll,GREEK SMALL LETTER IOTA,24,5,"2014,2015,2018,2021,2023",0,5,4,0,0,5,0,0,4,0,6,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛇ,Lo,RUNIC LETTER IWAZ EOH,24,2,"2018,2023",0,0,0,0,0,23,0,0,0,0,1,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ᛒ,Lo,RUNIC LETTER BERKANAN BEORC BJARKAN B,24,4,"2018,2021,2022,2024",0,0,0,0,0,19,0,0,1,2,0,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),י,Lo,HEBREW LETTER YOD,23,4,"2014,2019,2022,2023",0,10,0,0,0,0,1,0,0,10,2,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),ρ,Ll,GREEK SMALL LETTER RHO,22,5,"2014,2017,2018,2021,2023",0,4,0,0,2,6,0,0,5,0,5,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),œ,Ll,LATIN SMALL LIGATURE OE,22,5,"2015,2016,2017,2019,2024",0,0,4,2,7,0,7,0,0,0,0,2
ang,Latn,ang_Latn,Old English (ca. 450-1100),᛬,Po,RUNIC MULTIPLE PUNCTUATION,22,3,"2016,2021,2022",0,0,0,10,0,0,0,0,4,8,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,22,7,"2015,2017,2018,2019,2022,2023,2024",0,0,2,0,6,5,6,0,0,1,1,1
ang,Latn,ang_Latn,Old English (ca. 450-1100),た,Lo,HIRAGANA LETTER TA,21,2,"2019,2022",0,0,0,0,0,0,2,0,0,19,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,21,2,"2019,2022",0,0,0,0,0,0,15,0,0,6,0,0
ang,Latn,ang_Latn,Old English (ca. 450-1100),い,Lo,HIRAGANA LETTER I,21,2,"2019,2022",0,0,0,0,0,0,6,0,0,15,0,0
