iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lin,Latn,lin_Latn,Lingala,ŵ,Ll,LATIN SMALL LETTER W WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🗺,So,WORLD MAP,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🧑,So,ADULT,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🇼,So,REGIONAL INDICATOR SYMBOL LETTER W,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🇷,So,REGIONAL INDICATOR SYMBOL LETTER R,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🇴,So,REGIONAL INDICATOR SYMBOL LETTER O,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,害,Lo,CJK UNIFIED IDEOGRAPH-5BB3,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🏫,So,SCHOOL,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,🇦,So,REGIONAL INDICATOR SYMBOL LETTER A,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,🧼,So,BAR OF SOAP,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
lin,Latn,lin_Latn,Lingala,💔,So,BROKEN HEART,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
lin,Latn,lin_Latn,Lingala,강,Lo,HANGUL SYLLABLE GANG,1,1,2017,0,0,0,0,1,0,0,0,0,0,0,0
lin,Latn,lin_Latn,Lingala,件,Lo,CJK UNIFIED IDEOGRAPH-4EF6,1,1,2022,0,0,0,0,0,0,0,0,0,1,0,0
