iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Tibt,und_Tibt,Undetermined,ල,Lo,SINHALA LETTER DANTAJA LAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ව,Lo,SINHALA LETTER VAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ශ,Lo,SINHALA LETTER TAALUJA SAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ෂ,Lo,SINHALA LETTER MUURDHAJA SAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ස,Lo,SINHALA LETTER DANTAJA SAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,හ,Lo,SINHALA LETTER HAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฃ,Lo,THAI CHARACTER KHO KHUAT,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,△,So,WHITE UP-POINTING TRIANGLE,30,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,4,6,16,2,2
und,Tibt,und_Tibt,Undetermined,ฅ,Lo,THAI CHARACTER KHO KHON,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฯ,Lo,THAI CHARACTER PAIYANNOI,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ื,Mn,THAI CHARACTER SARA UEE,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ุ,Mn,THAI CHARACTER SARA U,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฺ,Mn,THAI CHARACTER PHINTHU,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,฿,Sc,THAI CURRENCY SYMBOL BAHT,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,แ,Lo,THAI CHARACTER SARA AE,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,โ,Lo,THAI CHARACTER SARA O,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ๅ,Lo,THAI CHARACTER LAKKHANGYAO,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ๆ,Lm,THAI CHARACTER MAIYAMOK,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,๙,Nd,THAI DIGIT NINE,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,๘,Nd,THAI DIGIT EIGHT,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,➬,So,FRONT-TILTED SHADOWED WHITE RIGHTWARDS ARROW,30,4,"2018,2019,2020,2021",0,0,0,0,0,6,19,2,3,0,0,0
und,Tibt,und_Tibt,Undetermined,๗,Nd,THAI DIGIT SEVEN,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,๋,Mn,THAI CHARACTER MAI CHATTAWA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,໒,Nd,LAO DIGIT TWO,30,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,8,11,3,2,3,1,2,0
und,Tibt,und_Tibt,Undetermined,๎,Mn,THAI CHARACTER YAMAKKAN,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,๕,Nd,THAI DIGIT FIVE,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,๚,Po,THAI CHARACTER ANGKHANKHU,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฮ,Lo,THAI CHARACTER HO NOKHUK,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฆ,Lo,THAI CHARACTER KHO RAKHANG,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ห,Lo,THAI CHARACTER HO HIP,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฉ,Lo,THAI CHARACTER CHO CHING,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ช,Lo,THAI CHARACTER CHO CHANG,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ซ,Lo,THAI CHARACTER SO SO,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฌ,Lo,THAI CHARACTER CHO CHOE,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ญ,Lo,THAI CHARACTER YO YING,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฎ,Lo,THAI CHARACTER DO CHADA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ᜎ,Lo,TAGALOG LETTER LA,30,2,"2018,2019",0,0,0,0,0,11,19,0,0,0,0,0
und,Tibt,und_Tibt,Undetermined,ฑ,Lo,THAI CHARACTER THO NANGMONTHO,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฒ,Lo,THAI CHARACTER THO PHUTHAO,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ณ,Lo,THAI CHARACTER NO NEN,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ธ,Lo,THAI CHARACTER THO THONG,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ผ,Lo,THAI CHARACTER PHO PHUNG,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฝ,Lo,THAI CHARACTER FO FA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,━,So,BOX DRAWINGS HEAVY HORIZONTAL,30,3,"2019,2023,2024",0,0,0,0,0,0,14,0,0,0,10,6
und,Tibt,und_Tibt,Undetermined,ม,Lo,THAI CHARACTER MO MA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฤ,Lo,THAI CHARACTER RU,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ฦ,Lo,THAI CHARACTER LU,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ත,Lo,SINHALA LETTER ALPAPRAANA TAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ඬ,Lo,SINHALA LETTER SANYAKA DDAYANNA,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,9,10,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,ಌ,Lo,KANNADA LETTER VOCALIC L,30,6,"2017,2018,2019,2020,2021,2023",0,0,0,0,11,8,4,2,3,0,2,0
und,Tibt,und_Tibt,Undetermined,⊹,Sm,HERMITIAN CONJUGATE MATRIX,30,4,"2020,2021,2022,2023",0,0,0,0,0,0,0,4,8,16,2,0
und,Tibt,und_Tibt,Undetermined,ி,Mc,TAMIL VOWEL SIGN I,30,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,9,8,4,2,3,2,2,0
und,Tibt,und_Tibt,Undetermined,م,Lo,ARABIC LETTER MEEM,29,7,"2017,2018,2019,2020,2021,2023,2024",0,0,0,0,1,1,3,3,3,0,8,10
und,Tibt,und_Tibt,Undetermined,န,Lo,MYANMAR LETTER NA,29,4,"2018,2022,2023,2024",0,0,0,0,0,2,0,0,0,8,16,3
