iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fon,Latn,fon_Latn,Fon,€,Sc,EURO SIGN,3,1,2024,0,0,0,0,0,0,0,0,0,3
fon,Latn,fon_Latn,Fon,단,Lo,HANGUL SYLLABLE DAN,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,체,Lo,HANGUL SYLLABLE CE,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,식,Lo,HANGUL SYLLABLE SIG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ম,Lo,BENGALI LETTER MA,3,1,2023,0,0,0,0,0,0,0,0,3,0
fon,Latn,fon_Latn,Fon,시,Lo,HANGUL SYLLABLE SI,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,완,Lo,HANGUL SYLLABLE WAN,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,토,Lo,HANGUL SYLLABLE TO,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,약,Lo,HANGUL SYLLABLE YAG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,영,Lo,HANGUL SYLLABLE YEONG,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,야,Lo,HANGUL SYLLABLE YA,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,민,Lo,HANGUL SYLLABLE MIN,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,현,Lo,HANGUL SYLLABLE HYEON,3,1,2017,0,0,3,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,분,Lo,HANGUL SYLLABLE BUN,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,편,Lo,HANGUL SYLLABLE PYEON,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,스,Lo,HANGUL SYLLABLE SEU,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,발,Lo,HANGUL SYLLABLE BAL,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,협,Lo,HANGUL SYLLABLE HYEOB,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,키,Lo,HANGUL SYLLABLE KI,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
fon,Latn,fon_Latn,Fon,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,2,1,2019,0,0,0,0,2,0,0,0,0,0
fon,Latn,fon_Latn,Fon,폭,Lo,HANGUL SYLLABLE POG,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,°,So,DEGREE SIGN,2,1,2019,0,0,0,0,2,0,0,0,0,0
fon,Latn,fon_Latn,Fon,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,2,1,2019,0,0,0,0,2,0,0,0,0,0
fon,Latn,fon_Latn,Fon,항,Lo,HANGUL SYLLABLE HANG,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,반,Lo,HANGUL SYLLABLE BAN,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,일,Lo,HANGUL SYLLABLE IL,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,요,Lo,HANGUL SYLLABLE YO,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,면,Lo,HANGUL SYLLABLE MYEON,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,필,Lo,HANGUL SYLLABLE PIL,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,헌,Lo,HANGUL SYLLABLE HEON,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ف,Lo,ARABIC LETTER FEH,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,©,So,COPYRIGHT SIGN,2,2,"2017,2020",0,0,1,0,0,1,0,0,0,0
fon,Latn,fon_Latn,Fon,래,Lo,HANGUL SYLLABLE RAE,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,각,Lo,HANGUL SYLLABLE GAG,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,2,1,2021,0,0,0,0,0,0,2,0,0,0
fon,Latn,fon_Latn,Fon,و,Lo,ARABIC LETTER WAW,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,추,Lo,HANGUL SYLLABLE CU,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,효,Lo,HANGUL SYLLABLE HYO,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,립,Lo,HANGUL SYLLABLE RIB,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,주,Lo,HANGUL SYLLABLE JU,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,þ,Ll,LATIN SMALL LETTER THORN,2,1,2014,0,2,0,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ن,Lo,ARABIC LETTER NOON,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,Þ,Lu,LATIN CAPITAL LETTER THORN,2,1,2014,0,2,0,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,금,Lo,HANGUL SYLLABLE GEUM,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ক,Lo,BENGALI LETTER KA,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,দ,Lo,BENGALI LETTER DA,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,ī,Ll,LATIN SMALL LETTER I WITH MACRON,2,2,"2013,2014",1,1,0,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,앞,Lo,HANGUL SYLLABLE AP,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ẅ,Ll,LATIN SMALL LETTER W WITH DIAERESIS,2,2,"2023,2024",0,0,0,0,0,0,0,0,1,1
fon,Latn,fon_Latn,Fon,출,Lo,HANGUL SYLLABLE CUL,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ড,Lo,BENGALI LETTER DDA,2,1,2023,0,0,0,0,0,0,0,0,2,0
fon,Latn,fon_Latn,Fon,역,Lo,HANGUL SYLLABLE YEOG,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,표,Lo,HANGUL SYLLABLE PYO,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,초,Lo,HANGUL SYLLABLE CO,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,화,Lo,HANGUL SYLLABLE HWA,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,질,Lo,HANGUL SYLLABLE JIL,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,휴,Lo,HANGUL SYLLABLE HYU,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,무,Lo,HANGUL SYLLABLE MU,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,난,Lo,HANGUL SYLLABLE NAN,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,게,Lo,HANGUL SYLLABLE GE,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,히,Lo,HANGUL SYLLABLE HI,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,내,Lo,HANGUL SYLLABLE NAE,2,1,2017,0,0,2,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,÷,Sm,DIVISION SIGN,1,1,2024,0,0,0,0,0,0,0,0,0,1
fon,Latn,fon_Latn,Fon,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1,1,2024,0,0,0,0,0,0,0,0,0,1
fon,Latn,fon_Latn,Fon,̵,Mn,COMBINING SHORT STROKE OVERLAY,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,1,1,2021,0,0,0,0,0,0,1,0,0,0
fon,Latn,fon_Latn,Fon,핍,Lo,HANGUL SYLLABLE PIB,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,̄,Mn,COMBINING MACRON,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2024,0,0,0,0,0,0,0,0,0,1
fon,Latn,fon_Latn,Fon,ø,Ll,LATIN SMALL LETTER O WITH STROKE,1,1,2024,0,0,0,0,0,0,0,0,0,1
fon,Latn,fon_Latn,Fon,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,↵,So,DOWNWARDS ARROW WITH CORNER LEFTWARDS,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,Æ,Lu,LATIN CAPITAL LETTER AE,1,1,2014,0,1,0,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,❤,So,HEAVY BLACK HEART,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,앙,Lo,HANGUL SYLLABLE ANG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ও,Lo,BENGALI LETTER O,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,멸,Lo,HANGUL SYLLABLE MYEOL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2021,0,0,0,0,0,0,1,0,0,0
fon,Latn,fon_Latn,Fon,ফ,Lo,BENGALI LETTER PHA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,만,Lo,HANGUL SYLLABLE MAN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,এ,Lo,BENGALI LETTER E,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,ই,Lo,BENGALI LETTER I,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,ɑ,Ll,LATIN SMALL LETTER ALPHA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,ট,Lo,BENGALI LETTER TTA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,🇧,So,REGIONAL INDICATOR SYMBOL LETTER B,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,থ,Lo,BENGALI LETTER THA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,আ,Lo,BENGALI LETTER AA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,론,Lo,HANGUL SYLLABLE RON,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,️,Mn,VARIATION SELECTOR-16,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,ল,Lo,BENGALI LETTER LA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,ছ,Lo,BENGALI LETTER CHA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,ী,Mc,BENGALI VOWEL SIGN II,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,🇯,So,REGIONAL INDICATOR SYMBOL LETTER J,1,1,2022,0,0,0,0,0,0,0,1,0,0
fon,Latn,fon_Latn,Fon,ত,Lo,BENGALI LETTER TA,1,1,2023,0,0,0,0,0,0,0,0,1,0
fon,Latn,fon_Latn,Fon,애,Lo,HANGUL SYLLABLE AE,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2020,0,0,0,0,0,1,0,0,0,0
fon,Latn,fon_Latn,Fon,혐,Lo,HANGUL SYLLABLE HYEOM,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,욕,Lo,HANGUL SYLLABLE YOG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,처,Lo,HANGUL SYLLABLE CEO,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,벌,Lo,HANGUL SYLLABLE BEOL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,디,Lo,HANGUL SYLLABLE DI,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,률,Lo,HANGUL SYLLABLE RYUL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,침,Lo,HANGUL SYLLABLE CIM,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,방,Lo,HANGUL SYLLABLE BANG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,판,Lo,HANGUL SYLLABLE PAN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,운,Lo,HANGUL SYLLABLE UN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,변,Lo,HANGUL SYLLABLE BYEON,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,른,Lo,HANGUL SYLLABLE REUN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,배,Lo,HANGUL SYLLABLE BAE,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,얻,Lo,HANGUL SYLLABLE EOD,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,달,Lo,HANGUL SYLLABLE DAL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,직,Lo,HANGUL SYLLABLE JIG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,따,Lo,HANGUL SYLLABLE DDA,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,굴,Lo,HANGUL SYLLABLE GUL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,혹,Lo,HANGUL SYLLABLE HOG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,잔,Lo,HANGUL SYLLABLE JAN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,놓,Lo,HANGUL SYLLABLE NOH,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,색,Lo,HANGUL SYLLABLE SAEG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,족,Lo,HANGUL SYLLABLE JOG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,산,Lo,HANGUL SYLLABLE SAN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,같,Lo,HANGUL SYLLABLE GAT,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,았,Lo,HANGUL SYLLABLE ASS,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,때,Lo,HANGUL SYLLABLE DDAE,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,날,Lo,HANGUL SYLLABLE NAL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,취,Lo,HANGUL SYLLABLE CWI,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,향,Lo,HANGUL SYLLABLE HYANG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,더,Lo,HANGUL SYLLABLE DEO,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,탁,Lo,HANGUL SYLLABLE TAG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,냐,Lo,HANGUL SYLLABLE NYA,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,근,Lo,HANGUL SYLLABLE GEUN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,안,Lo,HANGUL SYLLABLE AN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,점,Lo,HANGUL SYLLABLE JEOM,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,라,Lo,HANGUL SYLLABLE RA,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,불,Lo,HANGUL SYLLABLE BUL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2020,0,0,0,0,0,1,0,0,0,0
fon,Latn,fon_Latn,Fon,마,Lo,HANGUL SYLLABLE MA,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,피,Lo,HANGUL SYLLABLE PI,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,려,Lo,HANGUL SYLLABLE RYEO,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,않,Lo,HANGUL SYLLABLE ANH,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,강,Lo,HANGUL SYLLABLE GANG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,란,Lo,HANGUL SYLLABLE RAN,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,막,Lo,HANGUL SYLLABLE MAG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,압,Lo,HANGUL SYLLABLE AB,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,급,Lo,HANGUL SYLLABLE GEUB,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,억,Lo,HANGUL SYLLABLE EOG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,1,1,2019,0,0,0,0,1,0,0,0,0,0
fon,Latn,fon_Latn,Fon,왔,Lo,HANGUL SYLLABLE WASS,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,0,1,0,0,0,0,0
fon,Latn,fon_Latn,Fon,망,Lo,HANGUL SYLLABLE MANG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,열,Lo,HANGUL SYLLABLE YEOL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,릴,Lo,HANGUL SYLLABLE RIL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ו,Lo,HEBREW LETTER VAV,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,남,Lo,HANGUL SYLLABLE NAM,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,녀,Lo,HANGUL SYLLABLE NYEO,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,될,Lo,HANGUL SYLLABLE DOEL,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,떤,Lo,HANGUL SYLLABLE DDEON,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,집,Lo,HANGUL SYLLABLE JIB,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,파,Lo,HANGUL SYLLABLE PA,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,괴,Lo,HANGUL SYLLABLE GOE,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,담,Lo,HANGUL SYLLABLE DAM,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,석,Lo,HANGUL SYLLABLE SEOG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,육,Lo,HANGUL SYLLABLE YUG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,습,Lo,HANGUL SYLLABLE SEUB,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,학,Lo,HANGUL SYLLABLE HAG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,총,Lo,HANGUL SYLLABLE CONG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,므,Lo,HANGUL SYLLABLE MEU,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,짐,Lo,HANGUL SYLLABLE JIM,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,넓,Lo,HANGUL SYLLABLE NEOLB,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,확,Lo,HANGUL SYLLABLE HWAG,1,1,2017,0,0,1,0,0,0,0,0,0,0
fon,Latn,fon_Latn,Fon,•,Po,BULLET,1,1,2024,0,0,0,0,0,0,0,0,0,1
