iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Bali,und_Bali,Undetermined,ᩤ,Mc,TAI THAM VOWEL SIGN TALL AA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩚ,Mn,TAI THAM CONSONANT SIGN LOW PA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩣ,Mc,TAI THAM VOWEL SIGN AA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩜ,Mn,TAI THAM CONSONANT SIGN MA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩡ,Mc,TAI THAM VOWEL SIGN A,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩮ,Mc,TAI THAM VOWEL SIGN E,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩰ,Mc,TAI THAM VOWEL SIGN OO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪄,Nd,TAI THAM HORA DIGIT FOUR,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩱ,Mc,TAI THAM VOWEL SIGN AI,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪃,Nd,TAI THAM HORA DIGIT THREE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪂,Nd,TAI THAM HORA DIGIT TWO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪁,Nd,TAI THAM HORA DIGIT ONE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪀,Nd,TAI THAM HORA DIGIT ZERO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩿,Mn,TAI THAM COMBINING CRYPTOGRAMMIC DOT,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩼,Mn,TAI THAM SIGN KHUEN-LUE KARAN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩻,Mn,TAI THAM SIGN MAI SAM,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩺,Mn,TAI THAM SIGN RA HAAM,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩹,Mn,TAI THAM SIGN KHUEN TONE-5,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩸,Mn,TAI THAM SIGN KHUEN TONE-4,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᩷,Mn,TAI THAM SIGN KHUEN TONE-3,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ေ,Mc,MYANMAR VOWEL SIGN E,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩴ,Mn,TAI THAM SIGN MAI KANG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩳ,Mn,TAI THAM VOWEL SIGN OA ABOVE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩒ,Lo,TAI THAM LETTER OO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩉ,Lo,TAI THAM LETTER HIGH HA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᩓ,Lo,TAI THAM LETTER LAE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,ᯞ,Lo,BATAK LETTER LA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪹,Mn,COMBINING LIGHT CENTRALIZATION STROKE BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯅ,Lo,BATAK LETTER BA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪺,Mn,COMBINING STRONG CENTRALIZATION STROKE BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯍ,Lo,BATAK LETTER PAKPAK WA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯌ,Lo,BATAK LETTER SIMALUNGUN WA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯋ,Lo,BATAK LETTER WA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯊ,Lo,BATAK LETTER MANDAILING NA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯉ,Lo,BATAK LETTER NA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯈ,Lo,BATAK LETTER SIMALUNGUN PA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯇ,Lo,BATAK LETTER PA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯆ,Lo,BATAK LETTER KARO BA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯄ,Lo,BATAK LETTER MANDAILING HA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮺ,Lo,SUNDANESE AVAGRAHA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯃ,Lo,BATAK LETTER SIMALUNGUN HA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯂ,Lo,BATAK LETTER HA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯁ,Lo,BATAK LETTER SIMALUNGUN A,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯀ,Lo,BATAK LETTER A,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮿ,Lo,SUNDANESE LETTER FINAL M,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯜ,Lo,BATAK LETTER SIMALUNGUN YA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮾ,Lo,SUNDANESE LETTER FINAL K,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮽ,Lo,SUNDANESE LETTER BHA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮼ,Lo,SUNDANESE LETTER LEU,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,覧,Lo,CJK UNIFIED IDEOGRAPH-89A7,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,ᯎ,Lo,BATAK LETTER GA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ド,Lo,KATAKANA LETTER DO,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,◌,So,DOTTED CIRCLE,10,1,2022,0,0,0,0,0,0,10,0,0
und,Bali,und_Bali,Undetermined,ᯠ,Lo,BATAK LETTER NYA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯘ,Lo,BATAK LETTER SA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯗ,Lo,BATAK LETTER NORTHERN TA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯖ,Lo,BATAK LETTER SOUTHERN TA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯕ,Lo,BATAK LETTER SIMALUNGUN MA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯔ,Lo,BATAK LETTER MA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯓ,Lo,BATAK LETTER SIMALUNGUN RA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯒ,Lo,BATAK LETTER RA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯑ,Lo,BATAK LETTER DA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯐ,Lo,BATAK LETTER JA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯏ,Lo,BATAK LETTER SIMALUNGUN GA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯙ,Lo,BATAK LETTER SIMALUNGUN SA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯝ,Lo,BATAK LETTER NGA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,み,Lo,HIRAGANA LETTER MI,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,ᯚ,Lo,BATAK LETTER MANDAILING SA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,面,Lo,CJK UNIFIED IDEOGRAPH-9762,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,ᯛ,Lo,BATAK LETTER YA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,コ,Lo,KATAKANA LETTER KO,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,10,5,"2018,2019,2020,2021,2023",0,0,2,2,2,2,0,2,0
und,Bali,und_Bali,Undetermined,့,Mn,MYANMAR SIGN DOT BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮻ,Lo,SUNDANESE LETTER REU,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮹,Nd,SUNDANESE DIGIT NINE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮔ,Lo,SUNDANESE LETTER NA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮠ,Lo,SUNDANESE LETTER HA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮟ,Lo,SUNDANESE LETTER XA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮞ,Lo,SUNDANESE LETTER SA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮝ,Lo,SUNDANESE LETTER WA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮜ,Lo,SUNDANESE LETTER LA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮙ,Lo,SUNDANESE LETTER MA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮘ,Lo,SUNDANESE LETTER BA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮗ,Lo,SUNDANESE LETTER VA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮖ,Lo,SUNDANESE LETTER FA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮓ,Lo,SUNDANESE LETTER DA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮡ,Mc,SUNDANESE CONSONANT SIGN PAMINGKAL,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮒ,Lo,SUNDANESE LETTER TA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮑ,Lo,SUNDANESE LETTER NYA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮐ,Lo,SUNDANESE LETTER ZA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᫀ,Mn,COMBINING LATIN SMALL LETTER TURNED W BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᪿ,Mn,COMBINING LATIN SMALL LETTER W BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪾,Me,COMBINING PARENTHESES OVERLAY,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪽,Mn,COMBINING PARENTHESES BELOW,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪼,Mn,COMBINING DOUBLE PARENTHESES ABOVE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᪻,Mn,COMBINING PARENTHESES ABOVE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮸,Nd,SUNDANESE DIGIT EIGHT,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯟ,Lo,BATAK LETTER SIMALUNGUN LA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮢ,Mn,SUNDANESE CONSONANT SIGN PANYAKRA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮣ,Mn,SUNDANESE CONSONANT SIGN PANYIKU,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮷,Nd,SUNDANESE DIGIT SEVEN,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮶,Nd,SUNDANESE DIGIT SIX,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮵,Nd,SUNDANESE DIGIT FIVE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮴,Nd,SUNDANESE DIGIT FOUR,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮳,Nd,SUNDANESE DIGIT THREE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮲,Nd,SUNDANESE DIGIT TWO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮱,Nd,SUNDANESE DIGIT ONE,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮰,Nd,SUNDANESE DIGIT ZERO,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮯ,Lo,SUNDANESE LETTER SYA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮮ,Lo,SUNDANESE LETTER KHA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮭ,Mn,SUNDANESE CONSONANT SIGN PASANGAN WA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮬ,Mn,SUNDANESE CONSONANT SIGN PASANGAN MA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮫,Mn,SUNDANESE SIGN VIRAMA,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,᮪,Mc,SUNDANESE SIGN PAMAAEH,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮩ,Mn,SUNDANESE VOWEL SIGN PANEULEUNG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮨ,Mn,SUNDANESE VOWEL SIGN PAMEPET,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮧ,Mc,SUNDANESE VOWEL SIGN PANOLONG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮦ,Mc,SUNDANESE VOWEL SIGN PANAELAENG,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᮤ,Mn,SUNDANESE VOWEL SIGN PANGHULU,10,2,"2022,2023",0,0,0,0,0,0,9,1,0
und,Bali,und_Bali,Undetermined,ᯡ,Lo,BATAK LETTER CA,9,2,"2022,2023",0,0,0,0,0,0,8,1,0
und,Bali,und_Bali,Undetermined,ᩌ,Lo,TAI THAM LETTER LOW HA,9,2,"2022,2023",0,0,0,0,0,0,6,3,0
und,Bali,und_Bali,Undetermined,•,Po,BULLET,8,2,"2020,2022",0,0,0,0,1,0,7,0,0
und,Bali,und_Bali,Undetermined,←,Sm,LEFTWARDS ARROW,8,4,"2019,2021,2023,2024",0,0,0,3,0,2,0,1,2
und,Bali,und_Bali,Undetermined,ᩐ,Lo,TAI THAM LETTER UU,8,2,"2022,2023",0,0,0,0,0,0,7,1,0
und,Bali,und_Bali,Undetermined,ᯢ,Lo,BATAK LETTER NDA,8,2,"2022,2023",0,0,0,0,0,0,7,1,0
und,Bali,und_Bali,Undetermined,ᯣ,Lo,BATAK LETTER MBA,8,2,"2022,2023",0,0,0,0,0,0,7,1,0
und,Bali,und_Bali,Undetermined,→,Sm,RIGHTWARDS ARROW,8,3,"2020,2021,2022",0,0,0,0,3,1,4,0,0
und,Bali,und_Bali,Undetermined,ᯤ,Lo,BATAK LETTER I,7,1,2022,0,0,0,0,0,0,7,0,0
und,Bali,und_Bali,Undetermined,꧍,Po,JAVANESE TURNED PADA PISELEH,7,4,"2019,2020,2021,2022",0,0,0,1,4,1,1,0,0
und,Bali,und_Bali,Undetermined,꧌,Po,JAVANESE PADA PISELEH,7,4,"2019,2020,2021,2022",0,0,0,1,4,1,1,0,0
und,Bali,und_Bali,Undetermined,X,Lu,LATIN CAPITAL LETTER X,7,3,"2020,2022,2023",0,0,0,0,1,0,2,4,0
und,Bali,und_Bali,Undetermined,ᩏ,Lo,TAI THAM LETTER U,7,2,"2022,2023",0,0,0,0,0,0,6,1,0
und,Bali,und_Bali,Undetermined,ᩎ,Lo,TAI THAM LETTER II,6,2,"2022,2023",0,0,0,0,0,0,5,1,0
und,Bali,und_Bali,Undetermined,꧈,Po,JAVANESE PADA LINGSA,6,4,"2020,2021,2022,2023",0,0,0,0,1,1,2,2,0
und,Bali,und_Bali,Undetermined,ᩋ,Lo,TAI THAM LETTER A,6,1,2022,0,0,0,0,0,0,6,0,0
und,Bali,und_Bali,Undetermined,ᯥ,Lo,BATAK LETTER U,6,1,2022,0,0,0,0,0,0,6,0,0
und,Bali,und_Bali,Undetermined,᯦,Mn,BATAK SIGN TOMPI,6,1,2022,0,0,0,0,0,0,6,0,0
und,Bali,und_Bali,Undetermined,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,基,Lo,CJK UNIFIED IDEOGRAPH-57FA,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,ꦧ,Lo,JAVANESE LETTER BA,5,4,"2020,2021,2022,2023",0,0,0,0,1,1,2,1,0
und,Bali,und_Bali,Undetermined,;,Po,SEMICOLON,5,1,2023,0,0,0,0,0,0,0,5,0
und,Bali,und_Bali,Undetermined,検,Lo,CJK UNIFIED IDEOGRAPH-691C,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,索,Lo,CJK UNIFIED IDEOGRAPH-7D22,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,“,Pi,LEFT DOUBLE QUOTATION MARK,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,”,Pf,RIGHT DOUBLE QUOTATION MARK,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,名,Lo,CJK UNIFIED IDEOGRAPH-540D,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,称,Lo,CJK UNIFIED IDEOGRAPH-79F0,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,×,Sm,MULTIPLICATION SIGN,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,*,Po,ASTERISK,5,2,"2022,2023",0,0,0,0,0,0,2,3,0
und,Bali,und_Bali,Undetermined,ᯧ,Mc,BATAK VOWEL SIGN E,5,1,2022,0,0,0,0,0,0,5,0,0
und,Bali,und_Bali,Undetermined,本,Lo,CJK UNIFIED IDEOGRAPH-672C,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,多,Lo,CJK UNIFIED IDEOGRAPH-591A,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,5,5,"2018,2019,2020,2021,2023",0,0,1,1,1,1,0,1,0
und,Bali,und_Bali,Undetermined,ᩍ,Lo,TAI THAM LETTER I,5,2,"2022,2023",0,0,0,0,0,0,4,1,0
und,Bali,und_Bali,Undetermined,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,1,2020,0,0,0,0,4,0,0,0,0
und,Bali,und_Bali,Undetermined,ั,Mn,THAI CHARACTER MAI HAN-AKAT,4,2,"2019,2020",0,0,0,2,2,0,0,0,0
und,Bali,und_Bali,Undetermined,ल,Lo,DEVANAGARI LETTER LA,4,1,2019,0,0,0,4,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ि,Mc,DEVANAGARI VOWEL SIGN I,4,1,2019,0,0,0,4,0,0,0,0,0
und,Bali,und_Bali,Undetermined,ō,Ll,LATIN SMALL LETTER O WITH MACRON,4,1,2022,0,0,0,0,0,0,4,0,0
und,Bali,und_Bali,Undetermined,ᯨ,Mn,BATAK VOWEL SIGN PAKPAK E,4,1,2022,0,0,0,0,0,0,4,0,0
und,Bali,und_Bali,Undetermined,ᯩ,Mn,BATAK VOWEL SIGN EE,3,1,2022,0,0,0,0,0,0,3,0,0
und,Bali,und_Bali,Undetermined,Z,Lu,LATIN CAPITAL LETTER Z,3,2,"2023,2024",0,0,0,0,0,0,0,2,1
und,Bali,und_Bali,Undetermined,ૢ,Mn,GUJARATI VOWEL SIGN VOCALIC L,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧟,Po,JAVANESE PADA ISEN-ISEN,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ઽ,Lo,GUJARATI SIGN AVAGRAHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ે,Mn,GUJARATI VOWEL SIGN E,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૅ,Mn,GUJARATI VOWEL SIGN CANDRA E,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૄ,Mn,GUJARATI VOWEL SIGN VOCALIC RR,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૃ,Mn,GUJARATI VOWEL SIGN VOCALIC R,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૂ,Mn,GUJARATI VOWEL SIGN UU,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ુ,Mn,GUJARATI VOWEL SIGN U,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,િ,Mc,GUJARATI VOWEL SIGN I,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ા,Mc,GUJARATI VOWEL SIGN AA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,઼,Mn,GUJARATI SIGN NUKTA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,મ,Lo,GUJARATI LETTER MA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,હ,Lo,GUJARATI LETTER HA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,સ,Lo,GUJARATI LETTER SA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ષ,Lo,GUJARATI LETTER SSA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,શ,Lo,GUJARATI LETTER SHA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,વ,Lo,GUJARATI LETTER VA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ળ,Lo,GUJARATI LETTER LLA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,લ,Lo,GUJARATI LETTER LA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ર,Lo,GUJARATI LETTER RA,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,꧞,Po,JAVANESE PADA TIRTA TUMETES,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ૉ,Mc,GUJARATI VOWEL SIGN CANDRA O,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
und,Bali,und_Bali,Undetermined,ો,Mc,GUJARATI VOWEL SIGN O,3,3,"2020,2021,2022",0,0,0,0,1,1,1,0,0
