iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3,2,"2022,2024",0,0,0,0,0,0,0,2,0,1
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٧,Nd,ARABIC-INDIC DIGIT SEVEN,3,1,2021,0,0,0,0,0,0,3,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Н,Lu,CYRILLIC CAPITAL LETTER EN,3,1,2019,0,0,0,0,3,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٩,Nd,ARABIC-INDIC DIGIT NINE,3,1,2021,0,0,0,0,0,0,3,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,�,So,REPLACEMENT CHARACTER,3,1,2017,0,0,3,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,3,1,2019,0,0,0,0,3,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,X,Lu,LATIN CAPITAL LETTER X,3,1,2021,0,0,0,0,0,0,3,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Р,Lu,CYRILLIC CAPITAL LETTER ER,3,2,"2019,2020",0,0,0,0,1,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,✎,So,LOWER RIGHT PENCIL,2,2,"2020,2023",0,0,0,0,0,1,0,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٦,Nd,ARABIC-INDIC DIGIT SIX,2,1,2021,0,0,0,0,0,0,2,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٤,Nd,ARABIC-INDIC DIGIT FOUR,2,1,2021,0,0,0,0,0,0,2,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,݅,Mn,SYRIAC THREE DOTS ABOVE,2,1,2020,0,0,0,0,0,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,š,Ll,LATIN SMALL LETTER S WITH CARON,2,2,"2021,2022",0,0,0,0,0,0,1,1,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,2,1,2020,0,0,0,0,0,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,2,1,2020,0,0,0,0,0,2,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,©,So,COPYRIGHT SIGN,2,2,"2013,2023",1,0,0,0,0,0,0,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,܍,Po,SYRIAC HARKLEAN ASTERISCUS,2,1,2017,0,0,2,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ȅ,Ll,LATIN SMALL LETTER E WITH DOUBLE GRAVE,2,1,2017,0,0,2,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,О,Lu,CYRILLIC CAPITAL LETTER O,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ܻ,Mn,SYRIAC HBASA BELOW,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,č,Ll,LATIN SMALL LETTER C WITH CARON,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ё,Ll,CYRILLIC SMALL LETTER IO,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Т,Lu,CYRILLIC CAPITAL LETTER TE,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,У,Lu,CYRILLIC CAPITAL LETTER U,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ж,Ll,CYRILLIC SMALL LETTER ZHE,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,З,Lu,CYRILLIC CAPITAL LETTER ZE,2,1,2019,0,0,0,0,2,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ٔ,Mn,ARABIC HAMZA ABOVE,2,2,"2019,2021",0,0,0,0,1,0,1,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ș,Lu,LATIN CAPITAL LETTER S WITH COMMA BELOW,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ȃ,Lu,LATIN CAPITAL LETTER A WITH INVERTED BREVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ȩ,Lu,LATIN CAPITAL LETTER E WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,1,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,э,Ll,CYRILLIC SMALL LETTER E,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ȗ,Ll,LATIN SMALL LETTER U WITH INVERTED BREVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,0,1,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,0,1,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,݃,Mn,SYRIAC TWO VERTICAL DOTS ABOVE,1,1,2023,0,0,0,0,0,0,0,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,◄,So,BLACK LEFT-POINTING POINTER,1,1,2023,0,0,0,0,0,0,0,0,1,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,→,Sm,RIGHTWARDS ARROW,1,1,2022,0,0,0,0,0,0,0,1,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ȁ,Ll,LATIN SMALL LETTER A WITH DOUBLE GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ȡ,Ll,LATIN SMALL LETTER D WITH CURL,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ȍ,Lu,LATIN CAPITAL LETTER O WITH DOUBLE GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,٣,Nd,ARABIC-INDIC DIGIT THREE,1,1,2021,0,0,0,0,0,0,1,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ȷ,Ll,LATIN SMALL LETTER DOTLESS J,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ȉ,Ll,LATIN SMALL LETTER I WITH DOUBLE GRAVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,🙁,So,SLIGHTLY FROWNING FACE,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,{,Ps,LEFT CURLY BRACKET,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,},Pe,RIGHT CURLY BRACKET,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,܁,Po,SYRIAC SUPRALINEAR FULL STOP,1,1,2017,0,0,1,0,0,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,<,Sm,LESS-THAN SIGN,1,1,2020,0,0,0,0,0,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Е,Lu,CYRILLIC CAPITAL LETTER IE,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,1,1,2019,0,0,0,0,1,0,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Х,Lu,CYRILLIC CAPITAL LETTER HA,1,1,2020,0,0,0,0,0,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,Я,Lu,CYRILLIC CAPITAL LETTER YA,1,1,2020,0,0,0,0,0,1,0,0,0,0
aii,Syrc,aii_Syrc,Assyrian Neo-Aramaic,ٱ,Lo,ARABIC LETTER ALEF WASLA,1,1,2023,0,0,0,0,0,0,0,0,1,0
