iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
stq,Latn,stq_Latn,Saterfriesisch,′,Po,PRIME,13,4,"2013,2018,2019,2023",2,0,0,0,0,6,4,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,13,4,"2014,2019,2020,2023",0,7,0,0,0,0,2,2,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,õ,Ll,LATIN SMALL LETTER O WITH TILDE,12,2,"2019,2020",0,0,0,0,0,0,4,8,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,υ,Ll,GREEK SMALL LETTER UPSILON,12,4,"2014,2019,2021,2023",0,3,0,0,0,0,4,0,1,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,р,Ll,CYRILLIC SMALL LETTER ER,12,5,"2013,2014,2018,2019,2023",5,2,0,0,0,2,1,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ל,Lo,HEBREW LETTER LAMED,12,4,"2013,2015,2018,2023",3,0,3,0,0,2,0,0,0,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,@,Po,COMMERCIAL AT,12,4,"2017,2020,2021,2023",0,0,0,0,3,0,0,7,1,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,đ,Ll,LATIN SMALL LETTER D WITH STROKE,12,2,"2014,2019",0,4,0,0,0,0,8,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,12,2,"2014,2023",0,11,0,0,0,0,0,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ł,Ll,LATIN SMALL LETTER L WITH STROKE,12,4,"2014,2019,2020,2023",0,6,0,0,0,0,2,1,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,د,Lo,ARABIC LETTER DAL,12,4,"2013,2015,2018,2023",6,0,2,0,0,2,0,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,и,Ll,CYRILLIC SMALL LETTER I,12,5,"2013,2014,2019,2020,2023",3,4,0,0,0,0,1,1,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,11,4,"2014,2018,2019,2020",0,4,0,0,0,2,4,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,σ,Ll,GREEK SMALL LETTER SIGMA,11,6,"2014,2017,2018,2019,2021,2023",0,4,0,0,1,1,1,0,2,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ū,Ll,LATIN SMALL LETTER U WITH MACRON,11,5,"2013,2014,2018,2019,2023",2,1,0,0,0,2,3,0,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,ִ,Mn,HEBREW POINT HIRIQ,11,3,"2013,2015,2023",1,0,1,0,0,0,0,0,0,0,9,0
stq,Latn,stq_Latn,Saterfriesisch,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,11,7,"2013,2014,2017,2018,2019,2021,2023",1,2,0,0,2,3,1,0,1,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ʃ,Ll,LATIN SMALL LETTER ESH,11,3,"2014,2018,2019",0,3,0,0,0,2,6,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,е,Ll,CYRILLIC SMALL LETTER IE,11,5,"2013,2014,2018,2019,2023",4,2,0,0,0,2,1,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,נ,Lo,HEBREW LETTER NUN,11,4,"2013,2015,2018,2023",3,0,3,0,0,2,0,0,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,מ,Lo,HEBREW LETTER MEM,11,4,"2013,2015,2018,2023",2,0,2,0,0,2,0,0,0,0,5,0
stq,Latn,stq_Latn,Saterfriesisch,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,11,5,"2014,2018,2019,2020,2023",0,3,0,0,0,1,1,2,0,0,4,0
stq,Latn,stq_Latn,Saterfriesisch,þ,Ll,LATIN SMALL LETTER THORN,10,3,"2013,2014,2018",3,6,0,0,0,1,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,10,5,"2013,2017,2018,2019,2023",1,0,0,0,1,1,5,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,н,Ll,CYRILLIC SMALL LETTER EN,10,5,"2013,2014,2018,2020,2023",3,3,0,0,0,1,0,1,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,л,Ll,CYRILLIC SMALL LETTER EL,10,5,"2013,2014,2018,2019,2023",2,3,0,0,0,2,1,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,10,4,"2014,2019,2020,2023",0,1,0,0,0,0,5,2,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,о,Ll,CYRILLIC SMALL LETTER O,10,4,"2013,2014,2019,2023",1,5,0,0,0,0,1,0,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,9,6,"2017,2018,2019,2021,2022,2023",0,0,0,0,2,1,3,0,1,1,1,0
stq,Latn,stq_Latn,Saterfriesisch,ּ,Mn,HEBREW POINT DAGESH OR MAPIQ,9,1,2023,0,0,0,0,0,0,0,0,0,0,9,0
stq,Latn,stq_Latn,Saterfriesisch,ة,Lo,ARABIC LETTER TEH MARBUTA,9,4,"2013,2015,2018,2023",5,0,1,0,0,2,0,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ʏ,Ll,LATIN LETTER SMALL CAPITAL Y,9,3,"2013,2014,2016",2,5,0,2,0,0,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,€,Sc,EURO SIGN,9,4,"2013,2017,2020,2021",1,0,0,0,6,0,0,1,1,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,9,4,"2013,2015,2018,2023",3,0,2,0,0,2,0,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,Þ,Lu,LATIN CAPITAL LETTER THORN,9,1,2014,0,9,0,0,0,0,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,т,Ll,CYRILLIC SMALL LETTER TE,9,3,"2013,2014,2020",7,1,0,0,0,0,0,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ʔ,Lo,LATIN LETTER GLOTTAL STOP,9,3,"2014,2018,2019",0,1,0,0,0,4,4,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,с,Ll,CYRILLIC SMALL LETTER ES,9,4,"2013,2014,2018,2019",6,1,0,0,0,1,1,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ֵ,Mn,HEBREW POINT TSERE,8,3,"2013,2015,2023",1,0,1,0,0,0,0,0,0,0,6,0
stq,Latn,stq_Latn,Saterfriesisch,ʊ,Ll,LATIN SMALL LETTER UPSILON,8,4,"2013,2016,2018,2022",1,0,0,1,0,3,0,0,0,3,0,0
stq,Latn,stq_Latn,Saterfriesisch,$,Sc,DOLLAR SIGN,8,4,"2016,2017,2018,2023",0,0,0,1,3,1,0,0,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,γ,Ll,GREEK SMALL LETTER GAMMA,8,5,"2013,2014,2017,2018,2023",2,2,0,0,1,1,0,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,к,Ll,CYRILLIC SMALL LETTER KA,8,5,"2013,2014,2018,2020,2023",2,3,0,0,0,1,0,1,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,8,4,"2013,2015,2018,2023",2,0,2,0,0,2,0,0,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,8,5,"2013,2014,2017,2018,2020",3,2,0,0,1,1,0,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ד,Lo,HEBREW LETTER DALET,7,4,"2013,2015,2018,2023",1,0,1,0,0,2,0,0,0,0,3,0
stq,Latn,stq_Latn,Saterfriesisch,و,Lo,ARABIC LETTER WAW,7,4,"2013,2015,2018,2023",3,0,1,0,0,2,0,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ω,Ll,GREEK SMALL LETTER OMEGA,7,6,"2013,2014,2017,2018,2019,2020",1,2,0,0,1,1,1,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ع,Lo,ARABIC LETTER AIN,7,3,"2013,2015,2023",5,0,1,0,0,0,0,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,7,2,"2014,2020",0,4,0,0,0,0,0,3,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,±,Sm,PLUS-MINUS SIGN,7,4,"2014,2018,2020,2023",0,2,0,0,0,2,0,1,0,0,2,0
stq,Latn,stq_Latn,Saterfriesisch,ַ,Mn,HEBREW POINT PATAH,7,3,"2013,2015,2023",1,0,1,0,0,0,0,0,0,0,5,0
stq,Latn,stq_Latn,Saterfriesisch,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,7,4,"2014,2018,2019,2023",0,2,0,0,0,3,1,0,0,0,1,0
stq,Latn,stq_Latn,Saterfriesisch,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,7,1,2018,0,0,0,0,0,7,0,0,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,̯,Mn,COMBINING INVERTED BREVE BELOW,7,3,"2014,2019,2020",0,4,0,0,0,0,1,2,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,6,4,"2014,2017,2018,2020",0,2,0,0,2,1,0,1,0,0,0,0
stq,Latn,stq_Latn,Saterfriesisch,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,6,1,2023,0,0,0,0,0,0,0,0,0,0,6,0
stq,Latn,stq_Latn,Saterfriesisch,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,6,1,2014,0,6,0,0,0,0,0,0,0,0,0,0
