iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
kyu,Kali,kyu_Kali,Western Kayah,ꤘ,Lo,KAYAH LI LETTER DA,583,4,"2019,2020,2023,2024",143,72,284,84
kyu,Kali,kyu_Kali,Western Kayah,ꤕ,Lo,KAYAH LI LETTER PA,455,4,"2019,2020,2023,2024",90,72,264,29
kyu,Kali,kyu_Kali,Western Kayah,ꤊ,Lo,KAYAH LI LETTER KA,453,4,"2019,2020,2023,2024",52,121,235,45
kyu,Kali,kyu_Kali,Western Kayah,ꤞ,Lo,KAYAH LI LETTER THA,379,4,"2019,2020,2023,2024",63,57,244,15
kyu,Kali,kyu_Kali,Western Kayah,ꤌ,Lo,KAYAH LI LETTER GA,364,4,"2019,2020,2023,2024",96,55,169,44
kyu,Kali,kyu_Kali,Western Kayah,ꤙ,Lo,KAYAH LI LETTER BA,350,4,"2019,2020,2023,2024",85,40,178,47
kyu,Kali,kyu_Kali,Western Kayah,ꤋ,Lo,KAYAH LI LETTER KHA,348,4,"2019,2020,2023,2024",56,46,130,116
kyu,Kali,kyu_Kali,Western Kayah,ꤓ,Lo,KAYAH LI LETTER HTA,310,4,"2019,2020,2023,2024",109,52,129,20
kyu,Kali,kyu_Kali,Western Kayah,ꤖ,Lo,KAYAH LI LETTER PHA,298,4,"2019,2020,2023,2024",67,27,135,69
kyu,Kali,kyu_Kali,Western Kayah,ꤡ,Lo,KAYAH LI LETTER CA,298,4,"2019,2020,2023,2024",63,49,145,41
kyu,Kali,kyu_Kali,Western Kayah,꤯,Po,KAYAH LI SIGN SHYA,218,4,"2019,2020,2023,2024",49,27,116,26
kyu,Kali,kyu_Kali,Western Kayah,",",Po,COMMA,215,4,"2019,2020,2023,2024",81,21,61,52
kyu,Kali,kyu_Kali,Western Kayah,ꤦ,Mn,KAYAH LI VOWEL UE,213,4,"2019,2020,2023,2024",14,25,113,61
kyu,Kali,kyu_Kali,Western Kayah,ꤏ,Lo,KAYAH LI LETTER SHA,194,4,"2019,2020,2023,2024",21,66,70,37
kyu,Kali,kyu_Kali,Western Kayah,ꤝ,Lo,KAYAH LI LETTER WA,183,4,"2019,2020,2023,2024",32,16,117,18
kyu,Kali,kyu_Kali,Western Kayah,ꤑ,Lo,KAYAH LI LETTER NYA,121,4,"2019,2020,2023,2024",29,14,76,2
