iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ots,Latn,ots_Latn,Estado de México Otomi,教,Lo,CJK UNIFIED IDEOGRAPH-6559,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,专,Lo,CJK UNIFIED IDEOGRAPH-4E13,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,接,Lo,CJK UNIFIED IDEOGRAPH-63A5,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,唱,Lo,CJK UNIFIED IDEOGRAPH-5531,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,草,Lo,CJK UNIFIED IDEOGRAPH-8349,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,绿,Lo,CJK UNIFIED IDEOGRAPH-7EFF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,室,Lo,CJK UNIFIED IDEOGRAPH-5BA4,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,奖,Lo,CJK UNIFIED IDEOGRAPH-5956,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,园,Lo,CJK UNIFIED IDEOGRAPH-56ED,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,层,Lo,CJK UNIFIED IDEOGRAPH-5C42,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,英,Lo,CJK UNIFIED IDEOGRAPH-82F1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,五,Lo,CJK UNIFIED IDEOGRAPH-4E94,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,阳,Lo,CJK UNIFIED IDEOGRAPH-9633,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,昨,Lo,CJK UNIFIED IDEOGRAPH-6628,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,律,Lo,CJK UNIFIED IDEOGRAPH-5F8B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,喝,Lo,CJK UNIFIED IDEOGRAPH-559D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,茶,Lo,CJK UNIFIED IDEOGRAPH-8336,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,习,Lo,CJK UNIFIED IDEOGRAPH-4E60,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,典,Lo,CJK UNIFIED IDEOGRAPH-5178,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,边,Lo,CJK UNIFIED IDEOGRAPH-8FB9,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,惯,Lo,CJK UNIFIED IDEOGRAPH-60EF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,旁,Lo,CJK UNIFIED IDEOGRAPH-65C1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,尝,Lo,CJK UNIFIED IDEOGRAPH-5C1D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,花,Lo,CJK UNIFIED IDEOGRAPH-82B1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,舞,Lo,CJK UNIFIED IDEOGRAPH-821E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,适,Lo,CJK UNIFIED IDEOGRAPH-9002,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,合,Lo,CJK UNIFIED IDEOGRAPH-5408,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,您,Lo,CJK UNIFIED IDEOGRAPH-60A8,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,材,Lo,CJK UNIFIED IDEOGRAPH-6750,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,翻,Lo,CJK UNIFIED IDEOGRAPH-7FFB,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,译,Lo,CJK UNIFIED IDEOGRAPH-8BD1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,千,Lo,CJK UNIFIED IDEOGRAPH-5343,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,拿,Lo,CJK UNIFIED IDEOGRAPH-62FF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,手,Lo,CJK UNIFIED IDEOGRAPH-624B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,误,Lo,CJK UNIFIED IDEOGRAPH-8BEF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,先,Lo,CJK UNIFIED IDEOGRAPH-5148,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,什,Lo,CJK UNIFIED IDEOGRAPH-4EC0,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,八,Lo,CJK UNIFIED IDEOGRAPH-516B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,组,Lo,CJK UNIFIED IDEOGRAPH-7EC4,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,错,Lo,CJK UNIFIED IDEOGRAPH-9519,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,万,Lo,CJK UNIFIED IDEOGRAPH-4E07,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,织,Lo,CJK UNIFIED IDEOGRAPH-7EC7,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,粗,Lo,CJK UNIFIED IDEOGRAPH-7C97,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,观,Lo,CJK UNIFIED IDEOGRAPH-89C2,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,穿,Lo,CJK UNIFIED IDEOGRAPH-7A7F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,衣,Lo,CJK UNIFIED IDEOGRAPH-8863,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,早,Lo,CJK UNIFIED IDEOGRAPH-65E9,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,正,Lo,CJK UNIFIED IDEOGRAPH-6B63,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,式,Lo,CJK UNIFIED IDEOGRAPH-5F0F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,金,Lo,CJK UNIFIED IDEOGRAPH-91D1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,育,Lo,CJK UNIFIED IDEOGRAPH-80B2,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,户,Lo,CJK UNIFIED IDEOGRAPH-6237,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,速,Lo,CJK UNIFIED IDEOGRAPH-901F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,咸,Lo,CJK UNIFIED IDEOGRAPH-54B8,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,察,Lo,CJK UNIFIED IDEOGRAPH-5BDF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,传,Lo,CJK UNIFIED IDEOGRAPH-4F20,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,德,Lo,CJK UNIFIED IDEOGRAPH-5FB7,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,堵,Lo,CJK UNIFIED IDEOGRAPH-5835,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,免,Lo,CJK UNIFIED IDEOGRAPH-514D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,龄,Lo,CJK UNIFIED IDEOGRAPH-9F84,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,增,Lo,CJK UNIFIED IDEOGRAPH-589E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,逐,Lo,CJK UNIFIED IDEOGRAPH-9010,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,渐,Lo,CJK UNIFIED IDEOGRAPH-6E10,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,熟,Lo,CJK UNIFIED IDEOGRAPH-719F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,至,Lo,CJK UNIFIED IDEOGRAPH-81F3,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,警,Lo,CJK UNIFIED IDEOGRAPH-8B66,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,*,Po,ASTERISK,1,1,2019,0,0,0,1,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,优,Lo,CJK UNIFIED IDEOGRAPH-4F18,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,压,Lo,CJK UNIFIED IDEOGRAPH-538B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,礼,Lo,CJK UNIFIED IDEOGRAPH-793C,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,ʻ,Lm,MODIFIER LETTER TURNED COMMA,1,1,2019,0,0,0,1,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,避,Lo,CJK UNIFIED IDEOGRAPH-907F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,今,Lo,CJK UNIFIED IDEOGRAPH-4ECA,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,貌,Lo,CJK UNIFIED IDEOGRAPH-8C8C,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,诚,Lo,CJK UNIFIED IDEOGRAPH-8BDA,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,实,Lo,CJK UNIFIED IDEOGRAPH-5B9E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,苦,Lo,CJK UNIFIED IDEOGRAPH-82E6,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,甚,Lo,CJK UNIFIED IDEOGRAPH-751A,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,0,1,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,体,Lo,CJK UNIFIED IDEOGRAPH-4F53,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,虎,Lo,CJK UNIFIED IDEOGRAPH-864E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,随,Lo,CJK UNIFIED IDEOGRAPH-968F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,约,Lo,CJK UNIFIED IDEOGRAPH-7EA6,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,窗,Lo,CJK UNIFIED IDEOGRAPH-7A97,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,伤,Lo,CJK UNIFIED IDEOGRAPH-4F24,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,^,Sk,CIRCUMFLEX ACCENT,1,1,2019,0,0,0,1,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,抽,Lo,CJK UNIFIED IDEOGRAPH-62BD,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,员,Lo,CJK UNIFIED IDEOGRAPH-5458,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,江,Lo,CJK UNIFIED IDEOGRAPH-6C5F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,亚,Lo,CJK UNIFIED IDEOGRAPH-4E9A,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,惊,Lo,CJK UNIFIED IDEOGRAPH-60CA,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,烟,Lo,CJK UNIFIED IDEOGRAPH-70DF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,河,Lo,CJK UNIFIED IDEOGRAPH-6CB3,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,细,Lo,CJK UNIFIED IDEOGRAPH-7EC6,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,让,Lo,CJK UNIFIED IDEOGRAPH-8BA9,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,遇,Lo,CJK UNIFIED IDEOGRAPH-9047,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,间,Lo,CJK UNIFIED IDEOGRAPH-95F4,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,哭,Lo,CJK UNIFIED IDEOGRAPH-54ED,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,功,Lo,CJK UNIFIED IDEOGRAPH-529F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,舒,Lo,CJK UNIFIED IDEOGRAPH-8212,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,汗,Lo,CJK UNIFIED IDEOGRAPH-6C57,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,1,0
ots,Latn,ots_Latn,Estado de México Otomi,矮,Lo,CJK UNIFIED IDEOGRAPH-77EE,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,详,Lo,CJK UNIFIED IDEOGRAPH-8BE6,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,身,Lo,CJK UNIFIED IDEOGRAPH-8EAB,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,1,0
ots,Latn,ots_Latn,Estado de México Otomi,却,Lo,CJK UNIFIED IDEOGRAPH-5374,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,超,Lo,CJK UNIFIED IDEOGRAPH-8D85,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,便,Lo,CJK UNIFIED IDEOGRAPH-4FBF,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,围,Lo,CJK UNIFIED IDEOGRAPH-56F4,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,吵,Lo,CJK UNIFIED IDEOGRAPH-5435,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,剧,Lo,CJK UNIFIED IDEOGRAPH-5267,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,则,Lo,CJK UNIFIED IDEOGRAPH-5219,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,刘,Lo,CJK UNIFIED IDEOGRAPH-5218,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,全,Lo,CJK UNIFIED IDEOGRAPH-5168,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,歉,Lo,CJK UNIFIED IDEOGRAPH-6B49,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,赛,Lo,CJK UNIFIED IDEOGRAPH-8D5B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,简,Lo,CJK UNIFIED IDEOGRAPH-7B80,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,护,Lo,CJK UNIFIED IDEOGRAPH-62A4,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,船,Lo,CJK UNIFIED IDEOGRAPH-8239,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,铁,Lo,CJK UNIFIED IDEOGRAPH-94C1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,汽,Lo,CJK UNIFIED IDEOGRAPH-6C7D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,括,Lo,CJK UNIFIED IDEOGRAPH-62EC,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,包,Lo,CJK UNIFIED IDEOGRAPH-5305,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,具,Lo,CJK UNIFIED IDEOGRAPH-5177,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,见,Lo,CJK UNIFIED IDEOGRAPH-89C1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,照,Lo,CJK UNIFIED IDEOGRAPH-7167,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,理,Lo,CJK UNIFIED IDEOGRAPH-7406,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,睛,Lo,CJK UNIFIED IDEOGRAPH-775B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,眼,Lo,CJK UNIFIED IDEOGRAPH-773C,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,灯,Lo,CJK UNIFIED IDEOGRAPH-706F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,暗,Lo,CJK UNIFIED IDEOGRAPH-6697,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,半,Lo,CJK UNIFIED IDEOGRAPH-534A,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,闻,Lo,CJK UNIFIED IDEOGRAPH-95FB,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,者,Lo,CJK UNIFIED IDEOGRAPH-8005,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,倍,Lo,CJK UNIFIED IDEOGRAPH-500D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,讲,Lo,CJK UNIFIED IDEOGRAPH-8BB2,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,课,Lo,CJK UNIFIED IDEOGRAPH-8BFE,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,评,Lo,CJK UNIFIED IDEOGRAPH-8BC4,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,批,Lo,CJK UNIFIED IDEOGRAPH-6279,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,懒,Lo,CJK UNIFIED IDEOGRAPH-61D2,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,笨,Lo,CJK UNIFIED IDEOGRAPH-7B28,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,病,Lo,CJK UNIFIED IDEOGRAPH-75C5,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,店,Lo,CJK UNIFIED IDEOGRAPH-5E97,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,负,Lo,CJK UNIFIED IDEOGRAPH-8D1F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,其,Lo,CJK UNIFIED IDEOGRAPH-5176,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,西,Lo,CJK UNIFIED IDEOGRAPH-897F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,东,Lo,CJK UNIFIED IDEOGRAPH-4E1C,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,置,Lo,CJK UNIFIED IDEOGRAPH-7F6E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,否,Lo,CJK UNIFIED IDEOGRAPH-5426,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,该,Lo,CJK UNIFIED IDEOGRAPH-8BE5,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,应,Lo,CJK UNIFIED IDEOGRAPH-5E94,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,题,Lo,CJK UNIFIED IDEOGRAPH-9898,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,母,Lo,CJK UNIFIED IDEOGRAPH-6BCD,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,才,Lo,CJK UNIFIED IDEOGRAPH-624D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,父,Lo,CJK UNIFIED IDEOGRAPH-7236,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,芝,Lo,CJK UNIFIED IDEOGRAPH-829D,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,美,Lo,CJK UNIFIED IDEOGRAPH-7F8E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,林,Lo,CJK UNIFIED IDEOGRAPH-6797,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,淇,Lo,CJK UNIFIED IDEOGRAPH-6DC7,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,冰,Lo,CJK UNIFIED IDEOGRAPH-51B0,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,裙,Lo,CJK UNIFIED IDEOGRAPH-88D9,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,迷,Lo,CJK UNIFIED IDEOGRAPH-8FF7,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,色,Lo,CJK UNIFIED IDEOGRAPH-8272,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,紫,Lo,CJK UNIFIED IDEOGRAPH-7D2B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,钱,Lo,CJK UNIFIED IDEOGRAPH-94B1,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,临,Lo,CJK UNIFIED IDEOGRAPH-4E34,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,即,Lo,CJK UNIFIED IDEOGRAPH-5373,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,指,Lo,CJK UNIFIED IDEOGRAPH-6307,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,联,Lo,CJK UNIFIED IDEOGRAPH-8054,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,与,Lo,CJK UNIFIED IDEOGRAPH-4E0E,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,归,Lo,CJK UNIFIED IDEOGRAPH-5F52,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,–,Pd,EN DASH,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,汉,Lo,CJK UNIFIED IDEOGRAPH-6C49,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,堡,Lo,CJK UNIFIED IDEOGRAPH-5821,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,口,Lo,CJK UNIFIED IDEOGRAPH-53E3,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,板,Lo,CJK UNIFIED IDEOGRAPH-677F,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,山,Lo,CJK UNIFIED IDEOGRAPH-5C71,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,爬,Lo,CJK UNIFIED IDEOGRAPH-722C,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,既,Lo,CJK UNIFIED IDEOGRAPH-65E2,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,爱,Lo,CJK UNIFIED IDEOGRAPH-7231,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,影,Lo,CJK UNIFIED IDEOGRAPH-5F71,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,W,Lu,LATIN CAPITAL LETTER W,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,班,Lo,CJK UNIFIED IDEOGRAPH-73ED,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,夫,Lo,CJK UNIFIED IDEOGRAPH-592B,1,1,2017,0,1,0,0,0,0,0
ots,Latn,ots_Latn,Estado de México Otomi,乐,Lo,CJK UNIFIED IDEOGRAPH-4E50,1,1,2017,0,1,0,0,0,0,0
