iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኘ,Lo,ETHIOPIC SYLLABLE NYA,28,4,"2020,2021,2023,2024",0,0,0,0,0,0,21,1,3,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ع,Lo,ARABIC LETTER AIN,25,1,2021,0,0,0,0,0,0,0,25,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቹ,Lo,ETHIOPIC SYLLABLE CU,25,6,"2013,2014,2016,2017,2019,2021",1,14,0,3,1,1,0,5,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፒ,Lo,ETHIOPIC SYLLABLE PI,24,6,"2013,2014,2015,2016,2017,2021",6,8,2,2,5,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዤ,Lo,ETHIOPIC SYLLABLE ZHEE,24,5,"2013,2014,2015,2016,2017",1,14,1,5,3,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፆ,Lo,ETHIOPIC SYLLABLE TZO,24,5,"2013,2014,2015,2016,2017",2,7,5,1,9,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,24,1,2021,0,0,0,0,0,0,0,24,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎏ,Lo,ETHIOPIC SYLLABLE PWE,23,5,"2013,2014,2015,2016,2017",3,10,1,3,6,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኝ,Lo,ETHIOPIC SYLLABLE NYE,23,6,"2014,2015,2020,2021,2023,2024",0,1,1,0,0,0,5,3,10,3
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷃ,Lo,ETHIOPIC SYLLABLE QYAA,22,5,"2013,2014,2015,2016,2017",2,9,3,1,7,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎎ,Lo,ETHIOPIC SYLLABLE PWEE,22,5,"2013,2014,2015,2016,2017",2,8,2,4,6,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,21,1,2021,0,0,0,0,0,0,0,21,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኺ,Lo,ETHIOPIC SYLLABLE KXI,21,5,"2013,2014,2015,2016,2017",5,7,2,2,5,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,k,Ll,LATIN SMALL LETTER K,21,4,"2013,2014,2015,2016",3,14,3,1,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,w,Ll,LATIN SMALL LETTER W,21,4,"2013,2014,2015,2016",4,13,3,1,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ج,Lo,ARABIC LETTER JEEM,21,1,2021,0,0,0,0,0,0,0,21,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,m,Ll,LATIN SMALL LETTER M,21,3,"2013,2014,2015",2,15,4,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,J,Lu,LATIN CAPITAL LETTER J,21,5,"2013,2014,2015,2016,2023",6,8,5,1,0,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷌ,Lo,ETHIOPIC SYLLABLE KYEE,21,4,"2014,2015,2016,2017",0,13,1,1,6,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,[,Ps,LEFT SQUARE BRACKET,19,6,"2013,2014,2016,2017,2019,2021",2,8,0,6,1,1,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,],Pe,RIGHT SQUARE BRACKET,19,7,"2013,2014,2015,2016,2017,2019,2021",2,8,1,5,1,1,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዦ,Lo,ETHIOPIC SYLLABLE ZHO,19,4,"2013,2014,2015,2017",2,10,2,0,5,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,A,Lu,LATIN CAPITAL LETTER A,19,3,"2013,2014,2015",2,11,6,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,R,Lu,LATIN CAPITAL LETTER R,19,3,"2013,2014,2015",1,13,5,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,c,Ll,LATIN SMALL LETTER C,18,3,"2013,2014,2015",1,11,6,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎁ,Lo,ETHIOPIC SYLLABLE MWI,18,5,"2013,2014,2015,2016,2017",2,9,1,2,4,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ح,Lo,ARABIC LETTER HAH,16,1,2021,0,0,0,0,0,0,0,16,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሹ,Lo,ETHIOPIC SYLLABLE SHU,16,5,"2013,2014,2015,2016,2017",6,2,1,3,4,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ف,Lo,ARABIC LETTER FEH,16,1,2021,0,0,0,0,0,0,0,16,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጉ,Lo,ETHIOPIC SYLLABLE GU,16,7,"2013,2014,2015,2016,2017,2019,2021",1,4,3,1,3,3,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,u,Ll,LATIN SMALL LETTER U,15,4,"2013,2014,2015,2023",2,9,3,0,0,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፗ,Lo,ETHIOPIC SYLLABLE PWA,15,5,"2013,2014,2015,2016,2017",1,3,3,5,3,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሆ,Lo,ETHIOPIC SYLLABLE HO,13,1,2021,0,0,0,0,0,0,0,13,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፉ,Lo,ETHIOPIC SYLLABLE FU,13,6,"2014,2016,2017,2021,2023,2024",0,2,0,1,1,0,0,4,1,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,T,Lu,LATIN CAPITAL LETTER T,13,2,"2014,2015",0,10,3,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሄ,Lo,ETHIOPIC SYLLABLE HEE,12,4,"2020,2021,2023,2024",0,0,0,0,0,0,1,7,2,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሕ,Lo,ETHIOPIC SYLLABLE HHE,12,1,2021,0,0,0,0,0,0,0,12,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ژ,Lo,ARABIC LETTER JEH,12,1,2021,0,0,0,0,0,0,0,12,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጁ,Lo,ETHIOPIC SYLLABLE JU,12,4,"2014,2015,2016,2017",0,5,1,1,5,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሃ,Lo,ETHIOPIC SYLLABLE HAA,12,3,"2019,2020,2021",0,0,0,0,0,2,4,6,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሥ,Lo,ETHIOPIC SYLLABLE SZE,12,2,"2019,2021",0,0,0,0,0,2,0,10,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ق,Lo,ARABIC LETTER QAF,12,1,2021,0,0,0,0,0,0,0,12,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,L,Lu,LATIN CAPITAL LETTER L,12,3,"2013,2014,2015",2,8,2,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሣ,Lo,ETHIOPIC SYLLABLE SZAA,11,2,"2019,2021",0,0,0,0,0,3,0,8,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዐ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL A,10,1,2021,0,0,0,0,0,0,0,10,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,v,Ll,LATIN SMALL LETTER V,10,2,"2014,2015",0,7,3,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷋ,Lo,ETHIOPIC SYLLABLE KYAA,10,4,"2014,2015,2016,2017",0,5,2,2,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዢ,Lo,ETHIOPIC SYLLABLE ZHI,9,4,"2014,2015,2016,2017",0,3,3,2,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጒ,Lo,ETHIOPIC SYLLABLE GWI,9,5,"2014,2015,2017,2021,2024",0,1,1,0,2,0,0,4,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኋ,Lo,ETHIOPIC SYLLABLE XWAA,9,3,"2020,2021,2023",0,0,0,0,0,0,2,5,2,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዕ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL E,9,2,"2014,2021",0,3,0,0,0,0,0,6,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷔ,Lo,ETHIOPIC SYLLABLE XYEE,8,4,"2013,2014,2015,2016",4,2,1,1,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጆ,Lo,ETHIOPIC SYLLABLE JO,8,4,"2014,2017,2019,2021",0,1,0,0,1,1,0,5,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኴ,Lo,ETHIOPIC SYLLABLE KWEE,7,4,"2015,2017,2019,2024",0,0,1,0,3,1,0,0,0,2
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,H,Lu,LATIN CAPITAL LETTER H,7,3,"2013,2014,2015",3,3,1,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,b,Ll,LATIN SMALL LETTER B,7,3,"2013,2014,2015",3,3,1,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቊ,Lo,ETHIOPIC SYLLABLE QWI,7,5,"2013,2014,2017,2019,2021",1,2,0,0,1,1,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,–,Pd,EN DASH,7,1,2021,0,0,0,0,0,0,0,7,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሔ,Lo,ETHIOPIC SYLLABLE HHEE,6,1,2021,0,0,0,0,0,0,0,6,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,؟,Po,ARABIC QUESTION MARK,6,1,2021,0,0,0,0,0,0,0,6,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቍ,Lo,ETHIOPIC SYLLABLE QWE,6,2,"2019,2021",0,0,0,0,0,5,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዂ,Lo,ETHIOPIC SYLLABLE KXWI,6,5,"2013,2014,2015,2017,2019",1,1,1,0,2,1,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሂ,Lo,ETHIOPIC SYLLABLE HI,5,2,"2021,2024",0,0,0,0,0,0,0,1,0,4
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷞ,Lo,ETHIOPIC SYLLABLE GYO,5,4,"2014,2015,2016,2017",0,2,1,1,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሠ,Lo,ETHIOPIC SYLLABLE SZA,4,2,"2019,2021",0,0,0,0,0,1,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,P,Lu,LATIN CAPITAL LETTER P,4,2,"2014,2015",0,3,1,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎍ,Lo,ETHIOPIC SYLLABLE PWI,4,2,"2014,2017",0,1,0,0,3,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፑ,Lo,ETHIOPIC SYLLABLE PU,4,2,"2016,2017",0,0,0,3,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,G,Lu,LATIN CAPITAL LETTER G,4,3,"2013,2014,2015",1,2,1,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኵ,Lo,ETHIOPIC SYLLABLE KWE,4,2,"2019,2021",0,0,0,0,0,2,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጰ,Lo,ETHIOPIC SYLLABLE PHA,3,2,"2013,2017",1,0,0,0,2,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዅ,Lo,ETHIOPIC SYLLABLE KXWE,3,1,2019,0,0,0,0,0,3,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,E,Lu,LATIN CAPITAL LETTER E,3,3,"2013,2014,2015",1,1,1,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎅ,Lo,ETHIOPIC SYLLABLE BWI,3,1,2017,0,0,0,0,3,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጸ,Lo,ETHIOPIC SYLLABLE TSA,3,1,2021,0,0,0,0,0,0,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኌ,Lo,ETHIOPIC SYLLABLE XWEE,3,3,"2020,2023,2024",0,0,0,0,0,0,1,0,1,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷓ,Lo,ETHIOPIC SYLLABLE XYAA,3,2,"2014,2017",0,1,0,0,2,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሐ,Lo,ETHIOPIC SYLLABLE HHA,3,1,2021,0,0,0,0,0,0,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷒ,Lo,ETHIOPIC SYLLABLE XYI,3,2,"2014,2017",0,1,0,0,2,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዓ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL AA,3,2,"2019,2021",0,0,0,0,0,1,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኀ,Lo,ETHIOPIC SYLLABLE XA,3,1,2021,0,0,0,0,0,0,0,3,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጽ,Lo,ETHIOPIC SYLLABLE TSE,3,2,"2014,2021",0,2,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዣ,Lo,ETHIOPIC SYLLABLE ZHAA,2,2,"2016,2017",0,0,0,1,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጱ,Lo,ETHIOPIC SYLLABLE PHU,2,1,2017,0,0,0,0,2,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ⷑ,Lo,ETHIOPIC SYLLABLE XYU,2,1,2014,0,2,0,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ᎆ,Lo,ETHIOPIC SYLLABLE BWEE,2,2,"2016,2017",0,0,0,1,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኲ,Lo,ETHIOPIC SYLLABLE KWI,2,1,2014,0,2,0,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቷ,Lo,ETHIOPIC SYLLABLE TWA,2,1,2021,0,0,0,0,0,0,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሷ,Lo,ETHIOPIC SYLLABLE SWA,2,1,2021,0,0,0,0,0,0,0,2,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጼ,Lo,ETHIOPIC SYLLABLE TSEE,2,1,2013,2,0,0,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዑ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL U,2,2,"2021,2024",0,0,0,0,0,0,0,1,0,1
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጻ,Lo,ETHIOPIC SYLLABLE TSAA,1,1,2015,0,0,1,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጹ,Lo,ETHIOPIC SYLLABLE TSU,1,1,2014,0,1,0,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,*,Po,ASTERISK,1,1,2014,0,1,0,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,`,Sk,GRAVE ACCENT,1,1,2014,0,1,0,0,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,÷,Sm,DIVISION SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ዼ,Lo,ETHIOPIC SYLLABLE DDEE,1,1,2016,0,0,0,1,0,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጇ,Lo,ETHIOPIC SYLLABLE JWA,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ፁ,Lo,ETHIOPIC SYLLABLE TZU,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሓ,Lo,ETHIOPIC SYLLABLE HHAA,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኞ,Lo,ETHIOPIC SYLLABLE NYO,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኃ,Lo,ETHIOPIC SYLLABLE XAA,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጧ,Lo,ETHIOPIC SYLLABLE THWA,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ኜ,Lo,ETHIOPIC SYLLABLE NYEE,1,1,2017,0,0,0,0,1,0,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቿ,Lo,ETHIOPIC SYLLABLE CWA,1,1,2021,0,0,0,0,0,0,0,1,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ቐ,Lo,ETHIOPIC SYLLABLE QHA,1,1,2023,0,0,0,0,0,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,",",Po,COMMA,1,1,2023,0,0,0,0,0,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,U,Lu,LATIN CAPITAL LETTER U,1,1,2023,0,0,0,0,0,0,0,0,1,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ሢ,Lo,ETHIOPIC SYLLABLE SZI,1,1,2020,0,0,0,0,0,0,1,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,፩,No,ETHIOPIC DIGIT ONE,1,1,2019,0,0,0,0,0,1,0,0,0,0
sgw,Ethi,sgw_Ethi,Sebat Bet Gurage,ጩ,Lo,ETHIOPIC SYLLABLE CHU,1,1,2015,0,0,1,0,0,0,0,0,0,0
