iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ivv,Latn,ivv_Latn,Ivatan,過,Lo,CJK UNIFIED IDEOGRAPH-904E,9,4,"2020,2021,2022,2023",0,0,2,1,5,1
ivv,Latn,ivv_Latn,Ivatan,F,Lu,LATIN CAPITAL LETTER F,9,1,2019,0,9,0,0,0,0
ivv,Latn,ivv_Latn,Ivatan,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,9,4,"2020,2021,2022,2023",0,0,2,1,4,2
ivv,Latn,ivv_Latn,Ivatan,更,Lo,CJK UNIFIED IDEOGRAPH-66F4,9,4,"2020,2021,2022,2023",0,0,3,4,1,1
ivv,Latn,ivv_Latn,Ivatan,法,Lo,CJK UNIFIED IDEOGRAPH-6CD5,9,4,"2020,2021,2022,2023",0,0,5,1,2,1
ivv,Latn,ivv_Latn,Ivatan,就,Lo,CJK UNIFIED IDEOGRAPH-5C31,9,3,"2020,2021,2022",0,0,3,2,4,0
ivv,Latn,ivv_Latn,Ivatan,男,Lo,CJK UNIFIED IDEOGRAPH-7537,9,2,"2021,2022",0,0,0,5,4,0
ivv,Latn,ivv_Latn,Ivatan,f,Ll,LATIN SMALL LETTER F,8,1,2019,0,8,0,0,0,0
ivv,Latn,ivv_Latn,Ivatan,達,Lo,CJK UNIFIED IDEOGRAPH-9054,8,3,"2020,2021,2022",0,0,2,1,5,0
ivv,Latn,ivv_Latn,Ivatan,而,Lo,CJK UNIFIED IDEOGRAPH-800C,8,4,"2020,2021,2022,2023",0,0,2,3,2,1
ivv,Latn,ivv_Latn,Ivatan,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,8,2,"2022,2023",0,0,0,0,5,3
ivv,Latn,ivv_Latn,Ivatan,從,Lo,CJK UNIFIED IDEOGRAPH-5F9E,8,3,"2021,2022,2023",0,0,0,2,5,1
ivv,Latn,ivv_Latn,Ivatan,;,Po,SEMICOLON,8,4,"2019,2020,2021,2022",0,2,2,2,2,0
ivv,Latn,ivv_Latn,Ivatan,定,Lo,CJK UNIFIED IDEOGRAPH-5B9A,8,4,"2020,2021,2022,2023",0,0,1,1,5,1
ivv,Latn,ivv_Latn,Ivatan,布,Lo,CJK UNIFIED IDEOGRAPH-5E03,8,2,"2022,2023",0,0,0,0,5,3
ivv,Latn,ivv_Latn,Ivatan,讓,Lo,CJK UNIFIED IDEOGRAPH-8B93,8,4,"2020,2021,2022,2023",0,0,1,1,5,1
ivv,Latn,ivv_Latn,Ivatan,意,Lo,CJK UNIFIED IDEOGRAPH-610F,8,3,"2020,2021,2023",0,0,5,1,0,2
ivv,Latn,ivv_Latn,Ivatan,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,8,2,"2021,2022",0,0,0,3,5,0
ivv,Latn,ivv_Latn,Ivatan,回,Lo,CJK UNIFIED IDEOGRAPH-56DE,8,3,"2020,2022,2023",0,0,3,0,4,1
ivv,Latn,ivv_Latn,Ivatan,識,Lo,CJK UNIFIED IDEOGRAPH-8B58,8,2,"2022,2023",0,0,0,0,6,2
ivv,Latn,ivv_Latn,Ivatan,別,Lo,CJK UNIFIED IDEOGRAPH-5225,8,1,2021,0,0,0,8,0,0
ivv,Latn,ivv_Latn,Ivatan,力,Lo,CJK UNIFIED IDEOGRAPH-529B,8,3,"2020,2021,2022",0,0,3,3,2,0
ivv,Latn,ivv_Latn,Ivatan,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,8,3,"2021,2022,2023",0,0,0,3,3,2
ivv,Latn,ivv_Latn,Ivatan,常,Lo,CJK UNIFIED IDEOGRAPH-5E38,8,2,"2022,2023",0,0,0,0,3,5
ivv,Latn,ivv_Latn,Ivatan,穿,Lo,CJK UNIFIED IDEOGRAPH-7A7F,8,2,"2022,2023",0,0,0,0,7,1
ivv,Latn,ivv_Latn,Ivatan,造,Lo,CJK UNIFIED IDEOGRAPH-9020,8,3,"2020,2021,2022",0,0,3,2,3,0
ivv,Latn,ivv_Latn,Ivatan,家,Lo,CJK UNIFIED IDEOGRAPH-5BB6,8,4,"2020,2021,2022,2023",0,0,1,3,2,2
ivv,Latn,ivv_Latn,Ivatan,著,Lo,CJK UNIFIED IDEOGRAPH-8457,7,3,"2020,2022,2023",0,0,1,0,4,2
ivv,Latn,ivv_Latn,Ivatan,或,Lo,CJK UNIFIED IDEOGRAPH-6216,7,4,"2020,2021,2022,2023",0,0,4,1,1,1
ivv,Latn,ivv_Latn,Ivatan,平,Lo,CJK UNIFIED IDEOGRAPH-5E73,7,4,"2020,2021,2022,2023",0,0,2,2,2,1
ivv,Latn,ivv_Latn,Ivatan,域,Lo,CJK UNIFIED IDEOGRAPH-57DF,7,3,"2020,2021,2022",0,0,1,2,4,0
ivv,Latn,ivv_Latn,Ivatan,老,Lo,CJK UNIFIED IDEOGRAPH-8001,7,3,"2020,2022,2023",0,0,1,0,5,1
ivv,Latn,ivv_Latn,Ivatan,方,Lo,CJK UNIFIED IDEOGRAPH-65B9,7,3,"2020,2021,2023",0,0,2,2,0,3
ivv,Latn,ivv_Latn,Ivatan,大,Lo,CJK UNIFIED IDEOGRAPH-5927,7,2,"2020,2022",0,0,1,0,6,0
ivv,Latn,ivv_Latn,Ivatan,基,Lo,CJK UNIFIED IDEOGRAPH-57FA,7,4,"2020,2021,2022,2023",0,0,1,2,2,2
ivv,Latn,ivv_Latn,Ivatan,體,Lo,CJK UNIFIED IDEOGRAPH-9AD4,7,4,"2020,2021,2022,2023",0,0,3,1,1,2
ivv,Latn,ivv_Latn,Ivatan,都,Lo,CJK UNIFIED IDEOGRAPH-90FD,7,3,"2020,2022,2023",0,0,1,0,4,2
ivv,Latn,ivv_Latn,Ivatan,三,Lo,CJK UNIFIED IDEOGRAPH-4E09,7,2,"2022,2023",0,0,0,0,6,1
ivv,Latn,ivv_Latn,Ivatan,舟,Lo,CJK UNIFIED IDEOGRAPH-821F,7,2,"2022,2023",0,0,0,0,6,1
ivv,Latn,ivv_Latn,Ivatan,’,Pf,RIGHT SINGLE QUOTATION MARK,7,2,"2019,2022",0,3,0,0,4,0
ivv,Latn,ivv_Latn,Ivatan,表,Lo,CJK UNIFIED IDEOGRAPH-8868,7,3,"2020,2021,2022",0,0,4,1,2,0
ivv,Latn,ivv_Latn,Ivatan,經,Lo,CJK UNIFIED IDEOGRAPH-7D93,7,3,"2020,2022,2023",0,0,2,0,2,3
ivv,Latn,ivv_Latn,Ivatan,漁,Lo,CJK UNIFIED IDEOGRAPH-6F01,7,2,"2022,2023",0,0,0,0,1,6
ivv,Latn,ivv_Latn,Ivatan,R,Lu,LATIN CAPITAL LETTER R,7,1,2019,0,7,0,0,0,0
ivv,Latn,ivv_Latn,Ivatan,習,Lo,CJK UNIFIED IDEOGRAPH-7FD2,7,2,"2022,2023",0,0,0,0,4,3
