iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,学,Lo,CJK UNIFIED IDEOGRAPH-5B66,40,7,"2018,2019,2020,2021,2022,2023,2024",0,0,5,15,4,4,4,4,4
und,Egyp,und_Egyp,Undetermined,神,Lo,CJK UNIFIED IDEOGRAPH-795E,40,5,"2018,2019,2020,2021,2022",0,0,7,15,3,6,9,0,0
und,Egyp,und_Egyp,Undetermined,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,40,2,"2017,2018",0,32,8,0,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,40,2,"2017,2018",0,32,8,0,0,0,0,0,0
und,Egyp,und_Egyp,Undetermined,二,Lo,CJK UNIFIED IDEOGRAPH-4E8C,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,6,11,6,5,2,3,1
und,Egyp,und_Egyp,Undetermined,하,Lo,HANGUL SYLLABLE HA,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,15,7,3,2,3,1
und,Egyp,und_Egyp,Undetermined,응,Lo,HANGUL SYLLABLE EUNG,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,모,Lo,HANGUL SYLLABLE MO,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,ガ,Lo,KATAKANA LETTER GA,40,7,"2018,2019,2020,2021,2022,2023,2024",0,0,1,5,1,3,7,20,3
und,Egyp,und_Egyp,Undetermined,넴,Lo,HANGUL SYLLABLE NEM,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,이,Lo,HANGUL SYLLABLE I,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,닉,Lo,HANGUL SYLLABLE NIG,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,취,Lo,HANGUL SYLLABLE CWI,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,벤,Lo,HANGUL SYLLABLE BEN,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,소,Lo,HANGUL SYLLABLE SO,40,1,2022,0,0,0,0,0,0,40,0,0
und,Egyp,und_Egyp,Undetermined,ダ,Lo,KATAKANA LETTER DA,40,7,"2018,2019,2020,2021,2022,2023,2024",0,0,5,10,8,3,5,8,1
und,Egyp,und_Egyp,Undetermined,多,Lo,CJK UNIFIED IDEOGRAPH-591A,40,5,"2018,2019,2020,2021,2022",0,0,10,16,4,7,3,0,0
und,Egyp,und_Egyp,Undetermined,š,Ll,LATIN SMALL LETTER S WITH CARON,39,5,"2018,2019,2020,2021,2022",0,0,6,20,4,8,1,0,0
und,Egyp,und_Egyp,Undetermined,⏐,So,VERTICAL LINE EXTENSION,39,4,"2020,2021,2022,2023",0,0,0,0,32,5,1,1,0
und,Egyp,und_Egyp,Undetermined,ਰ,Lo,GURMUKHI LETTER RA,39,1,2024,0,0,0,0,0,0,0,0,39
und,Egyp,und_Egyp,Undetermined,η,Ll,GREEK SMALL LETTER ETA,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,へ,Lo,HIRAGANA LETTER HE,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,5,5,6,7,1
und,Egyp,und_Egyp,Undetermined,⎯,Sm,HORIZONTAL LINE EXTENSION,39,4,"2020,2021,2022,2023",0,0,0,0,32,5,1,1,0
und,Egyp,und_Egyp,Undetermined,赤,Lo,CJK UNIFIED IDEOGRAPH-8D64,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,6,11,5,5,2,3,1
und,Egyp,und_Egyp,Undetermined,ע,Lo,HEBREW LETTER AYIN,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,6,11,5,5,2,3,1
und,Egyp,und_Egyp,Undetermined,א,Lo,HEBREW LETTER ALEF,39,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,6,11,5,5,2,3,1
und,Egyp,und_Egyp,Undetermined,家,Lo,CJK UNIFIED IDEOGRAPH-5BB6,38,5,"2018,2019,2020,2021,2022",0,0,7,15,3,6,7,0,0
und,Egyp,und_Egyp,Undetermined,明,Lo,CJK UNIFIED IDEOGRAPH-660E,38,4,"2018,2019,2020,2021",0,0,8,20,4,6,0,0,0
und,Egyp,und_Egyp,Undetermined,э,Ll,CYRILLIC SMALL LETTER E,38,6,"2018,2019,2020,2021,2022,2023",0,0,15,9,7,3,1,3,0
und,Egyp,und_Egyp,Undetermined,腕,Lo,CJK UNIFIED IDEOGRAPH-8155,38,4,"2018,2019,2020,2021",0,0,6,20,4,8,0,0,0
und,Egyp,und_Egyp,Undetermined,ц,Ll,CYRILLIC SMALL LETTER TSE,38,6,"2018,2019,2020,2021,2022,2023",0,0,15,9,7,3,1,3,0
und,Egyp,und_Egyp,Undetermined,間,Lo,CJK UNIFIED IDEOGRAPH-9593,38,7,"2018,2019,2020,2021,2022,2023,2024",0,0,4,10,2,6,5,10,1
und,Egyp,und_Egyp,Undetermined,ф,Ll,CYRILLIC SMALL LETTER EF,38,6,"2018,2019,2020,2021,2022,2023",0,0,15,6,7,3,4,3,0
und,Egyp,und_Egyp,Undetermined,国,Lo,CJK UNIFIED IDEOGRAPH-56FD,38,6,"2018,2019,2020,2021,2022,2023",0,0,8,15,3,5,5,2,0
und,Egyp,und_Egyp,Undetermined,入,Lo,CJK UNIFIED IDEOGRAPH-5165,38,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,5,11,5,4,2,4,1
und,Egyp,und_Egyp,Undetermined,分,Lo,CJK UNIFIED IDEOGRAPH-5206,38,6,"2018,2019,2020,2021,2022,2023",0,0,2,10,2,4,14,6,0
und,Egyp,und_Egyp,Undetermined,縄,Lo,CJK UNIFIED IDEOGRAPH-7E04,38,4,"2018,2019,2020,2021",0,0,6,20,4,8,0,0,0
und,Egyp,und_Egyp,Undetermined,虫,Lo,CJK UNIFIED IDEOGRAPH-866B,38,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,6,9,1
und,Egyp,und_Egyp,Undetermined,ベ,Lo,KATAKANA LETTER BE,38,6,"2018,2019,2020,2021,2022,2023",0,0,3,5,1,8,9,12,0
und,Egyp,und_Egyp,Undetermined,ฅ,Lo,THAI CHARACTER KHO KHON,37,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,8,3,4,4,3
und,Egyp,und_Egyp,Undetermined,↑,Sm,UPWARDS ARROW,37,3,"2021,2022,2023",0,0,0,0,0,8,23,6,0
und,Egyp,und_Egyp,Undetermined,⌣,So,SMILE,37,1,2020,0,0,0,0,37,0,0,0,0
und,Egyp,und_Egyp,Undetermined,臼,Lo,CJK UNIFIED IDEOGRAPH-81FC,37,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,2,3,1
und,Egyp,und_Egyp,Undetermined,ੀ,Mc,GURMUKHI VOWEL SIGN II,37,1,2024,0,0,0,0,0,0,0,0,37
und,Egyp,und_Egyp,Undetermined,ひ,Lo,HIRAGANA LETTER HI,37,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,5,8,2
und,Egyp,und_Egyp,Undetermined,飛,Lo,CJK UNIFIED IDEOGRAPH-98DB,37,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,2,3,1
und,Egyp,und_Egyp,Undetermined,考,Lo,CJK UNIFIED IDEOGRAPH-8003,37,7,"2018,2019,2020,2021,2022,2023,2024",0,0,5,15,3,5,2,6,1
und,Egyp,und_Egyp,Undetermined,忍,Lo,CJK UNIFIED IDEOGRAPH-5FCD,37,1,2023,0,0,0,0,0,0,0,37,0
und,Egyp,und_Egyp,Undetermined,ร,Lo,THAI CHARACTER RO RUA,37,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,15,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,น,Lo,THAI CHARACTER NO NU,37,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,15,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ギ,Lo,KATAKANA LETTER GI,37,7,"2018,2019,2020,2021,2022,2023,2024",0,0,4,10,2,4,6,9,2
und,Egyp,und_Egyp,Undetermined,ง,Lo,THAI CHARACTER NGO NGU,36,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,14,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,風,Lo,CJK UNIFIED IDEOGRAPH-98A8,36,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,5,7,2
und,Egyp,und_Egyp,Undetermined,⍢,So,APL FUNCTIONAL SYMBOL DEL DIAERESIS,36,2,"2019,2020",0,0,0,4,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,当,Lo,CJK UNIFIED IDEOGRAPH-5F53,36,5,"2018,2019,2020,2021,2022",0,0,6,10,15,4,1,0,0
und,Egyp,und_Egyp,Undetermined,ว,Lo,THAI CHARACTER WO WAEN,36,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,14,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,鬼,Lo,CJK UNIFIED IDEOGRAPH-9B3C,36,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,8,3,2,7,1
und,Egyp,und_Egyp,Undetermined,済,Lo,CJK UNIFIED IDEOGRAPH-6E08,36,3,"2020,2022,2023",0,0,0,0,1,0,3,32,0
und,Egyp,und_Egyp,Undetermined,位,Lo,CJK UNIFIED IDEOGRAPH-4F4D,36,5,"2018,2019,2020,2021,2022",0,0,7,15,3,6,5,0,0
und,Egyp,und_Egyp,Undetermined,犬,Lo,CJK UNIFIED IDEOGRAPH-72AC,35,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,4,7,2
und,Egyp,und_Egyp,Undetermined,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,35,5,"2017,2018,2019,2020,2021",0,8,5,10,9,3,0,0,0
und,Egyp,und_Egyp,Undetermined,⃝,Me,COMBINING ENCLOSING CIRCLE,35,2,"2019,2020",0,0,0,11,24,0,0,0,0
und,Egyp,und_Egyp,Undetermined,’,Pf,RIGHT SINGLE QUOTATION MARK,35,4,"2020,2021,2022,2023",0,0,0,0,11,8,6,10,0
und,Egyp,und_Egyp,Undetermined,鼻,Lo,CJK UNIFIED IDEOGRAPH-9F3B,35,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,4,7,2
und,Egyp,und_Egyp,Undetermined,<,Sm,LESS-THAN SIGN,35,5,"2020,2021,2022,2023,2024",0,0,0,0,13,3,7,9,3
und,Egyp,und_Egyp,Undetermined,〉,Pe,RIGHT ANGLE BRACKET,35,3,"2019,2020,2022",0,0,0,2,32,0,1,0,0
und,Egyp,und_Egyp,Undetermined,走,Lo,CJK UNIFIED IDEOGRAPH-8D70,35,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,4,7,2
und,Egyp,und_Egyp,Undetermined,取,Lo,CJK UNIFIED IDEOGRAPH-53D6,34,5,"2018,2019,2020,2021,2024",0,0,9,15,3,6,0,0,1
und,Egyp,und_Egyp,Undetermined,⌓,So,SEGMENT,34,2,"2019,2020",0,0,0,2,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ほ,Lo,HIRAGANA LETTER HO,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,6,5,1
und,Egyp,und_Egyp,Undetermined,ม,Lo,THAI CHARACTER MO MA,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ก,Lo,THAI CHARACTER KO KAI,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ค,Lo,THAI CHARACTER KHO KHWAI,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ไ,Lo,THAI CHARACTER SARA AI MAIMALAI,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,⌃,So,UP ARROWHEAD,34,2,"2019,2020",0,0,0,2,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,〈,Ps,LEFT ANGLE BRACKET,34,3,"2019,2020,2022",0,0,0,1,32,0,1,0,0
und,Egyp,und_Egyp,Undetermined,ย,Lo,THAI CHARACTER YO YAK,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ป,Lo,THAI CHARACTER PO PLA,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ภ,Lo,THAI CHARACTER PHO SAMPHAO,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,12,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,†,Po,DAGGER,33,2,"2021,2023",0,0,0,0,0,11,0,22,0
und,Egyp,und_Egyp,Undetermined,⌮,So,ALL AROUND-PROFILE,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍨,So,APL FUNCTIONAL SYMBOL TILDE DIAERESIS,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌘,So,PLACE OF INTEREST SIGN,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,破,Lo,CJK UNIFIED IDEOGRAPH-7834,33,4,"2018,2019,2020,2021",0,0,9,15,3,6,0,0,0
und,Egyp,und_Egyp,Undetermined,⌲,So,CONICAL TAPER,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍤,So,APL FUNCTIONAL SYMBOL JOT DIAERESIS,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍥,So,APL FUNCTIONAL SYMBOL CIRCLE DIAERESIS,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,現,Lo,CJK UNIFIED IDEOGRAPH-73FE,33,4,"2018,2019,2020,2021",0,0,9,15,3,6,0,0,0
und,Egyp,und_Egyp,Undetermined,⍩,So,APL FUNCTIONAL SYMBOL GREATER-THAN DIAERESIS,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌁,So,ELECTRIC ARROW,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌑,So,SQUARE LOZENGE,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,33,7,"2018,2019,2020,2021,2022,2023,2024",0,0,3,5,1,5,4,14,1
und,Egyp,und_Egyp,Undetermined,⏧,So,ELECTRICAL INTERSECTION,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌬,So,BENZENE RING,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌨,So,KEYBOARD,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌦,So,ERASE TO THE RIGHT,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌰,So,TOTAL RUNOUT,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⎈,So,HELM SYMBOL,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⎙,So,PRINT SCREEN SYMBOL,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌕,So,TELEPHONE RECORDER,33,2,"2019,2020",0,0,0,1,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,置,Lo,CJK UNIFIED IDEOGRAPH-7F6E,33,4,"2018,2019,2020,2021",0,0,9,15,3,6,0,0,0
und,Egyp,und_Egyp,Undetermined,⍑,So,APL FUNCTIONAL SYMBOL UP TACK OVERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍏,So,APL FUNCTIONAL SYMBOL UPWARDS VANE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍐,So,APL FUNCTIONAL SYMBOL QUAD UPWARDS ARROW,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⎰,Sm,UPPER LEFT OR LOWER RIGHT CURLY BRACKET SECTION,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍒,So,APL FUNCTIONAL SYMBOL DEL STILE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍓,So,APL FUNCTIONAL SYMBOL QUAD UP CARET,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍔,So,APL FUNCTIONAL SYMBOL QUAD DEL,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍕,So,APL FUNCTIONAL SYMBOL UP TACK JOT,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍍,So,APL FUNCTIONAL SYMBOL QUAD DELTA,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍖,So,APL FUNCTIONAL SYMBOL DOWNWARDS VANE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍎,So,APL FUNCTIONAL SYMBOL DOWN TACK JOT,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍈,So,APL FUNCTIONAL SYMBOL QUAD RIGHTWARDS ARROW,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,等,Lo,CJK UNIFIED IDEOGRAPH-7B49,32,5,"2018,2019,2020,2021,2023",0,0,6,10,2,6,0,8,0
und,Egyp,und_Egyp,Undetermined,⍌,So,APL FUNCTIONAL SYMBOL QUAD DOWN CARET,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍋,So,APL FUNCTIONAL SYMBOL DELTA STILE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍊,So,APL FUNCTIONAL SYMBOL DOWN TACK UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍉,So,APL FUNCTIONAL SYMBOL CIRCLE BACKSLASH,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍘,So,APL FUNCTIONAL SYMBOL QUOTE UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍇,So,APL FUNCTIONAL SYMBOL QUAD LEFTWARDS ARROW,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍆,So,APL FUNCTIONAL SYMBOL RIGHTWARDS VANE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍅,So,APL FUNCTIONAL SYMBOL LEFTWARDS VANE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍗,So,APL FUNCTIONAL SYMBOL QUAD DOWNWARDS ARROW,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍠,So,APL FUNCTIONAL SYMBOL QUAD COLON,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍙,So,APL FUNCTIONAL SYMBOL DELTA UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍚,So,APL FUNCTIONAL SYMBOL DIAMOND UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍵,So,APL FUNCTIONAL SYMBOL OMEGA,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍴,So,APL FUNCTIONAL SYMBOL RHO,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍳,So,APL FUNCTIONAL SYMBOL IOTA,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍲,So,APL FUNCTIONAL SYMBOL UP CARET TILDE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍱,So,APL FUNCTIONAL SYMBOL DOWN CARET TILDE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍰,So,APL FUNCTIONAL SYMBOL QUAD QUESTION,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍯,So,APL FUNCTIONAL SYMBOL QUAD NOT EQUAL,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍮,So,APL FUNCTIONAL SYMBOL SEMICOLON UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍭,So,APL FUNCTIONAL SYMBOL STILE TILDE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍬,So,APL FUNCTIONAL SYMBOL ZILDE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍫,So,APL FUNCTIONAL SYMBOL DEL TILDE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍪,So,APL FUNCTIONAL SYMBOL COMMA BAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍧,So,APL FUNCTIONAL SYMBOL LEFT SHOE STILE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍦,So,APL FUNCTIONAL SYMBOL DOWN SHOE STILE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍣,So,APL FUNCTIONAL SYMBOL STAR DIAERESIS,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍡,So,APL FUNCTIONAL SYMBOL UP TACK DIAERESIS,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍃,So,APL FUNCTIONAL SYMBOL QUAD LESS-THAN,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍟,So,APL FUNCTIONAL SYMBOL CIRCLE STAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍞,So,APL FUNCTIONAL SYMBOL QUOTE QUAD,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍝,So,APL FUNCTIONAL SYMBOL UP SHOE JOT,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍜,So,APL FUNCTIONAL SYMBOL CIRCLE UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,気,Lo,CJK UNIFIED IDEOGRAPH-6C17,32,3,"2020,2022,2023",0,0,0,0,4,0,10,18,0
und,Egyp,und_Egyp,Undetermined,⍛,So,APL FUNCTIONAL SYMBOL JOT UNDERBAR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍄,So,APL FUNCTIONAL SYMBOL QUAD GREATER-THAN,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌻,So,APL FUNCTIONAL SYMBOL QUAD JOT,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍂,So,APL FUNCTIONAL SYMBOL QUAD BACKSLASH,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌌,So,BOTTOM RIGHT CROP,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌜,So,TOP LEFT CORNER,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌛,So,HOURGLASS,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌚,So,WATCH,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌙,So,TURNED NOT SIGN,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌗,So,VIEWDATA SQUARE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌖,So,POSITION INDICATOR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌔,So,SECTOR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌐,So,REVERSED NOT SIGN,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌏,So,TOP LEFT CROP,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌎,So,TOP RIGHT CROP,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌍,So,BOTTOM LEFT CROP,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌋,Pe,RIGHT FLOOR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⍁,So,APL FUNCTIONAL SYMBOL QUAD SLASH,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌊,Ps,LEFT FLOOR,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌉,Pe,RIGHT CEILING,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌈,Ps,LEFT CEILING,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌆,So,PERSPECTIVE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌅,So,PROJECTIVE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌄,So,DOWN ARROWHEAD,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,⌂,So,HOUSE,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,32,6,"2018,2019,2020,2021,2022,2023",0,0,3,6,4,4,11,4,0
und,Egyp,und_Egyp,Undetermined,⌀,So,DIAMETER SIGN,32,1,2020,0,0,0,0,32,0,0,0,0
und,Egyp,und_Egyp,Undetermined,ਿ,Mc,GURMUKHI VOWEL SIGN I,32,1,2024,0,0,0,0,0,0,0,0,32
