iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency
aba,Latn,aba_Latn,Abé,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѻ,Ll,CYRILLIC SMALL LETTER ROUND OMEGA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ऐ,Lo,DEVANAGARI LETTER AI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,у,Ll,CYRILLIC SMALL LETTER U,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ֱ,Mn,HEBREW POINT HATAF SEGOL,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ऊ,Lo,DEVANAGARI LETTER UU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,1,1,2019,0,0,1
aba,Latn,aba_Latn,Abé,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,इ,Lo,DEVANAGARI LETTER I,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,1,1,2019,0,0,1
aba,Latn,aba_Latn,Abé,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ऍ,Lo,DEVANAGARI LETTER CANDRA E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٞ,Mn,ARABIC FATHA WITH TWO DOTS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ऑ,Lo,DEVANAGARI LETTER CANDRA O,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ए,Lo,DEVANAGARI LETTER E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ĭ,Lu,LATIN CAPITAL LETTER I WITH BREVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٝ,Mn,ARABIC REVERSED DAMMA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѥ,Ll,CYRILLIC SMALL LETTER IOTIFIED E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,•,Po,BULLET,1,1,2019,0,0,1
aba,Latn,aba_Latn,Abé,☇,So,LIGHTNING,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ब,Lo,DEVANAGARI LETTER BA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,े,Mn,DEVANAGARI VOWEL SIGN E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ϊ,Lu,GREEK CAPITAL LETTER IOTA WITH DIALYTIKA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ˀ,Lm,MODIFIER LETTER GLOTTAL STOP,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,я,Ll,CYRILLIC SMALL LETTER YA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,☠,So,SKULL AND CROSSBONES,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ष,Lo,DEVANAGARI LETTER SSA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,आ,Lo,DEVANAGARI LETTER AA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ɶ,Ll,LATIN LETTER SMALL CAPITAL OE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,尼,Lo,CJK UNIFIED IDEOGRAPH-5C3C,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,耆,Lo,CJK UNIFIED IDEOGRAPH-8006,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ण,Lo,DEVANAGARI LETTER NNA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,त,Lo,DEVANAGARI LETTER TA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ग,Lo,DEVANAGARI LETTER GA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ल,Lo,DEVANAGARI LETTER LA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,們,Lo,CJK UNIFIED IDEOGRAPH-5011,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,我,Lo,CJK UNIFIED IDEOGRAPH-6211,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,國,Lo,CJK UNIFIED IDEOGRAPH-570B,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,美,Lo,CJK UNIFIED IDEOGRAPH-7F8E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,く,Lo,HIRAGANA LETTER KU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ぐ,Lo,HIRAGANA LETTER GU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ड,Lo,DEVANAGARI LETTER DDA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,✡,So,STAR OF DAVID,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ं,Mn,DEVANAGARI SIGN ANUSVARA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,च,Lo,DEVANAGARI LETTER CA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ू,Mn,DEVANAGARI VOWEL SIGN UU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ै,Mn,DEVANAGARI VOWEL SIGN AI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Έ,Lu,GREEK CAPITAL LETTER EPSILON WITH TONOS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,阿,Lo,CJK UNIFIED IDEOGRAPH-963F,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ώ,Ll,GREEK SMALL LETTER OMEGA WITH TONOS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٚ,Mn,ARABIC VOWEL SIGN SMALL V ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,چ,Lo,ARABIC LETTER TCHEH,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѱ,Ll,CYRILLIC SMALL LETTER PSI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ꙗ,Ll,CYRILLIC SMALL LETTER IOTIFIED A,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ꙗ,Lu,CYRILLIC CAPITAL LETTER IOTIFIED A,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,л,Ll,CYRILLIC SMALL LETTER EL,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,э,Ll,CYRILLIC SMALL LETTER E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѯ,Ll,CYRILLIC SMALL LETTER KSI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ʂ,Ll,LATIN SMALL LETTER S WITH HOOK,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٕ,Mn,ARABIC HAMZA BELOW,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѣ,Ll,CYRILLIC SMALL LETTER YAT,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,æ,Ll,LATIN SMALL LETTER AE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٔ,Mn,ARABIC HAMZA ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٛ,Mn,ARABIC VOWEL SIGN INVERTED SMALL V ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,п,Ll,CYRILLIC SMALL LETTER PE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ϻ,Ll,GREEK SMALL LETTER SAN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѭ,Ll,CYRILLIC SMALL LETTER IOTIFIED BIG YUS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ʐ,Ll,LATIN SMALL LETTER Z WITH RETROFLEX HOOK,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,һ,Ll,CYRILLIC SMALL LETTER SHHA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѩ,Ll,CYRILLIC SMALL LETTER IOTIFIED LITTLE YUS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ф,Ll,CYRILLIC SMALL LETTER EF,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѕ,Ll,CYRILLIC SMALL LETTER DZE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѫ,Ll,CYRILLIC SMALL LETTER BIG YUS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ϛ,Ll,GREEK SMALL LETTER STIGMA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѧ,Ll,CYRILLIC SMALL LETTER LITTLE YUS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ϟ,Ll,GREEK SMALL LETTER KOPPA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ɒ,Ll,LATIN SMALL LETTER TURNED ALPHA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ю,Ll,CYRILLIC SMALL LETTER YU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,х,Ll,CYRILLIC SMALL LETTER HA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ї,Ll,CYRILLIC SMALL LETTER YI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ј,Ll,CYRILLIC SMALL LETTER JE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٖ,Mn,ARABIC SUBSCRIPT ALEF,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ジ,Lo,KATAKANA LETTER ZI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヷ,Lo,KATAKANA LETTER VA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ツ,Lo,KATAKANA LETTER TU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ズ,Lo,KATAKANA LETTER ZU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ス,Lo,KATAKANA LETTER SU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,グ,Lo,KATAKANA LETTER GU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ク,Lo,KATAKANA LETTER KU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ゥ,Lo,KATAKANA LETTER SMALL U,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ウ,Lo,KATAKANA LETTER U,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,リ,Lo,KATAKANA LETTER RI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ミ,Lo,KATAKANA LETTER MI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ピ,Lo,KATAKANA LETTER PI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ビ,Lo,KATAKANA LETTER BI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヒ,Lo,KATAKANA LETTER HI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ニ,Lo,KATAKANA LETTER NI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヂ,Lo,KATAKANA LETTER DI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,チ,Lo,KATAKANA LETTER TI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,シ,Lo,KATAKANA LETTER SI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ギ,Lo,KATAKANA LETTER GI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,キ,Lo,KATAKANA LETTER KI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ィ,Lo,KATAKANA LETTER SMALL I,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヅ,Lo,KATAKANA LETTER DU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヌ,Lo,KATAKANA LETTER NU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,フ,Lo,KATAKANA LETTER HU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ケ,Lo,KATAKANA LETTER KE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ベ,Lo,KATAKANA LETTER BE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヘ,Lo,KATAKANA LETTER HE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ネ,Lo,KATAKANA LETTER NE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,デ,Lo,KATAKANA LETTER DE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,テ,Lo,KATAKANA LETTER TE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ゼ,Lo,KATAKANA LETTER ZE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,セ,Lo,KATAKANA LETTER SE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ゲ,Lo,KATAKANA LETTER GE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ェ,Lo,KATAKANA LETTER SMALL E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ブ,Lo,KATAKANA LETTER BU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,エ,Lo,KATAKANA LETTER E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヴ,Lo,KATAKANA LETTER VU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヰ,Lo,KATAKANA LETTER WI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ル,Lo,KATAKANA LETTER RU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ュ,Lo,KATAKANA LETTER SMALL YU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ユ,Lo,KATAKANA LETTER YU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ム,Lo,KATAKANA LETTER MU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,プ,Lo,KATAKANA LETTER PU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,イ,Lo,KATAKANA LETTER I,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ワ,Lo,KATAKANA LETTER WA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ラ,Lo,KATAKANA LETTER RA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,↵,So,DOWNWARDS ARROW WITH CORNER LEFTWARDS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,⁄,Sm,FRACTION SLASH,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,¶,Po,PILCROW SIGN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ě,Ll,LATIN SMALL LETTER E WITH CARON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ˇ,Lm,CARON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,←,Sm,LEFTWARDS ARROW,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,氧,Lo,CJK UNIFIED IDEOGRAPH-6C27,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,磷,Lo,CJK UNIFIED IDEOGRAPH-78F7,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,鈉,Lo,CJK UNIFIED IDEOGRAPH-9209,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,↴,So,RIGHTWARDS ARROW WITH CORNER DOWNWARDS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,↧,So,DOWNWARDS ARROW FROM BAR,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,↥,So,UPWARDS ARROW FROM BAR,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ʔ,Lo,LATIN LETTER GLOTTAL STOP,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,𒀭,Lo,CUNEIFORM SIGN AN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,¥,Sc,YEN SIGN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,タ,Lo,KATAKANA LETTER TA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ャ,Lo,KATAKANA LETTER SMALL YA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヤ,Lo,KATAKANA LETTER YA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,マ,Lo,KATAKANA LETTER MA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,パ,Lo,KATAKANA LETTER PA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,バ,Lo,KATAKANA LETTER BA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ハ,Lo,KATAKANA LETTER HA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ナ,Lo,KATAKANA LETTER NA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ダ,Lo,KATAKANA LETTER DA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ザ,Lo,KATAKANA LETTER ZA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,サ,Lo,KATAKANA LETTER SA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ガ,Lo,KATAKANA LETTER GA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,カ,Lo,KATAKANA LETTER KA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ァ,Lo,KATAKANA LETTER SMALL A,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ア,Lo,KATAKANA LETTER A,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ψ,Ll,GREEK SMALL LETTER PSI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,⇧,So,UPWARDS WHITE ARROW,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ペ,Lo,KATAKANA LETTER PE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,メ,Lo,KATAKANA LETTER ME,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,レ,Lo,KATAKANA LETTER RE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヱ,Lo,KATAKANA LETTER WE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ѻ,Lu,CYRILLIC CAPITAL LETTER ROUND OMEGA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ɫ,Ll,LATIN SMALL LETTER L WITH MIDDLE TILDE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Л,Lu,CYRILLIC CAPITAL LETTER EL,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Х,Lu,CYRILLIC CAPITAL LETTER HA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ѵ,Lu,CYRILLIC CAPITAL LETTER IZHITSA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Т,Lu,CYRILLIC CAPITAL LETTER TE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Þ,Lu,LATIN CAPITAL LETTER THORN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,З,Lu,CYRILLIC CAPITAL LETTER ZE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ź,Lu,LATIN CAPITAL LETTER Z WITH ACUTE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ѹ,Lu,CYRILLIC CAPITAL LETTER UK,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,У,Lu,CYRILLIC CAPITAL LETTER U,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ϩ,Ll,COPTIC SMALL LETTER HORI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ϩ,Lu,COPTIC CAPITAL LETTER HORI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ђ,Lu,CYRILLIC CAPITAL LETTER DJE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ϭ,Lu,COPTIC CAPITAL LETTER SHIMA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ф,Lu,CYRILLIC CAPITAL LETTER EF,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ѫ,Lu,CYRILLIC CAPITAL LETTER BIG YUS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٙ,Mn,ARABIC ZWARAKAY,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,٘,Mn,ARABIC MARK NOON GHUNNA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,̌,Mn,COMBINING CARON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,̊,Mn,COMBINING RING ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,̍,Mn,COMBINING VERTICAL LINE ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,̄,Mn,COMBINING MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٓ,Mn,ARABIC MADDAH ABOVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,̂,Mn,COMBINING CIRCUMFLEX ACCENT,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ѱ,Lu,CYRILLIC CAPITAL LETTER PSI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ѕ,Lu,CYRILLIC CAPITAL LETTER DZE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ϣ,Ll,COPTIC SMALL LETTER SHEI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ϣ,Lu,COPTIC CAPITAL LETTER SHEI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ϯ,Ll,COPTIC SMALL LETTER DEI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ϯ,Lu,COPTIC CAPITAL LETTER DEI,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ќ,Lu,CYRILLIC CAPITAL LETTER KJE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ҁ,Lu,CYRILLIC CAPITAL LETTER KOPPA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Д,Lu,CYRILLIC CAPITAL LETTER DE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ϫ,Lu,COPTIC CAPITAL LETTER GANGIA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ӂ,Ll,CYRILLIC SMALL LETTER ZHE WITH BREVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ノ,Lo,KATAKANA LETTER NO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヲ,Lo,KATAKANA LETTER WO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ロ,Lo,KATAKANA LETTER RO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ョ,Lo,KATAKANA LETTER SMALL YO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヨ,Lo,KATAKANA LETTER YO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,モ,Lo,KATAKANA LETTER MO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ポ,Lo,KATAKANA LETTER PO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ボ,Lo,KATAKANA LETTER BO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ホ,Lo,KATAKANA LETTER HO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ド,Lo,KATAKANA LETTER DO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ю,Lu,CYRILLIC CAPITAL LETTER YU,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ト,Lo,KATAKANA LETTER TO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ゾ,Lo,KATAKANA LETTER ZO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ソ,Lo,KATAKANA LETTER SO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ゴ,Lo,KATAKANA LETTER GO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,コ,Lo,KATAKANA LETTER KO,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ォ,Lo,KATAKANA LETTER SMALL O,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,オ,Lo,KATAKANA LETTER O,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヹ,Lo,KATAKANA LETTER VE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ヺ,Lo,KATAKANA LETTER VO,1,1,2018,0,1,0
