iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
run,Latn,run_Latn,Rundi,W,Lu,LATIN CAPITAL LETTER W,69547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1002,1189,592,1217,23225,7738,5877,5547,8360,6316,6155,2329
run,Latn,run_Latn,Rundi,7,Nd,DIGIT SEVEN,68765,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",574,626,342,1218,20525,8294,6052,6269,9371,7278,6049,2167
run,Latn,run_Latn,Rundi,é,Ll,LATIN SMALL LETTER E WITH ACUTE,68149,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1701,198,121,686,8958,10929,8450,10112,7561,8635,9558,1240
run,Latn,run_Latn,Rundi,6,Nd,DIGIT SIX,63667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",684,635,318,1634,14879,7809,5785,6332,9375,7554,6482,2180
run,Latn,run_Latn,Rundi,8,Nd,DIGIT EIGHT,62226,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",517,606,268,1187,11342,9254,6931,6579,9611,7816,6027,2088
run,Latn,run_Latn,Rundi,”,Pf,RIGHT DOUBLE QUOTATION MARK,61582,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",109,139,59,1802,16704,5331,3571,4951,10027,7188,8128,3573
run,Latn,run_Latn,Rundi,?,Po,QUESTION MARK,59119,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",844,1101,260,1934,25902,5006,4538,3250,5772,3960,4931,1621
run,Latn,run_Latn,Rundi,J,Lu,LATIN CAPITAL LETTER J,58788,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",534,522,367,1100,12676,7947,5904,6367,8643,6946,5811,1971
run,Latn,run_Latn,Rundi,Z,Lu,LATIN CAPITAL LETTER Z,58466,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",744,861,348,867,22460,7994,4871,3781,6554,4811,4007,1168
run,Latn,run_Latn,Rundi,“,Pi,LEFT DOUBLE QUOTATION MARK,56648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,101,59,1875,17129,4423,3472,4560,8636,6287,6996,3044
run,Latn,run_Latn,Rundi,"""",Po,QUOTATION MARK,52448,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",491,718,362,923,9809,7460,9278,6238,6537,6895,3093,644
run,Latn,run_Latn,Rundi,V,Lu,LATIN CAPITAL LETTER V,52140,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",434,448,217,878,12566,5986,4714,4961,7735,6167,6055,1979
run,Latn,run_Latn,Rundi,+,Sm,PLUS SIGN,49641,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,8,1,3391,33346,2684,2885,1162,2510,1462,1182,992
run,Latn,run_Latn,Rundi,/,Po,SOLIDUS,39200,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",957,950,150,252,9670,2442,1918,3073,4895,9331,4503,1059
run,Latn,run_Latn,Rundi,q,Ll,LATIN SMALL LETTER Q,32225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1185,164,92,436,5337,5388,3495,4663,3594,3232,4136,503
run,Latn,run_Latn,Rundi,!,Po,EXCLAMATION MARK,32051,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1068,1248,123,526,15043,2854,1820,1645,2432,1791,2892,609
run,Latn,run_Latn,Rundi,|,Sm,VERTICAL LINE,30224,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2468,527,1420,599,10707,5023,3639,1692,1310,1194,1556,89
run,Latn,run_Latn,Rundi,;,Po,SEMICOLON,26777,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",241,631,245,1179,7621,2549,2654,2258,2886,2455,3124,934
run,Latn,run_Latn,Rundi,x,Ll,LATIN SMALL LETTER X,23253,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",457,181,155,284,3496,3431,2541,2996,3174,2996,2934,608
run,Latn,run_Latn,Rundi,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,16653,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,484,20,95,1395,2437,2594,2417,2105,2255,1972,836
run,Latn,run_Latn,Rundi,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,16247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,490,24,88,1328,2350,2565,2379,1996,2182,1967,835
run,Latn,run_Latn,Rundi,_,Pc,LOW LINE,16167,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",250,546,72,8,13369,340,176,293,179,381,434,119
run,Latn,run_Latn,Rundi,‘,Pi,LEFT SINGLE QUOTATION MARK,11781,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,72,12,404,3862,932,933,1127,1741,1215,975,494
run,Latn,run_Latn,Rundi,%,Po,PERCENT SIGN,10392,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,54,9,337,3358,874,850,868,1392,1471,855,255
run,Latn,run_Latn,Rundi,],Pe,RIGHT SQUARE BRACKET,9988,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,54,23,136,1472,577,989,1526,1990,1619,1218,372
run,Latn,run_Latn,Rundi,[,Ps,LEFT SQUARE BRACKET,9930,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,54,22,137,1475,578,990,1522,1994,1554,1219,373
run,Latn,run_Latn,Rundi,è,Ll,LATIN SMALL LETTER E WITH GRAVE,8631,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",213,12,8,83,978,1647,1071,1316,835,1053,1300,115
