iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Ethi,und_Ethi,Undetermined,ግ,Lo,ETHIOPIC SYLLABLE GE,2457,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,210,135,129,87,133,169,278,347,431,367,152
und,Ethi,und_Ethi,Undetermined,ኻ,Lo,ETHIOPIC SYLLABLE KXAA,2452,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,15,18,12,50,48,79,345,916,465,283,220
und,Ethi,und_Ethi,Undetermined,о,Ll,CYRILLIC SMALL LETTER O,2400,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,465,558,372,341,155,155,93,93,65,62,10
und,Ethi,und_Ethi,Undetermined,ዮ,Lo,ETHIOPIC SYLLABLE YO,2393,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,240,153,147,113,124,147,397,208,390,284,173
und,Ethi,und_Ethi,Undetermined,ፍ,Lo,ETHIOPIC SYLLABLE FE,2385,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26,330,207,201,101,118,132,245,288,334,307,96
und,Ethi,und_Ethi,Undetermined,.,Po,FULL STOP,2377,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15,195,171,135,300,171,251,318,279,325,183,34
und,Ethi,und_Ethi,Undetermined,ጣ,Lo,ETHIOPIC SYLLABLE THAA,2373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,60,45,39,47,51,62,226,675,299,765,97
und,Ethi,und_Ethi,Undetermined,ጨ,Lo,ETHIOPIC SYLLABLE CHA,2367,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,75,54,48,103,148,384,431,309,427,268,95
und,Ethi,und_Ethi,Undetermined,ጫ,Lo,ETHIOPIC SYLLABLE CHAA,2367,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,90,63,57,97,153,410,355,302,454,269,92
und,Ethi,und_Ethi,Undetermined,ካ,Lo,ETHIOPIC SYLLABLE KAA,2364,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,120,81,75,62,129,155,66,422,564,412,249
und,Ethi,und_Ethi,Undetermined,ዓ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL AA,2310,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,75,54,48,62,60,119,133,471,578,446,256
und,Ethi,und_Ethi,Undetermined,·,Po,MIDDLE DOT,2305,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",34,0,0,0,80,200,628,600,362,280,120,1
und,Ethi,und_Ethi,Undetermined,ኘ,Lo,ETHIOPIC SYLLABLE NYA,2281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,15,18,12,91,138,361,336,460,451,202,177
und,Ethi,und_Ethi,Undetermined,ዠ,Lo,ETHIOPIC SYLLABLE ZHA,2265,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,15,18,12,91,138,339,344,360,496,302,130
und,Ethi,und_Ethi,Undetermined,т,Ll,CYRILLIC SMALL LETTER TE,2168,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,420,504,336,308,140,140,84,84,57,57,10
und,Ethi,und_Ethi,Undetermined,ቨ,Lo,ETHIOPIC SYLLABLE VA,2163,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,15,18,12,75,134,364,342,454,382,190,157
und,Ethi,und_Ethi,Undetermined,ኤ,Lo,ETHIOPIC SYLLABLE GLOTTAL EE,2156,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,240,153,147,87,96,69,58,403,426,249,210
und,Ethi,und_Ethi,Undetermined,ፀ,Lo,ETHIOPIC SYLLABLE TZA,2116,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,15,18,12,91,149,363,376,290,407,283,87
und,Ethi,und_Ethi,Undetermined,፶,No,ETHIOPIC NUMBER FIFTY,2116,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,540,333,327,168,147,56,29,87,161,189,43
und,Ethi,und_Ethi,Undetermined,",",Po,COMMA,2076,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,45,54,36,130,190,1278,23,89,85,119,18
