iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency
guk,Ethi,guk_Ethi,Gumuz,ጨ,Lo,ETHIOPIC SYLLABLE CHA,637,2,"2013,2014",601,36,0
guk,Ethi,guk_Ethi,Gumuz,ዛ,Lo,ETHIOPIC SYLLABLE ZAA,630,3,"2013,2014,2019",591,33,6
guk,Ethi,guk_Ethi,Gumuz,ዌ,Lo,ETHIOPIC SYLLABLE WEE,625,2,"2013,2014",587,38,0
guk,Ethi,guk_Ethi,Gumuz,6,Nd,DIGIT SIX,624,3,"2013,2014,2019",589,33,2
guk,Ethi,guk_Ethi,Gumuz,ሌ,Lo,ETHIOPIC SYLLABLE LEE,619,2,"2013,2014",566,53,0
guk,Ethi,guk_Ethi,Gumuz,ዘ,Lo,ETHIOPIC SYLLABLE ZA,617,3,"2013,2014,2019",560,50,7
guk,Ethi,guk_Ethi,Gumuz,ጥ,Lo,ETHIOPIC SYLLABLE THE,583,3,"2013,2014,2019",532,48,3
guk,Ethi,guk_Ethi,Gumuz,ሾ,Lo,ETHIOPIC SYLLABLE SHO,576,3,"2013,2014,2019",524,48,4
guk,Ethi,guk_Ethi,Gumuz,7,Nd,DIGIT SEVEN,570,3,"2013,2014,2019",534,34,2
guk,Ethi,guk_Ethi,Gumuz,ቦ,Lo,ETHIOPIC SYLLABLE BO,564,3,"2013,2014,2019",510,52,2
guk,Ethi,guk_Ethi,Gumuz,0,Nd,DIGIT ZERO,557,3,"2013,2014,2019",521,34,2
guk,Ethi,guk_Ethi,Gumuz,ዬ,Lo,ETHIOPIC SYLLABLE YEE,557,3,"2013,2014,2019",513,41,3
guk,Ethi,guk_Ethi,Gumuz,ኒ,Lo,ETHIOPIC SYLLABLE NI,535,3,"2013,2014,2019",500,34,1
guk,Ethi,guk_Ethi,Gumuz,8,Nd,DIGIT EIGHT,523,3,"2013,2014,2019",491,30,2
guk,Ethi,guk_Ethi,Gumuz,ክ,Lo,ETHIOPIC SYLLABLE KE,522,3,"2013,2014,2019",508,10,4
guk,Ethi,guk_Ethi,Gumuz,ፐ,Lo,ETHIOPIC SYLLABLE PA,511,3,"2013,2014,2019",455,17,39
guk,Ethi,guk_Ethi,Gumuz,ሃ,Lo,ETHIOPIC SYLLABLE HAA,509,3,"2013,2014,2019",492,14,3
guk,Ethi,guk_Ethi,Gumuz,9,Nd,DIGIT NINE,509,3,"2013,2014,2019",478,29,2
guk,Ethi,guk_Ethi,Gumuz,ሲ,Lo,ETHIOPIC SYLLABLE SI,507,2,"2013,2014",484,23,0
guk,Ethi,guk_Ethi,Gumuz,ሄ,Lo,ETHIOPIC SYLLABLE HEE,502,3,"2013,2014,2019",479,21,2
guk,Ethi,guk_Ethi,Gumuz,ጀ,Lo,ETHIOPIC SYLLABLE JA,498,2,"2013,2014",476,22,0
guk,Ethi,guk_Ethi,Gumuz,ፉ,Lo,ETHIOPIC SYLLABLE FU,492,3,"2013,2014,2019",470,20,2
guk,Ethi,guk_Ethi,Gumuz,ጃ,Lo,ETHIOPIC SYLLABLE JAA,491,2,"2013,2014",450,41,0
guk,Ethi,guk_Ethi,Gumuz,ኔ,Lo,ETHIOPIC SYLLABLE NEE,491,2,"2013,2014",464,27,0
guk,Ethi,guk_Ethi,Gumuz,ጫ,Lo,ETHIOPIC SYLLABLE CHAA,479,3,"2013,2014,2019",462,15,2
guk,Ethi,guk_Ethi,Gumuz,ሚ,Lo,ETHIOPIC SYLLABLE MI,471,3,"2013,2014,2019",455,14,2
guk,Ethi,guk_Ethi,Gumuz,ሉ,Lo,ETHIOPIC SYLLABLE LU,425,3,"2013,2014,2019",396,28,1
guk,Ethi,guk_Ethi,Gumuz,ፃ,Lo,ETHIOPIC SYLLABLE TZAA,422,3,"2013,2014,2019",407,14,1
guk,Ethi,guk_Ethi,Gumuz,ዣ,Lo,ETHIOPIC SYLLABLE ZHAA,402,3,"2013,2014,2019",369,32,1
guk,Ethi,guk_Ethi,Gumuz,ቻ,Lo,ETHIOPIC SYLLABLE CAA,388,3,"2013,2014,2019",366,21,1
guk,Ethi,guk_Ethi,Gumuz,ዻ,Lo,ETHIOPIC SYLLABLE DDAA,376,2,"2013,2014",364,12,0
guk,Ethi,guk_Ethi,Gumuz,ሤ,Lo,ETHIOPIC SYLLABLE SZEE,356,3,"2013,2014,2019",338,15,3
guk,Ethi,guk_Ethi,Gumuz,ኩ,Lo,ETHIOPIC SYLLABLE KU,342,2,"2013,2014",325,17,0
guk,Ethi,guk_Ethi,Gumuz,!,Po,EXCLAMATION MARK,337,2,"2013,2014",316,21,0
guk,Ethi,guk_Ethi,Gumuz,ሶ,Lo,ETHIOPIC SYLLABLE SO,333,3,"2013,2014,2019",313,16,4
guk,Ethi,guk_Ethi,Gumuz,ዝ,Lo,ETHIOPIC SYLLABLE ZE,327,3,"2013,2014,2019",298,22,7
guk,Ethi,guk_Ethi,Gumuz,ዜ,Lo,ETHIOPIC SYLLABLE ZEE,320,2,"2013,2014",301,19,0
guk,Ethi,guk_Ethi,Gumuz,ዉ,Lo,ETHIOPIC SYLLABLE WU,306,3,"2013,2014,2019",270,35,1
guk,Ethi,guk_Ethi,Gumuz,ዸ,Lo,ETHIOPIC SYLLABLE DDA,305,3,"2013,2014,2019",292,11,2
guk,Ethi,guk_Ethi,Gumuz,ዮ,Lo,ETHIOPIC SYLLABLE YO,303,3,"2013,2014,2019",266,15,22
guk,Ethi,guk_Ethi,Gumuz,ጉ,Lo,ETHIOPIC SYLLABLE GU,295,3,"2013,2014,2019",271,20,4
guk,Ethi,guk_Ethi,Gumuz,ጅ,Lo,ETHIOPIC SYLLABLE JE,286,2,"2013,2014",269,17,0
guk,Ethi,guk_Ethi,Gumuz,ዢ,Lo,ETHIOPIC SYLLABLE ZHI,286,2,"2013,2014",267,19,0
guk,Ethi,guk_Ethi,Gumuz,ሴ,Lo,ETHIOPIC SYLLABLE SEE,273,3,"2013,2014,2019",230,32,11
guk,Ethi,guk_Ethi,Gumuz,ኡ,Lo,ETHIOPIC SYLLABLE GLOTTAL U,254,3,"2013,2014,2019",241,11,2
