iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sgnw,und_Sgnw,Undetermined,𝨣,Mn,SIGNWRITING EYEGAZE-WALLPLANE STRAIGHT ALTERNATING,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨈,Mn,SIGNWRITING FACE DIRECTION POSITION NOSE UP OR DOWN,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨉,Mn,SIGNWRITING FACE DIRECTION POSITION NOSE UP OR DOWN TILTING,614,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,10,340,142,2
und,Sgnw,und_Sgnw,Undetermined,𝨹,So,SIGNWRITING BREATH INHALE,613,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,340,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨼,Mn,SIGNWRITING MOUTH CLOSED FORWARD,611,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,338,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨻,Mn,SIGNWRITING MOUTH CLOSED NEUTRAL,611,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,338,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨺,So,SIGNWRITING BREATH EXHALE,611,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,338,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨽,Mn,SIGNWRITING MOUTH CLOSED CONTACT,609,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,336,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨾,Mn,SIGNWRITING MOUTH SMILE,607,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,334,143,2
und,Sgnw,und_Sgnw,Undetermined,𝨿,Mn,SIGNWRITING MOUTH SMILE WRINKLED,604,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,332,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩀,Mn,SIGNWRITING MOUTH SMILE OPEN,602,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,8,330,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩁,Mn,SIGNWRITING MOUTH FROWN,600,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,329,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩂,Mn,SIGNWRITING MOUTH FROWN WRINKLED,598,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,327,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩃,Mn,SIGNWRITING MOUTH FROWN OPEN,596,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,325,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩍,Mn,SIGNWRITING MOUTH KISS,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩒,Mn,SIGNWRITING MOUTH TENSE SUCKED,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩏,Mn,SIGNWRITING MOUTH KISS WRINKLED,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩐,Mn,SIGNWRITING MOUTH TENSE,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩑,Mn,SIGNWRITING MOUTH TENSE FORWARD,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩖,Mn,SIGNWRITING MOUTH CORNERS,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩗,Mn,SIGNWRITING MOUTH WRINKLES SINGLE,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩔,Mn,SIGNWRITING LIP LOWER OVER UPPER,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩕,Mn,SIGNWRITING LIP UPPER OVER LOWER,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩎,Mn,SIGNWRITING MOUTH KISS FORWARD,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩓,Mn,SIGNWRITING LIPS PRESSED TOGETHER,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩌,Mn,SIGNWRITING MOUTH OPEN RECTANGLE YAWN,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩇,Mn,SIGNWRITING MOUTH OPEN OVAL,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩄,Mn,SIGNWRITING MOUTH OPEN CIRCLE,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩅,Mn,SIGNWRITING MOUTH OPEN FORWARD,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩆,Mn,SIGNWRITING MOUTH OPEN WRINKLED,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩋,Mn,SIGNWRITING MOUTH OPEN RECTANGLE WRINKLED,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩈,Mn,SIGNWRITING MOUTH OPEN OVAL WRINKLED,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩊,Mn,SIGNWRITING MOUTH OPEN RECTANGLE,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝩉,Mn,SIGNWRITING MOUTH OPEN OVAL YAWN,594,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,323,142,2
und,Sgnw,und_Sgnw,Undetermined,𝣁,So,SIGNWRITING HAND-HINGE INDEX RING LITTLE,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,359,73,17,3
und,Sgnw,und_Sgnw,Undetermined,𝣆,So,SIGNWRITING HAND-FIST MIDDLE UP,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,358,74,17,3
und,Sgnw,und_Sgnw,Undetermined,𝣅,So,SIGNWRITING HAND-HINGE MIDDLE,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,359,73,17,3
und,Sgnw,und_Sgnw,Undetermined,𝣄,So,SIGNWRITING HAND-FIST MIDDLE DOWN,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,359,73,17,3
und,Sgnw,und_Sgnw,Undetermined,𝣃,So,SIGNWRITING HAND-ANGLE INDEX RING LITTLE,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,359,73,17,3
und,Sgnw,und_Sgnw,Undetermined,𝣂,So,SIGNWRITING HAND-ANGLE INDEX RING LITTLE OUT,591,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,358,74,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩘,Mn,SIGNWRITING MOUTH WRINKLES DOUBLE,589,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,320,141,1
und,Sgnw,und_Sgnw,Undetermined,𝣀,So,SIGNWRITING HAND-CUP INDEX RING LITTLE,589,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,357,73,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢿,So,SIGNWRITING HAND-HOOK INDEX RING LITTLE UNDER,587,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,357,71,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩙,Mn,SIGNWRITING TONGUE STICKING OUT FAR,587,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,318,141,1
und,Sgnw,und_Sgnw,Undetermined,𝢾,So,SIGNWRITING HAND-HOOK INDEX RING LITTLE IN,585,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,356,70,17,3
und,Sgnw,und_Sgnw,Undetermined,6,Nd,DIGIT SIX,585,8,"2017,2018,2019,2020,2021,2022,2023,2024",80,130,279,34,19,26,9,8
und,Sgnw,und_Sgnw,Undetermined,𝩚,Mn,SIGNWRITING TONGUE LICKING LIPS,585,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,316,141,1
und,Sgnw,und_Sgnw,Undetermined,𝩛,Mn,SIGNWRITING TONGUE TIP BETWEEN LIPS,583,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,314,141,1
und,Sgnw,und_Sgnw,Undetermined,𝢽,So,SIGNWRITING HAND-HOOK INDEX RING LITTLE OUT,583,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,355,69,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢼,So,SIGNWRITING HAND-CURLICUE INDEX RING LITTLE ON,581,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,354,68,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩜,Mn,SIGNWRITING TONGUE TIP TOUCHING INSIDE MOUTH,581,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,312,141,1
und,Sgnw,und_Sgnw,Undetermined,𝢻,So,SIGNWRITING HAND-CIRCLE INDEX RING LITTLE,579,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,352,68,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩝,Mn,SIGNWRITING TONGUE INSIDE MOUTH RELAXED,578,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,310,140,1
und,Sgnw,und_Sgnw,Undetermined,𝢺,So,SIGNWRITING HAND-FIST INDEX RING LITTLE,577,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,350,68,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩟,Mn,SIGNWRITING TONGUE CENTRE STICKING OUT,576,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,308,140,1
und,Sgnw,und_Sgnw,Undetermined,𝩞,Mn,SIGNWRITING TONGUE MOVES AGAINST CHEEK,576,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,308,140,1
und,Sgnw,und_Sgnw,Undetermined,𝢹,So,SIGNWRITING HAND-HOOK RING THUMB,575,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,350,66,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢸,So,SIGNWRITING HAND-FIST RING THUMB,573,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,348,66,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩠,Mn,SIGNWRITING TONGUE CENTRE INSIDE MOUTH,573,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,306,139,1
und,Sgnw,und_Sgnw,Undetermined,𝩡,Mn,SIGNWRITING TEETH,571,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,304,139,1
und,Sgnw,und_Sgnw,Undetermined,𝢷,So,SIGNWRITING HAND-FIST RING INDEX,571,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,347,65,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩢,Mn,SIGNWRITING TEETH MOVEMENT,568,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,302,138,1
und,Sgnw,und_Sgnw,Undetermined,𝢶,So,SIGNWRITING HAND-FIST RING MIDDLE RAISED KNUCKLES,567,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,344,64,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢵,So,SIGNWRITING HAND-FIST RING MIDDLE CONJOINED,567,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,344,64,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢴,So,SIGNWRITING HAND-FIST RING MIDDLE,565,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,344,62,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩣,Mn,SIGNWRITING TEETH ON TONGUE,565,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,300,137,1
und,Sgnw,und_Sgnw,Undetermined,𝩤,Mn,SIGNWRITING TEETH ON TONGUE MOVEMENT,563,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,298,137,1
und,Sgnw,und_Sgnw,Undetermined,𝢳,So,SIGNWRITING HAND-ANGLE RING LITTLE,563,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,342,62,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩥,Mn,SIGNWRITING TEETH ON LIPS,561,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,296,137,1
und,Sgnw,und_Sgnw,Undetermined,𝩦,Mn,SIGNWRITING TEETH ON LIPS MOVEMENT,561,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,296,137,1
und,Sgnw,und_Sgnw,Undetermined,𝢲,So,SIGNWRITING HAND-OVAL RING LITTLE,561,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,342,60,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢱,So,SIGNWRITING HAND-CIRCLE RING LITTLE,559,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,341,59,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩧,Mn,SIGNWRITING TEETH BITE LIPS,558,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,294,136,1
und,Sgnw,und_Sgnw,Undetermined,𝢰,So,SIGNWRITING HAND-FIST RING LITTLE,557,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,338,60,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩨,Mn,SIGNWRITING MOVEMENT-WALLPLANE JAW,555,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,292,135,1
und,Sgnw,und_Sgnw,Undetermined,𝢯,So,SIGNWRITING HAND-FIST RING RAISED KNUCKLE,555,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,338,58,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢮,So,SIGNWRITING HAND-FIST RING UP,553,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,337,57,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩬,Mn,SIGNWRITING EXCITEMENT,553,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,290,135,1
und,Sgnw,und_Sgnw,Undetermined,𝩫,Mn,SIGNWRITING HAIR,553,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,290,135,1
und,Sgnw,und_Sgnw,Undetermined,𝩪,Mn,SIGNWRITING NECK,553,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,290,135,1
und,Sgnw,und_Sgnw,Undetermined,𝩩,Mn,SIGNWRITING MOVEMENT-FLOORPLANE JAW,553,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,290,135,1
und,Sgnw,und_Sgnw,Undetermined,𝢭,So,SIGNWRITING HAND-ANGLE RING DOWN MIDDLE THUMB INDEX CROSS,549,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,333,57,17,3
und,Sgnw,und_Sgnw,Undetermined,B,Lu,LATIN CAPITAL LETTER B,549,7,"2017,2018,2019,2020,2021,2022,2023",50,79,180,20,103,86,31,0
und,Sgnw,und_Sgnw,Undetermined,𝩭,So,SIGNWRITING SHOULDER HIP SPINE,549,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,287,134,1
und,Sgnw,und_Sgnw,Undetermined,b,Ll,LATIN SMALL LETTER B,547,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,29,59,11,252,137,34,11
und,Sgnw,und_Sgnw,Undetermined,𝢬,So,SIGNWRITING HAND-HINGE RING DOWN INDEX THUMB HOOK MIDDLE,547,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,331,57,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩮,So,SIGNWRITING SHOULDER HIP POSITIONS,547,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,286,133,1
und,Sgnw,und_Sgnw,Undetermined,𝢫,So,SIGNWRITING HAND-FIST RING DOWN,547,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,332,56,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩯,So,SIGNWRITING WALLPLANE SHOULDER HIP MOVE,545,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,284,133,1
und,Sgnw,und_Sgnw,Undetermined,𝢪,So,SIGNWRITING HAND-CIRCLE INDEX MIDDLE CROSS LITTLE,543,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,328,56,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩰,So,SIGNWRITING FLOORPLANE SHOULDER HIP MOVE,542,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,282,132,1
und,Sgnw,und_Sgnw,Undetermined,𝢩,So,SIGNWRITING HAND-FIST INDEX MIDDLE CROSS LITTLE,541,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,327,55,17,3
und,Sgnw,und_Sgnw,Undetermined,𝢨,So,SIGNWRITING HAND-ANGLE INDEX MIDDLE LITTLE,541,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,327,55,17,3
und,Sgnw,und_Sgnw,Undetermined,𝩱,So,SIGNWRITING SHOULDER TILTING FROM WAIST,539,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,280,131,1
und,Sgnw,und_Sgnw,Undetermined,𝢧,So,SIGNWRITING HAND-HINGE RING,538,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,324,56,16,3
und,Sgnw,und_Sgnw,Undetermined,𝩲,So,SIGNWRITING TORSO-WALLPLANE STRAIGHT STRETCH,537,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,278,131,1
und,Sgnw,und_Sgnw,Undetermined,𝢦,So,SIGNWRITING HAND-HINGE INDEX MIDDLE LITTLE,536,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,324,54,16,3
und,Sgnw,und_Sgnw,Undetermined,𝩳,So,SIGNWRITING TORSO-WALLPLANE CURVED BEND,535,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,276,131,1
und,Sgnw,und_Sgnw,Undetermined,𝢥,So,SIGNWRITING HAND-CIRCLE INDEX MIDDLE LITTLE,534,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,323,53,16,3
und,Sgnw,und_Sgnw,Undetermined,𝩴,So,SIGNWRITING TORSO-FLOORPLANE TWISTING,533,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,274,131,1
und,Sgnw,und_Sgnw,Undetermined,𝢤,So,SIGNWRITING HAND-FIST INDEX MIDDLE LITTLE,532,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,322,52,16,3
und,Sgnw,und_Sgnw,Undetermined,𝩵,Mn,SIGNWRITING UPPER BODY TILTING FROM HIP JOINTS,531,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,272,131,1
und,Sgnw,und_Sgnw,Undetermined,𝢣,So,SIGNWRITING HAND-ANGLE LITTLE INDEX,530,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,321,51,16,3
und,Sgnw,und_Sgnw,Undetermined,𝩶,So,SIGNWRITING LIMB COMBINATION,529,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,270,131,1
und,Sgnw,und_Sgnw,Undetermined,𝣴,So,SIGNWRITING HAND-ANGLE INDEX THUMB,528,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,44,81,52,239,66,11,17
und,Sgnw,und_Sgnw,Undetermined,𝢢,So,SIGNWRITING HAND-HINGE LITTLE INDEX,528,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,319,51,16,3
und,Sgnw,und_Sgnw,Undetermined,𝩷,So,SIGNWRITING LIMB LENGTH-1,527,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,268,131,1
und,Sgnw,und_Sgnw,Undetermined,𝢡,So,SIGNWRITING HAND-CIRCLE LITTLE INDEX,525,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,318,50,15,3
und,Sgnw,und_Sgnw,Undetermined,𝩸,So,SIGNWRITING LIMB LENGTH-2,525,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,266,131,1
und,Sgnw,und_Sgnw,Undetermined,𝠃,So,SIGNWRITING HAND-OVAL INDEX,525,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,64,122,108,141,22,15,35
und,Sgnw,und_Sgnw,Undetermined,𝢠,So,SIGNWRITING HAND-FIST LITTLE INDEX,523,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,317,49,15,3
und,Sgnw,und_Sgnw,Undetermined,𝩹,So,SIGNWRITING LIMB LENGTH-3,522,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,264,130,1
und,Sgnw,und_Sgnw,Undetermined,𝩺,So,SIGNWRITING LIMB LENGTH-4,519,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,262,129,1
und,Sgnw,und_Sgnw,Undetermined,𝢟,So,SIGNWRITING HAND-ANGLE LITTLE INDEX THUMB INDEX THUMB,518,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,313,49,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢞,So,SIGNWRITING HAND-ANGLE LITTLE INDEX THUMB INDEX THUMB OUT,518,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,313,49,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢝,So,SIGNWRITING HAND-HINGE LITTLE INDEX THUMB,518,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,314,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢜,So,SIGNWRITING HAND-FIST LITTLE INDEX THUMB,518,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,314,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝩻,So,SIGNWRITING LIMB LENGTH-5,517,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,260,129,1
und,Sgnw,und_Sgnw,Undetermined,𝢛,So,SIGNWRITING HAND-HINGE LITTLE THUMB,516,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,312,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢚,So,SIGNWRITING HAND-FIST LITTLE THUMB,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,310,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝩼,So,SIGNWRITING LIMB LENGTH-6,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,258,128,1
und,Sgnw,und_Sgnw,Undetermined,𝢘,So,SIGNWRITING HAND-FIST LITTLE BENT,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,310,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢗,So,SIGNWRITING HAND-FIST LITTLE RAISED KNUCKLE,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,310,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢙,So,SIGNWRITING HAND-FIST LITTLE TOUCHES THUMB,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,310,48,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢖,So,SIGNWRITING HAND-ANGLE LITTLE UP,512,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,309,47,14,3
und,Sgnw,und_Sgnw,Undetermined,𝩽,So,SIGNWRITING LIMB LENGTH-7,511,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,256,127,1
und,Sgnw,und_Sgnw,Undetermined,𝢕,So,SIGNWRITING HAND-OVAL LITTLE UP,510,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,308,46,14,3
und,Sgnw,und_Sgnw,Undetermined,𝤂,So,SIGNWRITING HAND-FIST THUMB OVER FOUR RAISED KNUCKLES,510,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,44,81,52,219,68,11,17
und,Sgnw,und_Sgnw,Undetermined,𝩾,So,SIGNWRITING FINGER,508,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,254,126,1
und,Sgnw,und_Sgnw,Undetermined,𝢔,So,SIGNWRITING HAND-CIRCLE LITTLE UP,508,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,306,46,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢓,So,SIGNWRITING HAND-FIST THUMB UNDER LITTLE UP,506,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,304,46,14,3
und,Sgnw,und_Sgnw,Undetermined,𝩿,So,SIGNWRITING LOCATION-WALLPLANE SPACE,505,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,252,125,1
und,Sgnw,und_Sgnw,Undetermined,𝢒,So,SIGNWRITING HAND-FIST LITTLE UP,504,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,301,47,14,3
und,Sgnw,und_Sgnw,Undetermined,E,Lu,LATIN CAPITAL LETTER E,504,7,"2017,2018,2019,2020,2021,2022,2023",50,84,172,21,12,119,46,0
und,Sgnw,und_Sgnw,Undetermined,𝪀,So,SIGNWRITING LOCATION-FLOORPLANE SPACE,502,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,250,124,1
und,Sgnw,und_Sgnw,Undetermined,𝢑,So,SIGNWRITING HAND-FIST LITTLE DOWN OTHERS CIRCLED,500,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,298,46,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪁,So,SIGNWRITING LOCATION HEIGHT,499,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,248,123,1
und,Sgnw,und_Sgnw,Undetermined,𝣡,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE INDEX BENT,498,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,40,77,40,244,59,8,12
