iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
gmv,Ethi,gmv_Ethi,Gamo,ግ,Lo,ETHIOPIC SYLLABLE GE,7,2,"2019,2022",0,4,0,0,3
gmv,Ethi,gmv_Ethi,Gamo,ክ,Lo,ETHIOPIC SYLLABLE KE,7,3,"2019,2021,2022",0,4,0,1,2
gmv,Ethi,gmv_Ethi,Gamo,†,Po,DAGGER,5,2,"2021,2022",0,0,0,2,3
gmv,Ethi,gmv_Ethi,Gamo,#,Po,NUMBER SIGN,4,1,2014,4,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,ጱ,Lo,ETHIOPIC SYLLABLE PHU,4,1,2019,0,4,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,ድ,Lo,ETHIOPIC SYLLABLE DE,3,1,2021,0,0,0,3,0
gmv,Ethi,gmv_Ethi,Gamo,ቅ,Lo,ETHIOPIC SYLLABLE QE,3,1,2019,0,3,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,],Pe,RIGHT SQUARE BRACKET,3,2,"2019,2022",0,1,0,0,2
gmv,Ethi,gmv_Ethi,Gamo,[,Ps,LEFT SQUARE BRACKET,3,2,"2019,2022",0,1,0,0,2
gmv,Ethi,gmv_Ethi,Gamo,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,2,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,ኛ,Lo,ETHIOPIC SYLLABLE NYAA,2,1,2020,0,0,2,0,0
gmv,Ethi,gmv_Ethi,Gamo,ዊ,Lo,ETHIOPIC SYLLABLE WI,2,2,"2019,2022",0,1,0,0,1
gmv,Ethi,gmv_Ethi,Gamo,‡,Po,DOUBLE DAGGER,1,1,2021,0,0,0,1,0
gmv,Ethi,gmv_Ethi,Gamo,ጵ,Lo,ETHIOPIC SYLLABLE PHE,1,1,2019,0,1,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,§,Po,SECTION SIGN,1,1,2021,0,0,0,1,0
gmv,Ethi,gmv_Ethi,Gamo,ፕ,Lo,ETHIOPIC SYLLABLE PE,1,1,2022,0,0,0,0,1
gmv,Ethi,gmv_Ethi,Gamo,ዣ,Lo,ETHIOPIC SYLLABLE ZHAA,1,1,2019,0,1,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,ቹ,Lo,ETHIOPIC SYLLABLE CU,1,1,2022,0,0,0,0,1
gmv,Ethi,gmv_Ethi,Gamo,ꬁ,Lo,ETHIOPIC SYLLABLE TTHU,1,1,2019,0,1,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,두,Lo,HANGUL SYLLABLE DU,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,다,Lo,HANGUL SYLLABLE DA,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,니,Lo,HANGUL SYLLABLE NI,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,로,Lo,HANGUL SYLLABLE RO,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,구,Lo,HANGUL SYLLABLE GU,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,고,Lo,HANGUL SYLLABLE GO,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,에,Lo,HANGUL SYLLABLE E,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,본,Lo,HANGUL SYLLABLE BON,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,1,0,0,0,0
gmv,Ethi,gmv_Ethi,Gamo,ꬔ,Lo,ETHIOPIC SYLLABLE DZEE,1,1,2022,0,0,0,0,1
