iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
crj,Cans,crj_Cans,Southern East Cree,ᓓ,Lo,CANADIAN SYLLABICS LE,4,1,2022,0,0,0,0,0,4,0
crj,Cans,crj_Cans,Southern East Cree,P,Lu,LATIN CAPITAL LETTER P,4,4,"2014,2017,2020,2022",1,1,0,1,0,1,0
crj,Cans,crj_Cans,Southern East Cree,•,Po,BULLET,4,1,2017,0,4,0,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,“,Pi,LEFT DOUBLE QUOTATION MARK,4,2,"2017,2022",0,1,0,0,0,3,0
crj,Cans,crj_Cans,Southern East Cree,T,Lu,LATIN CAPITAL LETTER T,4,4,"2014,2017,2020,2021",1,1,0,1,1,0,0
crj,Cans,crj_Cans,Southern East Cree,ᕚ,Lo,CANADIAN SYLLABICS FAA,3,1,2022,0,0,0,0,0,3,0
crj,Cans,crj_Cans,Southern East Cree,ᕉ,Lo,CANADIAN SYLLABICS ROO,3,1,2022,0,0,0,0,0,3,0
crj,Cans,crj_Cans,Southern East Cree,”,Pf,RIGHT DOUBLE QUOTATION MARK,3,2,"2017,2022",0,1,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,ᒽ,Lo,CANADIAN SYLLABICS MH,3,3,"2017,2018,2020",0,1,1,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᒶ,Lo,CANADIAN SYLLABICS MWA,3,3,"2014,2018,2021",1,0,1,0,1,0,0
crj,Cans,crj_Cans,Southern East Cree,ᓖ,Lo,CANADIAN SYLLABICS LII,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,J,Lu,LATIN CAPITAL LETTER J,2,2,"2014,2020",1,0,0,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᓍ,Lo,CANADIAN SYLLABICS NWAA,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,ᕛ,Lo,CANADIAN SYLLABICS FWAA,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,W,Lu,LATIN CAPITAL LETTER W,2,2,"2014,2020",1,0,0,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᕃ,Lo,CANADIAN SYLLABICS R-CREE RE,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,$,Sc,DOLLAR SIGN,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,V,Lu,LATIN CAPITAL LETTER V,2,2,"2017,2020",0,1,0,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᒍ,Lo,CANADIAN SYLLABICS CO,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,ᕈ,Lo,CANADIAN SYLLABICS RO,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,R,Lu,LATIN CAPITAL LETTER R,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,O,Lu,LATIN CAPITAL LETTER O,2,2,"2020,2022",0,0,0,1,0,1,0
crj,Cans,crj_Cans,Southern East Cree,],Pe,RIGHT SQUARE BRACKET,2,2,"2017,2018",0,1,1,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,z,Ll,LATIN SMALL LETTER Z,2,2,"2017,2018",0,1,1,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,[,Ps,LEFT SQUARE BRACKET,2,2,"2017,2018",0,1,1,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᔩ,Lo,CANADIAN SYLLABICS YII,2,2,"2014,2021",1,0,0,0,1,0,0
crj,Cans,crj_Cans,Southern East Cree,x,Ll,LATIN SMALL LETTER X,2,2,"2017,2020",0,1,0,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᓛ,Lo,CANADIAN SYLLABICS LAA,2,1,2022,0,0,0,0,0,2,0
crj,Cans,crj_Cans,Southern East Cree,;,Po,SEMICOLON,1,1,2022,0,0,0,0,0,1,0
crj,Cans,crj_Cans,Southern East Cree,ᕗ,Lo,CANADIAN SYLLABICS FO,1,1,2022,0,0,0,0,0,1,0
crj,Cans,crj_Cans,Southern East Cree,U,Lu,LATIN CAPITAL LETTER U,1,1,2022,0,0,0,0,0,1,0
crj,Cans,crj_Cans,Southern East Cree,ᕞ,Lo,CANADIAN SYLLABICS THE,1,1,2022,0,0,0,0,0,1,0
crj,Cans,crj_Cans,Southern East Cree,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2022,0,0,0,0,0,1,0
crj,Cans,crj_Cans,Southern East Cree,H,Lu,LATIN CAPITAL LETTER H,1,1,2021,0,0,0,0,1,0,0
crj,Cans,crj_Cans,Southern East Cree,ᕙ,Lo,CANADIAN SYLLABICS FA,1,1,2022,0,0,0,0,0,1,0
crj,Cans,crj_Cans,Southern East Cree,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2014,1,0,0,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,F,Lu,LATIN CAPITAL LETTER F,1,1,2014,1,0,0,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,&,Po,AMPERSAND,1,1,2021,0,0,0,0,1,0,0
crj,Cans,crj_Cans,Southern East Cree,K,Lu,LATIN CAPITAL LETTER K,1,1,2020,0,0,0,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,q,Ll,LATIN SMALL LETTER Q,1,1,2020,0,0,0,1,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᔀ,Lo,CANADIAN SYLLABICS SWA,1,1,2017,0,1,0,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,@,Po,COMMERCIAL AT,1,1,2017,0,1,0,0,0,0,0
crj,Cans,crj_Cans,Southern East Cree,ᓘ,Lo,CANADIAN SYLLABICS LOO,1,1,2022,0,0,0,0,0,1,0
