iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmy,Latn,rmy_Latn,Vlax Romani,L,Lu,LATIN CAPITAL LETTER L,26770,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",120,351,181,1414,3332,3635,2315,2000,9161,2558,1409,294
rmy,Latn,rmy_Latn,Vlax Romani,š,Ll,LATIN SMALL LETTER S WITH CARON,26273,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",669,178,22,444,5213,1876,3961,2124,5318,2911,2721,836
rmy,Latn,rmy_Latn,Vlax Romani,í,Ll,LATIN SMALL LETTER I WITH ACUTE,25776,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,0,0,1202,486,547,522,2865,15773,2327,2014,33
rmy,Latn,rmy_Latn,Vlax Romani,V,Lu,LATIN CAPITAL LETTER V,24801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",136,266,146,425,2553,2917,1328,2153,11791,2114,773,199
rmy,Latn,rmy_Latn,Vlax Romani,ș,Ll,LATIN SMALL LETTER S WITH COMMA BELOW,24476,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,0,0,0,22,484,5206,5192,8142,3012,1339,1061
rmy,Latn,rmy_Latn,Vlax Romani,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,24071,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,74,50,69,2861,4423,7655,3387,2632,1890,250,740
rmy,Latn,rmy_Latn,Vlax Romani,N,Lu,LATIN CAPITAL LETTER N,22551,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",236,636,486,1325,2751,2897,2921,2313,5352,2005,1173,456
rmy,Latn,rmy_Latn,Vlax Romani,B,Lu,LATIN CAPITAL LETTER B,22203,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",133,299,154,1183,2983,3265,2643,2252,5543,2113,1145,490
rmy,Latn,rmy_Latn,Vlax Romani,3,Nd,DIGIT THREE,21774,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",343,975,727,451,2880,1718,3521,2758,5334,1720,791,556
rmy,Latn,rmy_Latn,Vlax Romani,č,Ll,LATIN SMALL LETTER C WITH CARON,18801,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,56,6,642,4187,1241,2601,1780,4039,1853,1848,478
rmy,Latn,rmy_Latn,Vlax Romani,4,Nd,DIGIT FOUR,18648,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",282,798,553,354,2234,1552,2417,2172,5538,1722,628,398
rmy,Latn,rmy_Latn,Vlax Romani,F,Lu,LATIN CAPITAL LETTER F,16678,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,463,80,326,1944,2467,981,1332,6751,1498,650,113
rmy,Latn,rmy_Latn,Vlax Romani,5,Nd,DIGIT FIVE,16586,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",285,711,496,376,2213,1924,2057,1801,4412,1335,615,361
rmy,Latn,rmy_Latn,Vlax Romani,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,15636,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,1,79,73,30,7086,2762,2509,1969,203,922
rmy,Latn,rmy_Latn,Vlax Romani,9,Nd,DIGIT NINE,15424,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",380,467,339,518,2317,1506,1861,1575,3917,1474,686,384
rmy,Latn,rmy_Latn,Vlax Romani,é,Ll,LATIN SMALL LETTER E WITH ACUTE,14715,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,30,2,614,572,595,548,1575,7443,2474,756,47
rmy,Latn,rmy_Latn,Vlax Romani,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,14547,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,50,32,315,429,436,4450,2426,2499,1845,1173,891
rmy,Latn,rmy_Latn,Vlax Romani,H,Lu,LATIN CAPITAL LETTER H,14241,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,67,49,282,1439,1721,2170,1852,3739,1699,772,385
rmy,Latn,rmy_Latn,Vlax Romani,J,Lu,LATIN CAPITAL LETTER J,13268,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",126,490,455,382,2520,2431,1574,1032,2328,940,697,293
rmy,Latn,rmy_Latn,Vlax Romani,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,13246,11,"2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,4,18,579,450,400,4965,1754,1778,1460,796,1042
rmy,Latn,rmy_Latn,Vlax Romani,G,Lu,LATIN CAPITAL LETTER G,13031,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",135,259,144,405,1856,1805,1209,1177,3395,1565,852,229
rmy,Latn,rmy_Latn,Vlax Romani,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,12842,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,6,34,23,159,160,2644,2593,4156,1548,787,723
rmy,Latn,rmy_Latn,Vlax Romani,8,Nd,DIGIT EIGHT,12836,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",216,459,329,283,1456,1133,1525,1392,4015,1268,469,291
rmy,Latn,rmy_Latn,Vlax Romani,θ,Ll,GREEK SMALL LETTER THETA,12653,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,1,0,179,202,458,5557,2115,1782,1292,320,747
rmy,Latn,rmy_Latn,Vlax Romani,6,Nd,DIGIT SIX,12275,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",243,531,447,272,1633,1159,1705,1337,3188,1027,456,277
rmy,Latn,rmy_Latn,Vlax Romani,7,Nd,DIGIT SEVEN,11350,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",214,500,414,318,1498,1070,1560,1225,2889,955,438,269
rmy,Latn,rmy_Latn,Vlax Romani,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,11347,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,87,57,109,3357,5415,834,617,374,200,232,24
rmy,Latn,rmy_Latn,Vlax Romani,!,Po,EXCLAMATION MARK,10702,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,185,194,141,529,438,2692,2279,1937,1234,601,427
rmy,Latn,rmy_Latn,Vlax Romani,?,Po,QUESTION MARK,10281,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",803,173,278,216,1642,895,1478,1100,1890,1082,448,276
rmy,Latn,rmy_Latn,Vlax Romani,U,Lu,LATIN CAPITAL LETTER U,9639,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66,97,88,785,2128,2378,992,480,1374,607,522,122
rmy,Latn,rmy_Latn,Vlax Romani,‐,Pd,HYPHEN,9617,5,"2018,2019,2020,2021,2022",0,0,0,0,0,8,68,23,7828,1690,0,0
rmy,Latn,rmy_Latn,Vlax Romani,),Pe,RIGHT PARENTHESIS,9614,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",431,337,107,465,2677,733,1450,515,1059,678,858,304
rmy,Latn,rmy_Latn,Vlax Romani,(,Ps,LEFT PARENTHESIS,8597,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",438,346,108,393,2027,642,1351,507,1002,675,807,301
rmy,Latn,rmy_Latn,Vlax Romani,ž,Ll,LATIN SMALL LETTER Z WITH CARON,8252,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",217,42,15,109,1451,469,1481,640,1663,1062,839,264
rmy,Latn,rmy_Latn,Vlax Romani,/,Po,SOLIDUS,7785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",206,104,27,330,2506,504,1160,388,877,456,864,363
rmy,Latn,rmy_Latn,Vlax Romani,—,Pd,EM DASH,7300,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,28,0,1,16,65,2583,1867,1229,780,266,457
rmy,Latn,rmy_Latn,Vlax Romani,"""",Po,QUOTATION MARK,7151,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113,851,1018,107,1229,1301,464,603,894,187,292,92
rmy,Latn,rmy_Latn,Vlax Romani,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,7031,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,0,9,17,143,1530,1630,1762,927,564,439
rmy,Latn,rmy_Latn,Vlax Romani,”,Pf,RIGHT DOUBLE QUOTATION MARK,6646,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,29,6,639,1552,407,818,586,1001,567,673,309
rmy,Latn,rmy_Latn,Vlax Romani,“,Pi,LEFT DOUBLE QUOTATION MARK,6271,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52,39,2,565,1397,317,425,365,1811,625,513,160
rmy,Latn,rmy_Latn,Vlax Romani,;,Po,SEMICOLON,5247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",155,472,228,227,1053,149,416,377,1418,317,326,109
rmy,Latn,rmy_Latn,Vlax Romani,Y,Lu,LATIN CAPITAL LETTER Y,5208,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,7,6,69,153,230,1673,958,974,561,344,219
rmy,Latn,rmy_Latn,Vlax Romani,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,4821,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,36,19,42,1417,2039,329,321,337,132,123,15
rmy,Latn,rmy_Latn,Vlax Romani,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4756,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,113,134,22,2165,804,844,513,25,136
rmy,Latn,rmy_Latn,Vlax Romani,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4587,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,270,144,80,125,424,2542,601,374,22
