iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
new,Deva,new_Deva,Nepal Bhasa,३,Nd,DEVANAGARI DIGIT THREE,17395,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,62,24,6,1062,1704,3488,3654,2957,1507,2018,807
new,Deva,new_Deva,Nepal Bhasa,५,Nd,DEVANAGARI DIGIT FIVE,17077,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,75,26,6,915,1493,3263,3637,3134,1689,1951,829
new,Deva,new_Deva,Nepal Bhasa,h,Ll,LATIN SMALL LETTER H,16866,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",118,356,43,32,1721,4181,5300,800,1442,1014,1664,195
new,Deva,new_Deva,Nepal Bhasa,0,Nd,DIGIT ZERO,16525,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",108,93,16,25,918,5197,8981,354,236,260,288,49
new,Deva,new_Deva,Nepal Bhasa,ङ,Lo,DEVANAGARI LETTER NGA,16376,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79,76,17,8,775,1187,2682,3111,3500,1321,2727,893
new,Deva,new_Deva,Nepal Bhasa,७,Nd,DEVANAGARI DIGIT SEVEN,16201,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,79,15,6,852,1443,2560,3758,3333,1599,1789,723
new,Deva,new_Deva,Nepal Bhasa,४,Nd,DEVANAGARI DIGIT FOUR,14948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,62,24,4,792,1454,2476,3231,2846,1466,1742,808
new,Deva,new_Deva,Nepal Bhasa,m,Ll,LATIN SMALL LETTER M,14090,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",95,279,22,22,1131,3252,5254,846,1166,651,1227,145
new,Deva,new_Deva,Nepal Bhasa,u,Ll,LATIN SMALL LETTER U,13587,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,293,46,29,752,3621,5464,578,844,516,1244,101
new,Deva,new_Deva,Nepal Bhasa,2,Nd,DIGIT TWO,13095,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",158,96,7,8,566,3776,7459,394,201,113,245,72
new,Deva,new_Deva,Nepal Bhasa,c,Ll,LATIN SMALL LETTER C,12672,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,337,31,42,770,3194,5348,484,821,474,1005,110
new,Deva,new_Deva,Nepal Bhasa,६,Nd,DEVANAGARI DIGIT SIX,12667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,74,23,6,796,1082,2350,2976,2322,1083,1338,558
new,Deva,new_Deva,Nepal Bhasa,९,Nd,DEVANAGARI DIGIT NINE,12346,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,147,12,3,666,1017,2249,2786,2158,1142,1543,579
new,Deva,new_Deva,Nepal Bhasa,?,Po,QUESTION MARK,11792,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",29,5,3,0,1105,1700,2770,2012,1719,796,993,660
new,Deva,new_Deva,Nepal Bhasa,८,Nd,DEVANAGARI DIGIT EIGHT,11736,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,88,14,3,571,1237,1951,2123,2321,1216,1462,714
new,Deva,new_Deva,Nepal Bhasa,p,Ll,LATIN SMALL LETTER P,11416,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",70,203,26,19,906,2764,4541,605,780,405,984,113
new,Deva,new_Deva,Nepal Bhasa,g,Ll,LATIN SMALL LETTER G,10992,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,172,19,15,781,2637,3772,829,1057,620,868,199
new,Deva,new_Deva,Nepal Bhasa,ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,10619,10,"2013,2014,2015,2016,2018,2019,2020,2021,2022,2024",3,4,10,1,0,3470,7122,5,1,1,0,2
new,Deva,new_Deva,Nepal Bhasa,“,Pi,LEFT DOUBLE QUOTATION MARK,9808,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,6,3,0,665,1000,1909,2062,1612,786,1119,640
new,Deva,new_Deva,Nepal Bhasa,y,Ll,LATIN SMALL LETTER Y,8686,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,165,32,19,644,2275,3466,459,547,337,641,79
new,Deva,new_Deva,Nepal Bhasa,ढ,Lo,DEVANAGARI LETTER DDHA,8589,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14,11,12,1,288,1939,3614,861,619,392,609,229
new,Deva,new_Deva,Nepal Bhasa,C,Lu,LATIN CAPITAL LETTER C,7921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,89,4,5,306,1819,3016,681,603,357,895,138
new,Deva,new_Deva,Nepal Bhasa,”,Pf,RIGHT DOUBLE QUOTATION MARK,7731,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,1,3,0,561,948,1669,1581,1186,489,695,594
new,Deva,new_Deva,Nepal Bhasa,f,Ll,LATIN SMALL LETTER F,7607,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,195,21,22,394,2059,2974,297,530,332,708,59
new,Deva,new_Deva,Nepal Bhasa,5,Nd,DIGIT FIVE,7067,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,25,7,3,240,2416,4110,30,52,60,58,36
new,Deva,new_Deva,Nepal Bhasa,b,Ll,LATIN SMALL LETTER B,6989,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,107,21,15,516,1795,2975,290,409,200,535,91
new,Deva,new_Deva,Nepal Bhasa,w,Ll,LATIN SMALL LETTER W,6816,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,66,9,12,506,1862,2576,339,471,292,578,87
new,Deva,new_Deva,Nepal Bhasa,S,Lu,LATIN CAPITAL LETTER S,6671,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",149,60,15,8,533,1617,2854,236,178,119,869,33
new,Deva,new_Deva,Nepal Bhasa,A,Lu,LATIN CAPITAL LETTER A,6605,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,77,17,14,695,1567,2780,156,149,212,882,35
new,Deva,new_Deva,Nepal Bhasa,3,Nd,DIGIT THREE,6421,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,31,4,6,115,2151,3777,25,69,34,99,41
new,Deva,new_Deva,Nepal Bhasa,|,Sm,VERTICAL LINE,6234,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,296,105,18,167,1317,2086,769,539,347,381,150
new,Deva,new_Deva,Nepal Bhasa,M,Lu,LATIN CAPITAL LETTER M,6009,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,54,8,5,299,1251,1973,217,310,230,1588,23
new,Deva,new_Deva,Nepal Bhasa,4,Nd,DIGIT FOUR,5932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,31,3,4,476,1847,3186,62,58,95,105,30
new,Deva,new_Deva,Nepal Bhasa,N,Lu,LATIN CAPITAL LETTER N,5820,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,44,4,3,316,1367,2067,323,331,170,1061,53
new,Deva,new_Deva,Nepal Bhasa,E,Lu,LATIN CAPITAL LETTER E,5781,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,32,3,5,440,920,1637,231,109,164,2220,13
