iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),—,Pd,EM DASH,10,2,"2017,2019",0,0,1,0,9
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,10,2,"2013,2017",2,0,8,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,10,3,"2013,2014,2017",4,1,5,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),x,Ll,LATIN SMALL LETTER X,7,1,2013,7,0,0,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,6,2,"2017,2018",0,0,2,4,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,6,2,"2013,2017",1,0,5,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),O,Lu,LATIN CAPITAL LETTER O,6,1,2017,0,0,6,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,3,"2017,2018,2019",0,0,3,1,2
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,6,2,"2013,2014",4,2,0,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),H,Lu,LATIN CAPITAL LETTER H,5,3,"2017,2018,2019",0,0,3,1,1
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,5,2,"2013,2017",1,0,4,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,4,1,2017,0,0,4,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),ŋ,Ll,LATIN SMALL LETTER ENG,4,2,"2018,2019",0,0,0,2,2
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),–,Pd,EN DASH,2,1,2019,0,0,0,0,2
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),],Pe,RIGHT SQUARE BRACKET,2,1,2017,0,0,2,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),[,Ps,LEFT SQUARE BRACKET,2,1,2017,0,0,2,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),C,Lu,LATIN CAPITAL LETTER C,1,1,2017,0,0,1,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),*,Po,ASTERISK,1,1,2018,0,0,0,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,0,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),R,Lu,LATIN CAPITAL LETTER R,1,1,2018,0,0,0,1,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),J,Lu,LATIN CAPITAL LETTER J,1,1,2017,0,0,1,0,0
neb,Latn,neb_Latn,Toura (Côte d'Ivoire),Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,1,1,2019,0,0,0,0,1
