iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crh,Cyrl,crh_Cyrl,Crimean Tatar,˃,Sk,MODIFIER LETTER RIGHT ARROWHEAD,9,1,2022,0,0,0,0,0,0,9,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,■,So,BLACK SQUARE,8,4,"2017,2020,2021,2023",0,5,0,0,1,1,0,1,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,۬,Mn,ARABIC ROUNDED HIGH STOP WITH FILLED CENTRE,8,2,"2020,2021",0,0,0,0,4,4,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,\,Po,REVERSE SOLIDUS,8,2,"2019,2021",0,0,0,1,0,7,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,پ,Lo,ARABIC LETTER PEH,7,2,"2017,2021",0,5,0,0,0,2,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,️,Mn,VARIATION SELECTOR-16,7,3,"2018,2022,2024",0,0,4,0,0,0,2,0,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,●,So,BLACK CIRCLE,7,2,"2017,2024",0,3,0,0,0,0,0,0,4
crh,Cyrl,crh_Cyrl,Crimean Tatar,✦,So,BLACK FOUR POINTED STAR,7,1,2024,0,0,0,0,0,0,0,0,7
crh,Cyrl,crh_Cyrl,Crimean Tatar,☺,So,WHITE SMILING FACE,6,2,"2017,2018",0,5,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,گ,Lo,ARABIC LETTER GAF,6,2,"2017,2021",0,4,0,0,0,2,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,6,1,2019,0,0,0,6,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,~,Sm,TILDE,6,1,2017,0,6,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ک,Lo,ARABIC LETTER KEHEH,6,1,2017,0,6,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ÿ,Ll,LATIN SMALL LETTER Y WITH DIAERESIS,6,2,"2016,2017",1,5,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٧,Nd,ARABIC-INDIC DIGIT SEVEN,5,2,"2020,2021",0,0,0,0,2,3,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ۗ,Mn,ARABIC SMALL HIGH LIGATURE QAF WITH LAM WITH ALEF MAKSURA,5,2,"2018,2020",0,0,3,0,2,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ň,Ll,LATIN SMALL LETTER N WITH CARON,5,2,"2019,2022",0,0,0,2,0,0,3,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,5,1,2017,0,5,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,̇,Mn,COMBINING DOT ABOVE,4,1,2017,0,4,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🏻,Sk,EMOJI MODIFIER FITZPATRICK TYPE-1-2,4,1,2018,0,0,4,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,$,Sc,DOLLAR SIGN,4,2,"2019,2021",0,0,0,1,0,3,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,💥,So,COLLISION SYMBOL,4,1,2024,0,0,0,0,0,0,0,0,4
crh,Cyrl,crh_Cyrl,Crimean Tatar,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,4,2,"2020,2022",0,0,0,0,3,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ђ,Ll,CYRILLIC SMALL LETTER DJE,4,2,"2017,2019",0,3,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,؟,Po,ARABIC QUESTION MARK,4,1,2017,0,4,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,̊,Mn,COMBINING RING ABOVE,4,1,2017,0,4,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,♪,So,EIGHTH NOTE,3,2,"2019,2020",0,0,0,2,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,3,3,"2017,2019,2021",0,1,0,1,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,3,1,2017,0,3,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʃ,Ll,LATIN SMALL LETTER ESH,3,1,2017,0,3,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,؛,Po,ARABIC SEMICOLON,3,1,2024,0,0,0,0,0,0,0,0,3
crh,Cyrl,crh_Cyrl,Crimean Tatar,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,2,1,2017,0,2,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ٔ,Mn,ARABIC HAMZA ABOVE,2,2,"2020,2021",0,0,0,0,1,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,՚,Po,ARMENIAN APOSTROPHE,2,2,"2019,2020",0,0,0,1,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,❗,So,HEAVY EXCLAMATION MARK SYMBOL,2,2,"2019,2024",0,0,0,1,0,0,0,0,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,ã,Ll,LATIN SMALL LETTER A WITH TILDE,2,1,2021,0,0,0,0,0,2,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2,1,2020,0,0,0,0,2,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ǚ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND CARON,2,1,2017,0,2,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٨,Nd,ARABIC-INDIC DIGIT EIGHT,2,1,2021,0,0,0,0,0,2,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,1,2020,0,0,0,0,2,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,چ,Lo,ARABIC LETTER TCHEH,2,1,2019,0,0,0,2,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ĉ,Ll,LATIN SMALL LETTER C WITH CIRCUMFLEX,2,2,"2020,2024",0,0,0,0,1,0,0,0,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,ē,Ll,LATIN SMALL LETTER E WITH MACRON,2,1,2019,0,0,0,2,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,2,"2020,2021",0,0,0,0,1,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ḱ,Ll,LATIN SMALL LETTER K WITH ACUTE,2,2,"2020,2024",0,0,0,0,1,0,0,0,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ђ,Lu,CYRILLIC CAPITAL LETTER DJE,2,2,"2017,2019",0,1,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,٥,Nd,ARABIC-INDIC DIGIT FIVE,2,2,"2020,2021",0,0,0,0,1,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,❤,So,HEAVY BLACK HEART,2,2,"2018,2020",0,0,1,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,─,So,BOX DRAWINGS LIGHT HORIZONTAL,2,2,"2016,2020",1,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,♀,So,FEMALE SIGN,2,1,2018,0,0,2,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ۙ,Mn,ARABIC SMALL HIGH LAM ALEF,2,2,"2018,2019",0,0,1,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,💭,So,THOUGHT BALLOON,2,2,"2018,2020",0,0,1,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,2,2,"2017,2019",0,1,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🎵,So,MUSICAL NOTE,2,1,2024,0,0,0,0,0,0,0,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,✍,So,WRITING HAND,2,1,2022,0,0,0,0,0,0,2,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʧ,Ll,LATIN SMALL LETTER TESH DIGRAPH,2,1,2017,0,2,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🗣,So,SPEAKING HEAD IN SILHOUETTE,2,1,2024,0,0,0,0,0,0,0,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,―,Pd,HORIZONTAL BAR,2,1,2017,0,2,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʒ,Ll,LATIN SMALL LETTER EZH,2,1,2017,0,2,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Қ,Lu,CYRILLIC CAPITAL LETTER KA WITH DESCENDER,2,1,2024,0,0,0,0,0,0,0,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ө,Lu,CYRILLIC CAPITAL LETTER BARRED O,2,1,2024,0,0,0,0,0,0,0,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,😉,So,WINKING FACE,2,2,"2018,2020",0,0,1,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ә,Lu,CYRILLIC CAPITAL LETTER SCHWA,2,1,2024,0,0,0,0,0,0,0,0,2
crh,Cyrl,crh_Cyrl,Crimean Tatar,°,So,DEGREE SIGN,2,2,"2016,2017",1,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🤔,So,THINKING FACE,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ү,Lu,CYRILLIC CAPITAL LETTER STRAIGHT U,1,1,2024,0,0,0,0,0,0,0,0,1
crh,Cyrl,crh_Cyrl,Crimean Tatar,🙂,So,SLIGHTLY SMILING FACE,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ґ,Lu,CYRILLIC CAPITAL LETTER GHE WITH UPTURN,1,1,2021,0,0,0,0,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Є,Lu,CYRILLIC CAPITAL LETTER UKRAINIAN IE,1,1,2021,0,0,0,0,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ω,Ll,GREEK SMALL LETTER OMEGA,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ν,Ll,GREEK SMALL LETTER NU,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,κ,Ll,GREEK SMALL LETTER KAPPA,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,←,Sm,LEFTWARDS ARROW,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,↑,Sm,UPWARDS ARROW,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,⇒,Sm,RIGHTWARDS DOUBLE ARROW,1,1,2021,0,0,0,0,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,љ,Ll,CYRILLIC SMALL LETTER LJE,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🔔,So,BELL,1,1,2023,0,0,0,0,0,0,0,1,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,💫,So,DIZZY SYMBOL,1,1,2023,0,0,0,0,0,0,0,1,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,※,Po,REFERENCE MARK,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,̆,Mn,COMBINING BREVE,1,1,2021,0,0,0,0,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,쬬,Lo,HANGUL SYLLABLE JJYO,1,1,2021,0,0,0,0,0,1,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,α,Ll,GREEK SMALL LETTER ALPHA,1,1,2022,0,0,0,0,0,0,1,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ỳ,Ll,LATIN SMALL LETTER Y WITH GRAVE,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ӣ,Ll,CYRILLIC SMALL LETTER I WITH MACRON,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,👌,So,OK HAND SIGN,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,😘,So,FACE THROWING A KISS,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,😅,So,SMILING FACE WITH OPEN MOUTH AND COLD SWEAT,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,👀,So,EYES,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🏼,Sk,EMOJI MODIFIER FITZPATRICK TYPE-3,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🏊,So,SWIMMER,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🙋,So,HAPPY PERSON RAISING ONE HAND,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,✊,So,RAISED FIST,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🤪,So,GRINNING FACE WITH ONE LARGE AND ONE SMALL EYE,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʤ,Ll,LATIN SMALL LETTER DEZH DIGRAPH,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ɣ,Ll,LATIN SMALL LETTER GAMMA,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ɯ,Ll,LATIN SMALL LETTER TURNED M,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ɪ,Ll,LATIN LETTER SMALL CAPITAL I,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ʦ,Ll,LATIN SMALL LETTER TS DIGRAPH,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,җ,Ll,CYRILLIC SMALL LETTER ZHE WITH DESCENDER,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ŋ,Ll,LATIN SMALL LETTER ENG,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ø,Ll,LATIN SMALL LETTER O WITH STROKE,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🙏,So,PERSON WITH FOLDED HANDS,1,1,2018,0,0,1,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,џ,Ll,CYRILLIC SMALL LETTER DZHE,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🎧,So,HEADPHONE,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,💪,So,FLEXED BICEPS,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,💡,So,ELECTRIC LIGHT BULB,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,😑,So,EXPRESSIONLESS FACE,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,😊,So,SMILING FACE WITH SMILING EYES,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🎶,So,MULTIPLE MUSICAL NOTES,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🌸,So,CHERRY BLOSSOM,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,⇔,Sm,LEFT RIGHT DOUBLE ARROW,1,1,2017,0,1,0,0,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🎚,So,LEVEL SLIDER,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,Ð,Lu,LATIN CAPITAL LETTER ETH,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🔝,So,TOP WITH UPWARDS ARROW ABOVE,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,☀,So,BLACK SUN WITH RAYS,1,1,2020,0,0,0,0,1,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,ҡ,Ll,CYRILLIC SMALL LETTER BASHKIR KA,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,📊,So,BAR CHART,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,📈,So,CHART WITH UPWARDS TREND,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🚄,So,HIGH-SPEED TRAIN,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,🚂,So,STEAM LOCOMOTIVE,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,📌,So,PUSHPIN,1,1,2019,0,0,0,1,0,0,0,0,0
crh,Cyrl,crh_Cyrl,Crimean Tatar,📻,So,RADIO,1,1,2020,0,0,0,0,1,0,0,0,0
