iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tuk,Cyrl,tuk_Cyrl,Turkmen,),Pe,RIGHT PARENTHESIS,17387,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",9,106,793,1294,4444,2070,3602,3491,801,619,158
tuk,Cyrl,tuk_Cyrl,Turkmen,Г,Lu,CYRILLIC CAPITAL LETTER GHE,17357,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,159,226,2583,2833,1472,4785,3578,1295,358,40
tuk,Cyrl,tuk_Cyrl,Turkmen,Н,Lu,CYRILLIC CAPITAL LETTER EN,16581,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",41,195,318,2341,2429,1038,5351,3350,1106,388,24
tuk,Cyrl,tuk_Cyrl,Turkmen,Д,Lu,CYRILLIC CAPITAL LETTER DE,16206,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",55,258,484,2447,2557,1050,4553,3417,965,290,130
tuk,Cyrl,tuk_Cyrl,Turkmen,(,Ps,LEFT PARENTHESIS,16170,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,106,511,1021,4246,2046,3381,3339,773,586,153
tuk,Cyrl,tuk_Cyrl,Turkmen,0,Nd,DIGIT ZERO,16007,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,66,1123,1198,2932,1612,3738,3952,801,475,108
tuk,Cyrl,tuk_Cyrl,Turkmen,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,15780,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,129,335,1871,1884,1184,5586,3553,1008,203,27
tuk,Cyrl,tuk_Cyrl,Turkmen,Р,Lu,CYRILLIC CAPITAL LETTER ER,15415,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,88,351,1494,2603,1190,5238,3134,855,373,56
tuk,Cyrl,tuk_Cyrl,Turkmen,К,Lu,CYRILLIC CAPITAL LETTER KA,14449,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,141,573,1880,2348,1001,3776,3311,942,401,49
tuk,Cyrl,tuk_Cyrl,Turkmen,2,Nd,DIGIT TWO,14396,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,55,1040,1149,3059,1465,3306,3065,668,492,79
tuk,Cyrl,tuk_Cyrl,Turkmen,:,Po,COLON,14172,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",111,108,454,2481,3019,945,3128,2858,783,277,8
tuk,Cyrl,tuk_Cyrl,Turkmen,9,Nd,DIGIT NINE,13744,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,99,1107,1146,3505,1525,2976,2365,482,464,72
tuk,Cyrl,tuk_Cyrl,Turkmen,–,Pd,EN DASH,13402,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,76,442,3550,1077,565,3879,2823,440,449,99
tuk,Cyrl,tuk_Cyrl,Turkmen,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,11049,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,92,291,1270,1763,800,3576,2554,493,179,25
tuk,Cyrl,tuk_Cyrl,Turkmen,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,10872,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,90,259,973,2447,771,3678,1819,580,181,44
tuk,Cyrl,tuk_Cyrl,Turkmen,Л,Lu,CYRILLIC CAPITAL LETTER EL,10496,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,104,332,1206,1781,815,3269,2152,513,274,32
tuk,Cyrl,tuk_Cyrl,Turkmen,Е,Lu,CYRILLIC CAPITAL LETTER IE,10047,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,64,242,1303,2178,903,2837,1998,319,161,24
tuk,Cyrl,tuk_Cyrl,Turkmen,Х,Lu,CYRILLIC CAPITAL LETTER HA,9891,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",164,67,219,986,2467,927,2688,1491,709,135,38
tuk,Cyrl,tuk_Cyrl,Turkmen,a,Ll,LATIN SMALL LETTER A,9756,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,74,453,393,1180,1902,4499,850,385,18
tuk,Cyrl,tuk_Cyrl,Turkmen,3,Nd,DIGIT THREE,9700,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,46,650,711,2259,941,2281,2050,373,320,63
tuk,Cyrl,tuk_Cyrl,Turkmen,”,Pf,RIGHT DOUBLE QUOTATION MARK,9477,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,468,26,760,715,1429,3631,2003,243,169,33
tuk,Cyrl,tuk_Cyrl,Turkmen,e,Ll,LATIN SMALL LETTER E,9208,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,60,306,681,501,1639,5328,181,494,7
tuk,Cyrl,tuk_Cyrl,Turkmen,“,Pi,LEFT DOUBLE QUOTATION MARK,9196,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,445,27,731,737,1417,3598,1820,226,164,31
tuk,Cyrl,tuk_Cyrl,Turkmen,Э,Lu,CYRILLIC CAPITAL LETTER E,8621,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,48,91,1948,1379,568,2629,1242,586,63,9
tuk,Cyrl,tuk_Cyrl,Turkmen,5,Nd,DIGIT FIVE,8506,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,37,638,662,1725,878,2018,1890,360,255,43
tuk,Cyrl,tuk_Cyrl,Turkmen,В,Lu,CYRILLIC CAPITAL LETTER VE,8274,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,108,215,784,1328,979,2603,1489,537,177,24
tuk,Cyrl,tuk_Cyrl,Turkmen,4,Nd,DIGIT FOUR,8048,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,45,589,631,1646,840,1770,1806,294,389,37
tuk,Cyrl,tuk_Cyrl,Turkmen,8,Nd,DIGIT EIGHT,7883,10,"2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,49,506,479,1829,812,1976,1646,287,208,91
tuk,Cyrl,tuk_Cyrl,Turkmen,r,Ll,LATIN SMALL LETTER R,7878,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,0,54,194,224,723,1191,4525,615,324,20
tuk,Cyrl,tuk_Cyrl,Turkmen,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,7794,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,37,92,655,1740,784,2415,1558,277,149,41
tuk,Cyrl,tuk_Cyrl,Turkmen,ң,Ll,CYRILLIC SMALL LETTER EN WITH DESCENDER,7539,8,"2013,2017,2018,2019,2020,2021,2022,2023",664,0,0,1475,3902,525,205,469,92,207,0
tuk,Cyrl,tuk_Cyrl,Turkmen,i,Ll,LATIN SMALL LETTER I,7427,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,0,68,303,195,324,1200,4060,861,383,23
tuk,Cyrl,tuk_Cyrl,Turkmen,?,Po,QUESTION MARK,7406,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",18,43,119,2250,1179,343,2083,1154,166,44,7
tuk,Cyrl,tuk_Cyrl,Turkmen,Ф,Lu,CYRILLIC CAPITAL LETTER EF,7240,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,41,186,481,1701,521,2019,1693,465,109,22
tuk,Cyrl,tuk_Cyrl,Turkmen,!,Po,EXCLAMATION MARK,7194,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",36,40,90,2055,338,162,2052,2060,305,56,0
tuk,Cyrl,tuk_Cyrl,Turkmen,n,Ll,LATIN SMALL LETTER N,7088,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,0,55,205,251,839,1232,3569,546,365,20
tuk,Cyrl,tuk_Cyrl,Turkmen,6,Nd,DIGIT SIX,6812,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,37,560,496,1455,711,1567,1431,290,224,40
