iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Lina,und_Lina,Undetermined,𐡋,Lo,IMPERIAL ARAMAIC LETTER LAMEDH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡃,Lo,IMPERIAL ARAMAIC LETTER DALETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡊,Lo,IMPERIAL ARAMAIC LETTER KAPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡉,Lo,IMPERIAL ARAMAIC LETTER YODH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡈,Lo,IMPERIAL ARAMAIC LETTER TETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡇,Lo,IMPERIAL ARAMAIC LETTER HETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡆,Lo,IMPERIAL ARAMAIC LETTER ZAYIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡅,Lo,IMPERIAL ARAMAIC LETTER WAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡄,Lo,IMPERIAL ARAMAIC LETTER HE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡍,Lo,IMPERIAL ARAMAIC LETTER NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡱,Lo,PALMYRENE LETTER PE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡞,No,IMPERIAL ARAMAIC NUMBER ONE THOUSAND,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡭,Lo,PALMYRENE LETTER FINAL NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡁,Lo,IMPERIAL ARAMAIC LETTER BETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡹,No,PALMYRENE NUMBER ONE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡸,So,PALMYRENE RIGHT-POINTING FLEURON,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡷,So,PALMYRENE LEFT-POINTING FLEURON,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡶,Lo,PALMYRENE LETTER TAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡵,Lo,PALMYRENE LETTER SHIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡴,Lo,PALMYRENE LETTER RESH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡳,Lo,PALMYRENE LETTER QOPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡲,Lo,PALMYRENE LETTER SADHE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡰,Lo,PALMYRENE LETTER AYIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡯,Lo,PALMYRENE LETTER SAMEKH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡮,Lo,PALMYRENE LETTER NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡬,Lo,PALMYRENE LETTER MEM,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡟,No,IMPERIAL ARAMAIC NUMBER TEN THOUSAND,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡫,Lo,PALMYRENE LETTER LAMEDH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡪,Lo,PALMYRENE LETTER KAPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡩,Lo,PALMYRENE LETTER YODH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡨,Lo,PALMYRENE LETTER TETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡧,Lo,PALMYRENE LETTER HETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡦,Lo,PALMYRENE LETTER ZAYIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡥,Lo,PALMYRENE LETTER WAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡤,Lo,PALMYRENE LETTER HE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡣,Lo,PALMYRENE LETTER DALETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡢,Lo,PALMYRENE LETTER GIMEL,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡡,Lo,PALMYRENE LETTER BETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡠,Lo,PALMYRENE LETTER ALEPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡂,Lo,IMPERIAL ARAMAIC LETTER GIMEL,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠊,Lo,CYPRIOT SYLLABLE KA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡀,Lo,IMPERIAL ARAMAIC LETTER ALEPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠿,Lo,CYPRIOT SYLLABLE ZO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠜,Lo,CYPRIOT SYLLABLE NO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠛,Lo,CYPRIOT SYLLABLE NI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠚,Lo,CYPRIOT SYLLABLE NE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠙,Lo,CYPRIOT SYLLABLE NA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠘,Lo,CYPRIOT SYLLABLE MU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠗,Lo,CYPRIOT SYLLABLE MO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠖,Lo,CYPRIOT SYLLABLE MI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠕,Lo,CYPRIOT SYLLABLE ME,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠔,Lo,CYPRIOT SYLLABLE MA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠓,Lo,CYPRIOT SYLLABLE LU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠒,Lo,CYPRIOT SYLLABLE LO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠑,Lo,CYPRIOT SYLLABLE LI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠐,Lo,CYPRIOT SYLLABLE LE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠏,Lo,CYPRIOT SYLLABLE LA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠎,Lo,CYPRIOT SYLLABLE KU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠍,Lo,CYPRIOT SYLLABLE KO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠌,Lo,CYPRIOT SYLLABLE KI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠋,Lo,CYPRIOT SYLLABLE KE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠈,Lo,CYPRIOT SYLLABLE JO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠅,Lo,CYPRIOT SYLLABLE JA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠄,Lo,CYPRIOT SYLLABLE U,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠃,Lo,CYPRIOT SYLLABLE O,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠂,Lo,CYPRIOT SYLLABLE I,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠁,Lo,CYPRIOT SYLLABLE E,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡻,No,PALMYRENE NUMBER THREE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠝,Lo,CYPRIOT SYLLABLE NU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠞,Lo,CYPRIOT SYLLABLE PA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠟,Lo,CYPRIOT SYLLABLE PE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠭,Lo,CYPRIOT SYLLABLE TA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠼,Lo,CYPRIOT SYLLABLE ZA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠸,Lo,CYPRIOT SYLLABLE XE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠷,Lo,CYPRIOT SYLLABLE XA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠵,Lo,CYPRIOT SYLLABLE WO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠴,Lo,CYPRIOT SYLLABLE WI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠳,Lo,CYPRIOT SYLLABLE WE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠲,Lo,CYPRIOT SYLLABLE WA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠱,Lo,CYPRIOT SYLLABLE TU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠰,Lo,CYPRIOT SYLLABLE TO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠯,Lo,CYPRIOT SYLLABLE TI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠮,Lo,CYPRIOT SYLLABLE TE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠬,Lo,CYPRIOT SYLLABLE SU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠠,Lo,CYPRIOT SYLLABLE PI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠫,Lo,CYPRIOT SYLLABLE SO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠪,Lo,CYPRIOT SYLLABLE SI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠩,Lo,CYPRIOT SYLLABLE SE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠨,Lo,CYPRIOT SYLLABLE SA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠧,Lo,CYPRIOT SYLLABLE RU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠦,Lo,CYPRIOT SYLLABLE RO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠥,Lo,CYPRIOT SYLLABLE RI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠤,Lo,CYPRIOT SYLLABLE RE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠣,Lo,CYPRIOT SYLLABLE RA,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠢,Lo,CYPRIOT SYLLABLE PU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠡,Lo,CYPRIOT SYLLABLE PO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡺,No,PALMYRENE NUMBER TWO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣯,Lo,HATRAN LETTER AYN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡼,No,PALMYRENE NUMBER FOUR,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤊,Lo,PHOENICIAN LETTER KAF,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤗,No,PHOENICIAN NUMBER TEN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤖,No,PHOENICIAN NUMBER ONE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤕,Lo,PHOENICIAN LETTER TAU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤔,Lo,PHOENICIAN LETTER SHIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤓,Lo,PHOENICIAN LETTER ROSH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤒,Lo,PHOENICIAN LETTER QOF,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤑,Lo,PHOENICIAN LETTER SADE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤐,Lo,PHOENICIAN LETTER PE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤏,Lo,PHOENICIAN LETTER AIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤎,Lo,PHOENICIAN LETTER SEMK,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤍,Lo,PHOENICIAN LETTER NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤌,Lo,PHOENICIAN LETTER MEM,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤋,Lo,PHOENICIAN LETTER LAMD,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤉,Lo,PHOENICIAN LETTER YOD,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣵,Lo,HATRAN LETTER TAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤈,Lo,PHOENICIAN LETTER TET,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤇,Lo,PHOENICIAN LETTER HET,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤆,Lo,PHOENICIAN LETTER ZAI,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤅,Lo,PHOENICIAN LETTER WAU,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤄,Lo,PHOENICIAN LETTER HE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤃,Lo,PHOENICIAN LETTER DELT,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤂,Lo,PHOENICIAN LETTER GAML,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤁,Lo,PHOENICIAN LETTER BET,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤀,Lo,PHOENICIAN LETTER ALF,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣿,No,HATRAN NUMBER ONE HUNDRED,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣾,No,HATRAN NUMBER TWENTY,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣽,No,HATRAN NUMBER TEN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣼,No,HATRAN NUMBER FIVE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤘,No,PHOENICIAN NUMBER TWENTY,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤙,No,PHOENICIAN NUMBER ONE HUNDRED,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤚,No,PHOENICIAN NUMBER TWO,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤛,No,PHOENICIAN NUMBER THREE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤹,Lo,LYDIAN LETTER C,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤸,Lo,LYDIAN LETTER NN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤷,Lo,LYDIAN LETTER LY,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤶,Lo,LYDIAN LETTER EN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤵,Lo,LYDIAN LETTER AN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤴,Lo,LYDIAN LETTER TT,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤳,Lo,LYDIAN LETTER S,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤲,Lo,LYDIAN LETTER Q,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤱,Lo,LYDIAN LETTER F,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤰,Lo,LYDIAN LETTER U,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤯,Lo,LYDIAN LETTER T,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤮,Lo,LYDIAN LETTER SS,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤭,Lo,LYDIAN LETTER R,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤬,Lo,LYDIAN LETTER O,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤫,Lo,LYDIAN LETTER N,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤪,Lo,LYDIAN LETTER M,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤩,Lo,LYDIAN LETTER L,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤨,Lo,LYDIAN LETTER K,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤧,Lo,LYDIAN LETTER Y,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤦,Lo,LYDIAN LETTER I,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤥,Lo,LYDIAN LETTER V,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤤,Lo,LYDIAN LETTER E,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤣,Lo,LYDIAN LETTER D,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤢,Lo,LYDIAN LETTER G,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤡,Lo,LYDIAN LETTER B,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤠,Lo,LYDIAN LETTER A,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐤟,Po,PHOENICIAN WORD SEPARATOR,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣻,No,HATRAN NUMBER ONE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣴,Lo,HATRAN LETTER SHIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡽,No,PALMYRENE NUMBER FIVE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢌,Lo,NABATAEAN LETTER FINAL YODH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢙,Lo,NABATAEAN LETTER SADHE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢘,Lo,NABATAEAN LETTER PE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢗,Lo,NABATAEAN LETTER AYIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢖,Lo,NABATAEAN LETTER SAMEKH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢕,Lo,NABATAEAN LETTER NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢔,Lo,NABATAEAN LETTER FINAL NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢓,Lo,NABATAEAN LETTER MEM,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢒,Lo,NABATAEAN LETTER FINAL MEM,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢑,Lo,NABATAEAN LETTER LAMEDH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢐,Lo,NABATAEAN LETTER FINAL LAMEDH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢏,Lo,NABATAEAN LETTER KAPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢎,Lo,NABATAEAN LETTER FINAL KAPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢍,Lo,NABATAEAN LETTER YODH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢋,Lo,NABATAEAN LETTER TETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣲,Lo,HATRAN LETTER QOPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢊,Lo,NABATAEAN LETTER HETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢉,Lo,NABATAEAN LETTER ZAYIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢈,Lo,NABATAEAN LETTER WAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢇,Lo,NABATAEAN LETTER HE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢆,Lo,NABATAEAN LETTER FINAL HE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢅,Lo,NABATAEAN LETTER DALETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢄,Lo,NABATAEAN LETTER GIMEL,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢃,Lo,NABATAEAN LETTER BETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢂,Lo,NABATAEAN LETTER FINAL BETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢁,Lo,NABATAEAN LETTER ALEPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢀,Lo,NABATAEAN LETTER FINAL ALEPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡿,No,PALMYRENE NUMBER TWENTY,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐡾,No,PALMYRENE NUMBER TEN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢚,Lo,NABATAEAN LETTER QOPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢛,Lo,NABATAEAN LETTER RESH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢜,Lo,NABATAEAN LETTER FINAL SHIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐢝,Lo,NABATAEAN LETTER SHIN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐠀,Lo,CYPRIOT SYLLABLE A,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣰,Lo,HATRAN LETTER PE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣮,Lo,HATRAN LETTER SAMEKH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣭,Lo,HATRAN LETTER NUN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣬,Lo,HATRAN LETTER MEM,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣫,Lo,HATRAN LETTER LAMEDH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣪,Lo,HATRAN LETTER KAPH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣩,Lo,HATRAN LETTER YODH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣨,Lo,HATRAN LETTER TETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣧,Lo,HATRAN LETTER HETH,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣦,Lo,HATRAN LETTER ZAYN,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣥,Lo,HATRAN LETTER WAW,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣤,Lo,HATRAN LETTER HE,2,1,2018,0,2,0,0,0,0,0,0
und,Lina,und_Lina,Undetermined,𐣣,Lo,HATRAN LETTER DALETH-RESH,2,1,2018,0,2,0,0,0,0,0,0
