iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
abq,Cyrl,abq_Cyrl,Abaza,ҿ,Ll,CYRILLIC SMALL LETTER ABKHASIAN CHE WITH DESCENDER,11,2,"2022,2023",0,0,0,0,0,1,10,0
abq,Cyrl,abq_Cyrl,Abaza,·,Po,MIDDLE DOT,10,3,"2020,2021,2022",0,0,0,2,4,4,0,0
abq,Cyrl,abq_Cyrl,Abaza,+,Sm,PLUS SIGN,9,3,"2020,2021,2022",0,0,0,2,4,3,0,0
abq,Cyrl,abq_Cyrl,Abaza,N,Lu,LATIN CAPITAL LETTER N,9,3,"2020,2021,2023",0,0,0,3,4,0,2,0
abq,Cyrl,abq_Cyrl,Abaza,L,Lu,LATIN CAPITAL LETTER L,9,4,"2017,2020,2021,2023",1,0,0,5,1,0,2,0
abq,Cyrl,abq_Cyrl,Abaza,ҵ,Ll,CYRILLIC SMALL LIGATURE TE TSE,8,5,"2019,2020,2021,2022,2023",0,0,2,1,2,1,2,0
abq,Cyrl,abq_Cyrl,Abaza,H,Lu,LATIN CAPITAL LETTER H,7,3,"2022,2023,2024",0,0,0,0,0,3,2,2
abq,Cyrl,abq_Cyrl,Abaza,G,Lu,LATIN CAPITAL LETTER G,6,3,"2020,2021,2022",0,0,0,2,2,2,0,0
abq,Cyrl,abq_Cyrl,Abaza,ӷ,Ll,CYRILLIC SMALL LETTER GHE WITH DESCENDER,6,4,"2019,2021,2022,2023",0,0,2,0,1,2,1,0
abq,Cyrl,abq_Cyrl,Abaza,=,Sm,EQUALS SIGN,6,1,2020,0,0,0,6,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,6,2,"2020,2021",0,0,0,3,3,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,′,Po,PRIME,6,1,2020,0,0,0,6,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,_,Pc,LOW LINE,5,2,"2020,2021",0,0,0,3,2,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,U,Lu,LATIN CAPITAL LETTER U,5,2,"2022,2023",0,0,0,0,0,2,3,0
abq,Cyrl,abq_Cyrl,Abaza,ҳ,Ll,CYRILLIC SMALL LETTER HA WITH DESCENDER,5,4,"2021,2022,2023,2024",0,0,0,0,2,1,1,1
abq,Cyrl,abq_Cyrl,Abaza,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,5,4,"2020,2021,2023,2024",0,0,0,1,2,0,1,1
abq,Cyrl,abq_Cyrl,Abaza,ҧ,Ll,CYRILLIC SMALL LETTER PE WITH MIDDLE HOOK,5,3,"2019,2021,2024",0,0,1,0,1,0,0,3
abq,Cyrl,abq_Cyrl,Abaza,j,Ll,LATIN SMALL LETTER J,5,2,"2020,2021",0,0,0,2,3,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,4,4,"2020,2021,2022,2023",0,0,0,1,1,1,1,0
abq,Cyrl,abq_Cyrl,Abaza,¬,Sm,NOT SIGN,4,2,"2020,2023",0,0,0,3,0,0,1,0
abq,Cyrl,abq_Cyrl,Abaza,#,Po,NUMBER SIGN,3,1,2020,0,0,0,3,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,џ,Ll,CYRILLIC SMALL LETTER DZHE,3,3,"2020,2022,2023",0,0,0,1,0,1,1,0
abq,Cyrl,abq_Cyrl,Abaza,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,3,3,"2021,2023,2024",0,0,0,0,1,0,1,1
abq,Cyrl,abq_Cyrl,Abaza,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,2,"2020,2021",0,0,0,1,1,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2020,0,0,0,2,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,Z,Lu,LATIN CAPITAL LETTER Z,2,2,"2020,2023",0,0,0,1,0,0,1,0
abq,Cyrl,abq_Cyrl,Abaza,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,2,2,"2023,2024",0,0,0,0,0,0,1,1
abq,Cyrl,abq_Cyrl,Abaza,ҷ,Ll,CYRILLIC SMALL LETTER CHE WITH DESCENDER,2,2,"2022,2023",0,0,0,0,0,1,1,0
abq,Cyrl,abq_Cyrl,Abaza,ҩ,Ll,CYRILLIC SMALL LETTER ABKHASIAN HA,2,2,"2022,2023",0,0,0,0,0,1,1,0
abq,Cyrl,abq_Cyrl,Abaza,ҽ,Ll,CYRILLIC SMALL LETTER ABKHASIAN CHE,2,2,"2022,2023",0,0,0,0,0,1,1,0
abq,Cyrl,abq_Cyrl,Abaza,ʾ,Lm,MODIFIER LETTER RIGHT HALF RING,1,1,2018,0,1,0,0,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,Ё,Lu,CYRILLIC CAPITAL LETTER IO,1,1,2022,0,0,0,0,0,1,0,0
abq,Cyrl,abq_Cyrl,Abaza,©,So,COPYRIGHT SIGN,1,1,2022,0,0,0,0,0,1,0,0
abq,Cyrl,abq_Cyrl,Abaza,&,Po,AMPERSAND,1,1,2022,0,0,0,0,0,1,0,0
abq,Cyrl,abq_Cyrl,Abaza,İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,1,1,2020,0,0,0,1,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,Ҽ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN CHE,1,1,2019,0,0,1,0,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,─,So,BOX DRAWINGS LIGHT HORIZONTAL,1,1,2022,0,0,0,0,0,1,0,0
abq,Cyrl,abq_Cyrl,Abaza,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2020,0,0,0,1,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,',Po,APOSTROPHE,1,1,2021,0,0,0,0,1,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2020,0,0,0,1,0,0,0,0
abq,Cyrl,abq_Cyrl,Abaza,Ҷ,Lu,CYRILLIC CAPITAL LETTER CHE WITH DESCENDER,1,1,2024,0,0,0,0,0,0,0,1
