iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Orya,und_Orya,Undetermined,ஆ,Lo,TAMIL LETTER AA,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
und,Orya,und_Orya,Undetermined,ᛛ,Lo,RUNIC LETTER DOTTED-L,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
und,Orya,und_Orya,Undetermined,ि,Mc,DEVANAGARI VOWEL SIGN I,24,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,8,8,4,2,0
und,Orya,und_Orya,Undetermined,ો,Mc,GUJARATI VOWEL SIGN O,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
und,Orya,und_Orya,Undetermined,ಁ,Mn,KANNADA SIGN CANDRABINDU,24,1,2023,0,0,0,0,0,0,0,0,0,24,0
und,Orya,und_Orya,Undetermined,ា,Mc,KHMER VOWEL SIGN AA,23,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,5,0
und,Orya,und_Orya,Undetermined,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,23,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,4,5,7,3,3,1,0
und,Orya,und_Orya,Undetermined,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,23,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,3,1,8,7,2,1,0
und,Orya,und_Orya,Undetermined,स,Lo,DEVANAGARI LETTER SA,22,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,5,8,5,2,0
und,Orya,und_Orya,Undetermined,न,Lo,DEVANAGARI LETTER NA,22,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,5,8,5,2,0
und,Orya,und_Orya,Undetermined,з,Ll,CYRILLIC SMALL LETTER ZE,22,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,8,6,3,0
und,Orya,und_Orya,Undetermined,~,Sm,TILDE,22,6,"2014,2018,2019,2020,2022,2023",4,0,0,0,8,4,2,0,2,2,0
und,Orya,und_Orya,Undetermined,ቅ,Lo,ETHIOPIC SYLLABLE QE,22,1,2023,0,0,0,0,0,0,0,0,0,22,0
und,Orya,und_Orya,Undetermined,て,Lo,HIRAGANA LETTER TE,22,2,"2021,2023",0,0,0,0,0,0,0,4,0,18,0
und,Orya,und_Orya,Undetermined,্,Mn,BENGALI SIGN VIRAMA,21,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,3,0
und,Orya,und_Orya,Undetermined,প,Lo,BENGALI LETTER PA,21,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,3,0
und,Orya,und_Orya,Undetermined,ম,Lo,BENGALI LETTER MA,21,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,3,0
und,Orya,und_Orya,Undetermined,র,Lo,BENGALI LETTER RA,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,20,2,"2018,2019",0,0,0,0,15,5,0,0,0,0,0
und,Orya,und_Orya,Undetermined,撕,Lo,CJK UNIFIED IDEOGRAPH-6495,20,2,"2018,2019",0,0,0,0,15,5,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ッ,Lo,KATAKANA LETTER SMALL TU,20,4,"2020,2021,2023,2024",0,0,0,0,0,0,3,9,0,6,2
und,Orya,und_Orya,Undetermined,ᅌ,Lo,HANGUL CHOSEONG YESIEUNG,20,1,2023,0,0,0,0,0,0,0,0,0,20,0
und,Orya,und_Orya,Undetermined,ు,Mc,TELUGU VOWEL SIGN U,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,引,Lo,CJK UNIFIED IDEOGRAPH-5F15,20,4,"2018,2019,2020,2021",0,0,0,0,9,3,6,2,0,0,0
und,Orya,und_Orya,Undetermined,ި,Mn,THAANA IBIFILI,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,游,Lo,CJK UNIFIED IDEOGRAPH-6E38,20,2,"2018,2019",0,0,0,0,15,5,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ু,Mn,BENGALI VOWEL SIGN U,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,п,Ll,CYRILLIC SMALL LETTER PE,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,়,Mn,BENGALI SIGN NUKTA,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,য,Lo,BENGALI LETTER YA,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ী,Mc,BENGALI VOWEL SIGN II,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,မ,Lo,MYANMAR LETTER MA,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ი,Ll,GEORGIAN LETTER IN,20,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,6,7,5,1,0
und,Orya,und_Orya,Undetermined,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,20,2,"2018,2019",0,0,0,0,15,5,0,0,0,0,0
und,Orya,und_Orya,Undetermined,$,Sc,DOLLAR SIGN,20,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,12,0
und,Orya,und_Orya,Undetermined,ব,Lo,BENGALI LETTER BA,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ᖦ,Lo,CANADIAN SYLLABICS LH,20,1,2023,0,0,0,0,0,0,0,0,0,20,0
und,Orya,und_Orya,Undetermined,的,Lo,CJK UNIFIED IDEOGRAPH-7684,20,2,"2018,2019",0,0,0,0,15,5,0,0,0,0,0
und,Orya,und_Orya,Undetermined,里,Lo,CJK UNIFIED IDEOGRAPH-91CC,20,2,"2018,2019",0,0,0,0,15,5,0,0,0,0,0
und,Orya,und_Orya,Undetermined,С,Lu,CYRILLIC CAPITAL LETTER ES,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ণ,Lo,BENGALI LETTER NNA,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ۇ,Lo,ARABIC LETTER U,20,5,"2017,2020,2021,2022,2023",0,0,0,2,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,м,Ll,CYRILLIC SMALL LETTER EM,19,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,出,Lo,CJK UNIFIED IDEOGRAPH-51FA,19,3,"2018,2019,2021",0,0,0,0,12,4,0,3,0,0,0
und,Orya,und_Orya,Undetermined,ა,Ll,GEORGIAN LETTER AN,19,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,5,7,5,1,0
und,Orya,und_Orya,Undetermined,ч,Ll,CYRILLIC SMALL LETTER CHE,19,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,Р,Lu,CYRILLIC CAPITAL LETTER ER,19,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,“,Pi,LEFT DOUBLE QUOTATION MARK,19,6,"2014,2018,2019,2020,2022,2023",1,0,0,0,8,4,2,0,2,2,0
und,Orya,und_Orya,Undetermined,А,Lu,CYRILLIC CAPITAL LETTER A,19,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ı,Ll,LATIN SMALL LETTER DOTLESS I,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,յ,Ll,ARMENIAN SMALL LETTER YI,18,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,10,1,0
und,Orya,und_Orya,Undetermined,ლ,Ll,GEORGIAN LETTER LAS,18,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,7,5,1,0
und,Orya,und_Orya,Undetermined,à,Ll,LATIN SMALL LETTER A WITH GRAVE,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,”,Pf,RIGHT DOUBLE QUOTATION MARK,18,5,"2018,2019,2020,2022,2023",0,0,0,0,8,4,2,0,2,2,0
und,Orya,und_Orya,Undetermined,ն,Ll,ARMENIAN SMALL LETTER NOW,18,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,10,1,0
und,Orya,und_Orya,Undetermined,λ,Ll,GREEK SMALL LETTER LAMDA,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ν,Ll,GREEK SMALL LETTER NU,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ι,Ll,GREEK SMALL LETTER IOTA,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,༮,No,TIBETAN DIGIT HALF FIVE,18,1,2023,0,0,0,0,0,0,0,0,0,18,0
und,Orya,und_Orya,Undetermined,ẙ,Ll,LATIN SMALL LETTER Y WITH RING ABOVE,18,1,2023,0,0,0,0,0,0,0,0,0,18,0
und,Orya,und_Orya,Undetermined,ᮎ,Lo,SUNDANESE LETTER CA,18,1,2023,0,0,0,0,0,0,0,0,0,18,0
und,Orya,und_Orya,Undetermined,ஏ,Lo,TAMIL LETTER EE,18,1,2023,0,0,0,0,0,0,0,0,0,18,0
und,Orya,und_Orya,Undetermined,κ,Ll,GREEK SMALL LETTER KAPPA,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,Ӏ,Lu,CYRILLIC LETTER PALOCHKA,18,4,"2020,2021,2022,2023",0,0,0,0,0,0,4,8,4,2,0
und,Orya,und_Orya,Undetermined,ᘦ,Lo,CANADIAN SYLLABICS CARRIER LI,18,1,2023,0,0,0,0,0,0,0,0,0,18,0
und,Orya,und_Orya,Undetermined,は,Lo,HIRAGANA LETTER HA,18,2,"2021,2023",0,0,0,0,0,0,0,6,0,12,0
und,Orya,und_Orya,Undetermined,な,Lo,HIRAGANA LETTER NA,18,2,"2021,2023",0,0,0,0,0,0,0,4,0,14,0
und,Orya,und_Orya,Undetermined,祭,Lo,CJK UNIFIED IDEOGRAPH-796D,17,2,"2020,2021",0,0,0,0,0,0,12,5,0,0,0
und,Orya,und_Orya,Undetermined,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,17,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,2,4,4,5,2
und,Orya,und_Orya,Undetermined,女,Lo,CJK UNIFIED IDEOGRAPH-5973,17,3,"2018,2019,2021",0,0,0,0,12,4,0,1,0,0,0
und,Orya,und_Orya,Undetermined,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,17,3,"2018,2019,2021",0,0,0,0,12,4,0,1,0,0,0
und,Orya,und_Orya,Undetermined,ᨅ,Lo,BUGINESE LETTER BA,16,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,7,0
und,Orya,und_Orya,Undetermined,🎀,So,RIBBON,16,1,2021,0,0,0,0,0,0,0,16,0,0,0
und,Orya,und_Orya,Undetermined,い,Lo,HIRAGANA LETTER I,16,3,"2020,2021,2023",0,0,0,0,0,0,3,5,0,8,0
und,Orya,und_Orya,Undetermined,Ⴜ,Lu,GEORGIAN CAPITAL LETTER CIL,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,䘡,Lo,CJK UNIFIED IDEOGRAPH-4621,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,β,Ll,GREEK SMALL LETTER BETA,16,2,"2017,2018",0,0,0,9,7,0,0,0,0,0,0
und,Orya,und_Orya,Undetermined,リ,Lo,KATAKANA LETTER RI,16,2,"2023,2024",0,0,0,0,0,0,0,0,0,14,2
und,Orya,und_Orya,Undetermined,情,Lo,CJK UNIFIED IDEOGRAPH-60C5,16,2,"2018,2019",0,0,0,0,12,4,0,0,0,0,0
und,Orya,und_Orya,Undetermined,雛,Lo,CJK UNIFIED IDEOGRAPH-96DB,16,2,"2020,2021",0,0,0,0,0,0,12,4,0,0,0
und,Orya,und_Orya,Undetermined,帮,Lo,CJK UNIFIED IDEOGRAPH-5E2E,16,2,"2018,2019",0,0,0,0,12,4,0,0,0,0,0
und,Orya,und_Orya,Undetermined,䚏,Lo,CJK UNIFIED IDEOGRAPH-468F,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,外,Lo,CJK UNIFIED IDEOGRAPH-5916,16,2,"2018,2019",0,0,0,0,12,4,0,0,0,0,0
und,Orya,und_Orya,Undetermined,が,Lo,HIRAGANA LETTER GA,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,',Po,APOSTROPHE,16,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,2,2,4,2,2,2
und,Orya,und_Orya,Undetermined,䞁,Lo,CJK UNIFIED IDEOGRAPH-4781,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,ૺ,Mn,GUJARATI SIGN SUKUN,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,ஒ,Lo,TAMIL LETTER O,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,©,So,COPYRIGHT SIGN,16,5,"2018,2019,2020,2022,2023",0,0,0,0,6,3,2,0,3,2,0
und,Orya,und_Orya,Undetermined,戏,Lo,CJK UNIFIED IDEOGRAPH-620F,16,2,"2018,2019",0,0,0,0,12,4,0,0,0,0,0
und,Orya,und_Orya,Undetermined,䝁,Lo,CJK UNIFIED IDEOGRAPH-4741,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,\,Po,REVERSE SOLIDUS,16,6,"2018,2019,2020,2021,2022,2023",0,0,0,0,2,2,4,4,2,2,0
und,Orya,und_Orya,Undetermined,ᡩ,Lo,MONGOLIAN LETTER SIBE DA,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
und,Orya,und_Orya,Undetermined,ة,Lo,ARABIC LETTER TEH MARBUTA,15,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,6,4,2,0
und,Orya,und_Orya,Undetermined,რ,Ll,GEORGIAN LETTER RAE,15,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,5,5,3,1,0
und,Orya,und_Orya,Undetermined,॥,Po,DEVANAGARI DOUBLE DANDA,15,6,"2017,2018,2019,2020,2022,2023",0,0,0,4,3,2,2,0,2,2,0
und,Orya,und_Orya,Undetermined,た,Lo,HIRAGANA LETTER TA,15,3,"2020,2021,2023",0,0,0,0,0,0,6,3,0,6,0
und,Orya,und_Orya,Undetermined,プ,Lo,KATAKANA LETTER PU,15,3,"2021,2023,2024",0,0,0,0,0,0,0,9,0,4,2
und,Orya,und_Orya,Undetermined,‘,Pi,LEFT SINGLE QUOTATION MARK,15,6,"2014,2018,2019,2020,2022,2023",1,0,0,0,2,4,4,0,2,2,0
und,Orya,und_Orya,Undetermined,䝷,Lo,CJK UNIFIED IDEOGRAPH-4777,14,1,2023,0,0,0,0,0,0,0,0,0,14,0
und,Orya,und_Orya,Undetermined,䝇,Lo,CJK UNIFIED IDEOGRAPH-4747,14,1,2023,0,0,0,0,0,0,0,0,0,14,0
und,Orya,und_Orya,Undetermined,せ,Lo,HIRAGANA LETTER SE,14,4,"2020,2021,2023,2024",0,0,0,0,0,0,6,2,0,4,2
und,Orya,und_Orya,Undetermined,お,Lo,HIRAGANA LETTER O,14,4,"2020,2021,2023,2024",0,0,0,0,0,0,3,1,0,8,2
und,Orya,und_Orya,Undetermined,く,Lo,HIRAGANA LETTER KU,14,3,"2020,2021,2023",0,0,0,0,0,0,3,5,0,6,0
und,Orya,und_Orya,Undetermined,*,Po,ASTERISK,14,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,2,6,0
und,Orya,und_Orya,Undetermined,示,Lo,CJK UNIFIED IDEOGRAPH-793A,14,4,"2018,2019,2023,2024",0,0,0,0,3,1,0,0,0,8,2
und,Orya,und_Orya,Undetermined,`,Sk,GRAVE ACCENT,14,5,"2018,2019,2020,2022,2023",0,0,0,0,5,3,2,0,2,2,0
und,Orya,und_Orya,Undetermined,ᦕ,Lo,NEW TAI LUE LETTER HIGH PHA,14,1,2023,0,0,0,0,0,0,0,0,0,14,0
und,Orya,und_Orya,Undetermined,ಘ,Lo,KANNADA LETTER GHA,14,1,2023,0,0,0,0,0,0,0,0,0,14,0
und,Orya,und_Orya,Undetermined,に,Lo,HIRAGANA LETTER NI,14,3,"2021,2023,2024",0,0,0,0,0,0,0,4,0,8,2
und,Orya,und_Orya,Undetermined,ኌ,Lo,ETHIOPIC SYLLABLE XWEE,14,1,2023,0,0,0,0,0,0,0,0,0,14,0
und,Orya,und_Orya,Undetermined,き,Lo,HIRAGANA LETTER KI,14,3,"2020,2021,2023",0,0,0,0,0,0,6,6,0,2,0
und,Orya,und_Orya,Undetermined,介,Lo,CJK UNIFIED IDEOGRAPH-4ECB,14,5,"2018,2019,2020,2021,2023",0,0,0,0,3,1,6,2,0,2,0
und,Orya,und_Orya,Undetermined,ր,Ll,ARMENIAN SMALL LETTER REH,14,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,6,1,0
und,Orya,und_Orya,Undetermined,ย,Lo,THAI CHARACTER YO YAK,14,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,5,0
und,Orya,und_Orya,Undetermined,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,14,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,3,1,2,4,2,1,0
und,Orya,und_Orya,Undetermined,თ,Ll,GEORGIAN LETTER TAN,14,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,6,4,1,0
und,Orya,und_Orya,Undetermined,テ,Lo,KATAKANA LETTER TE,13,2,"2023,2024",0,0,0,0,0,0,0,0,0,12,1
und,Orya,und_Orya,Undetermined,#,Po,NUMBER SIGN,13,5,"2018,2019,2020,2022,2023",0,0,0,0,2,2,2,0,3,4,0
und,Orya,und_Orya,Undetermined,ु,Mn,DEVANAGARI VOWEL SIGN U,13,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,5,4,2,1,0
und,Orya,und_Orya,Undetermined,本,Lo,CJK UNIFIED IDEOGRAPH-672C,13,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,5,2,3,0
und,Orya,und_Orya,Undetermined,រ,Lo,KHMER LETTER RO,13,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,4,0
und,Orya,und_Orya,Undetermined,←,Sm,LEFTWARDS ARROW,13,5,"2017,2018,2019,2021,2023",0,0,0,4,1,3,0,3,0,2,0
und,Orya,und_Orya,Undetermined,カ,Lo,KATAKANA LETTER KA,13,2,"2023,2024",0,0,0,0,0,0,0,0,0,12,1
und,Orya,und_Orya,Undetermined,ゴ,Lo,KATAKANA LETTER GO,13,2,"2023,2024",0,0,0,0,0,0,0,0,0,12,1
und,Orya,und_Orya,Undetermined,හ,Lo,SINHALA LETTER HAYANNA,12,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,3,4,3,1,0
und,Orya,und_Orya,Undetermined,ज,Lo,DEVANAGARI LETTER JA,12,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,4,2,1,0
und,Orya,und_Orya,Undetermined,于,Lo,CJK UNIFIED IDEOGRAPH-4E8E,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,个,Lo,CJK UNIFIED IDEOGRAPH-4E2A,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,就,Lo,CJK UNIFIED IDEOGRAPH-5C31,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ല,Lo,MALAYALAM LETTER LA,12,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,6,2,1,0
und,Orya,und_Orya,Undetermined,அ,Lo,TAMIL LETTER A,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,め,Lo,HIRAGANA LETTER ME,12,2,"2020,2021",0,0,0,0,0,0,3,9,0,0,0
und,Orya,und_Orya,Undetermined,シ,Lo,KATAKANA LETTER SI,12,3,"2021,2023,2024",0,0,0,0,0,0,0,4,0,7,1
und,Orya,und_Orya,Undetermined,爱,Lo,CJK UNIFIED IDEOGRAPH-7231,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ഊ,Lo,MALAYALAM LETTER UU,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,ം,Mc,MALAYALAM SIGN ANUSVARA,12,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,6,2,1,0
und,Orya,und_Orya,Undetermined,无,Lo,CJK UNIFIED IDEOGRAPH-65E0,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,൝,No,MALAYALAM FRACTION THREE TWENTIETHS,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,ろ,Lo,HIRAGANA LETTER RO,12,1,2021,0,0,0,0,0,0,0,12,0,0,0
und,Orya,und_Orya,Undetermined,ど,Lo,HIRAGANA LETTER DO,12,2,"2021,2023",0,0,0,0,0,0,0,4,0,8,0
und,Orya,und_Orya,Undetermined,友,Lo,CJK UNIFIED IDEOGRAPH-53CB,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,之,Lo,CJK UNIFIED IDEOGRAPH-4E4B,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,䜲,Lo,CJK UNIFIED IDEOGRAPH-4732,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,ト,Lo,KATAKANA LETTER TO,12,4,"2020,2021,2023,2024",0,0,0,0,0,0,3,1,0,6,2
und,Orya,und_Orya,Undetermined,ス,Lo,KATAKANA LETTER SU,12,3,"2020,2021,2023",0,0,0,0,0,0,3,1,0,8,0
und,Orya,und_Orya,Undetermined,䝖,Lo,CJK UNIFIED IDEOGRAPH-4756,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,る,Lo,HIRAGANA LETTER RU,12,2,"2021,2023",0,0,0,0,0,0,0,4,0,8,0
und,Orya,und_Orya,Undetermined,后,Lo,CJK UNIFIED IDEOGRAPH-540E,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,უ,Ll,GEORGIAN LETTER UN,12,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,4,4,2,1,0
und,Orya,und_Orya,Undetermined,䝸,Lo,CJK UNIFIED IDEOGRAPH-4778,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,ソ,Lo,KATAKANA LETTER SO,12,2,"2021,2023",0,0,0,0,0,0,0,8,0,4,0
und,Orya,und_Orya,Undetermined,这,Lo,CJK UNIFIED IDEOGRAPH-8FD9,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,是,Lo,CJK UNIFIED IDEOGRAPH-662F,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ա,Ll,ARMENIAN SMALL LETTER AYB,12,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,4,1,0
und,Orya,und_Orya,Undetermined,ஜ,Lo,TAMIL LETTER JA,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
und,Orya,und_Orya,Undetermined,生,Lo,CJK UNIFIED IDEOGRAPH-751F,12,3,"2018,2019,2023",0,0,0,0,6,2,0,0,0,4,0
und,Orya,und_Orya,Undetermined,道,Lo,CJK UNIFIED IDEOGRAPH-9053,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,在,Lo,CJK UNIFIED IDEOGRAPH-5728,12,2,"2018,2019",0,0,0,0,9,3,0,0,0,0,0
und,Orya,und_Orya,Undetermined,ម,Lo,KHMER LETTER MO,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,2,0
und,Orya,und_Orya,Undetermined,្,Mn,KHMER SIGN COENG,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,2,0
und,Orya,und_Orya,Undetermined,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11,4,"2020,2021,2022,2023",0,0,0,0,0,0,3,4,3,1,0
und,Orya,und_Orya,Undetermined,í,Ll,LATIN SMALL LETTER I WITH ACUTE,11,4,"2020,2021,2022,2023",0,0,0,0,0,0,3,5,2,1,0
und,Orya,und_Orya,Undetermined,ो,Mc,DEVANAGARI VOWEL SIGN O,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,5,2,1,0
und,Orya,und_Orya,Undetermined,ស,Lo,KHMER LETTER SA,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,2,0
und,Orya,und_Orya,Undetermined,ল,Lo,BENGALI LETTER LA,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,2,0
und,Orya,und_Orya,Undetermined,ភ,Lo,KHMER LETTER PHO,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,2,0
und,Orya,und_Orya,Undetermined,ز,Lo,ARABIC LETTER ZAIN,11,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,2,0
und,Orya,und_Orya,Undetermined,ខ,Lo,KHMER LETTER KHA,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,қ,Ll,CYRILLIC SMALL LETTER KA WITH DESCENDER,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,ែ,Mc,KHMER VOWEL SIGN AE,10,5,"2017,2020,2021,2022,2023",0,0,0,1,0,0,2,4,2,1,0
und,Orya,und_Orya,Undetermined,㡢,Lo,CJK UNIFIED IDEOGRAPH-3862,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
