iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gcr,Latn,gcr_Latn,Guianese Creole French,曆,Lo,CJK UNIFIED IDEOGRAPH-66C6,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,陽,Lo,CJK UNIFIED IDEOGRAPH-967D,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,陰,Lo,CJK UNIFIED IDEOGRAPH-9670,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,历,Lo,CJK UNIFIED IDEOGRAPH-5386,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,闰,Lo,CJK UNIFIED IDEOGRAPH-95F0,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ਖ,Lo,GURMUKHI LETTER KHA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʦ,Ll,LATIN SMALL LETTER TS DIGRAPH,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ፐ,Lo,ETHIOPIC SYLLABLE PA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ሪ,Lo,ETHIOPIC SYLLABLE RI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ሲ,Lo,ETHIOPIC SYLLABLE SI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ሞ,Lo,ETHIOPIC SYLLABLE MO,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ዲ,Lo,ETHIOPIC SYLLABLE DI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,आ,Lo,DEVANAGARI LETTER AA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ላ,Lo,ETHIOPIC SYLLABLE LAA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ङ,Lo,DEVANAGARI LETTER NGA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ዴ,Lo,ETHIOPIC SYLLABLE DEE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ፌ,Lo,ETHIOPIC SYLLABLE FEE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,የ,Lo,ETHIOPIC SYLLABLE YA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,र,Lo,DEVANAGARI LETTER RA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ប,Lo,KHMER LETTER BA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ស,Lo,KHMER LETTER SA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,▪,So,BLACK SMALL SQUARE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʉ,Ll,LATIN SMALL LETTER U BAR,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ɾ,Ll,LATIN SMALL LETTER R WITH FISHHOOK,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ទ,Lo,KHMER LETTER TO,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,អ,Lo,KHMER LETTER QA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ង,Lo,KHMER LETTER NGO,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,គ,Lo,KHMER LETTER KO,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,វ,Lo,KHMER LETTER VO,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ד,Lo,HEBREW LETTER DALET,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ְ,Mn,HEBREW POINT SHEVA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ל,Lo,HEBREW LETTER LAMED,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ብ,Lo,ETHIOPIC SYLLABLE BE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ሊ,Lo,ETHIOPIC SYLLABLE LI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ψ,Ll,GREEK SMALL LETTER PSI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʼ,Lm,MODIFIER LETTER APOSTROPHE,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ῶ,Ll,GREEK SMALL LETTER OMEGA WITH PERISPOMENI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,̯,Mn,COMBINING INVERTED BREVE BELOW,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ַ,Mn,HEBREW POINT PATAH,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,м,Ll,CYRILLIC SMALL LETTER EM,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ʀ,Ll,LATIN LETTER SMALL CAPITAL R,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ੱ,Mn,GURMUKHI ADDAK,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ਿ,Mc,GURMUKHI VOWEL SIGN I,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,у,Ll,CYRILLIC SMALL LETTER U,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ਸ,Lo,GURMUKHI LETTER SA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ж,Ll,CYRILLIC SMALL LETTER ZHE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2019,0,0,0,0,1,0,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ן,Lo,HEBREW LETTER FINAL NUN,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,כ,Lo,HEBREW LETTER KAF,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,י,Lo,HEBREW LETTER YOD,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ח,Lo,HEBREW LETTER HET,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ר,Lo,HEBREW LETTER RESH,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ז,Lo,HEBREW LETTER ZAYIN,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ن,Lo,ARABIC LETTER NOON,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ط,Lo,ARABIC LETTER TAH,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,س,Lo,ARABIC LETTER SEEN,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,χ,Ll,GREEK SMALL LETTER CHI,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,Ζ,Lu,GREEK CAPITAL LETTER ZETA,1,1,2020,0,0,0,0,0,1,0,0,0,0
gcr,Latn,gcr_Latn,Guianese Creole French,ἐ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI,1,1,2020,0,0,0,0,0,1,0,0,0,0
