iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sat,Olck,sat_Olck,Santali,్,Mn,TELUGU SIGN VIRAMA,6,3,"2020,2021,2023",0,0,1,3,0,2,0
sat,Olck,sat_Olck,Santali,उ,Lo,DEVANAGARI LETTER U,6,3,"2018,2023,2024",4,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ৱ,Lo,BENGALI LETTER RA WITH LOWER DIAGONAL,6,4,"2018,2020,2021,2022",2,0,1,1,2,0,0
sat,Olck,sat_Olck,Santali,ర,Lo,TELUGU LETTER RA,6,3,"2020,2021,2023",0,0,2,2,0,2,0
sat,Olck,sat_Olck,Santali,`,Sk,GRAVE ACCENT,6,2,"2020,2023",0,0,3,0,0,3,0
sat,Olck,sat_Olck,Santali,ස,Lo,SINHALA LETTER DANTAJA SAYANNA,6,1,2022,0,0,0,0,6,0,0
sat,Olck,sat_Olck,Santali,ش,Lo,ARABIC LETTER SHEEN,6,4,"2019,2021,2023,2024",0,2,0,2,0,1,1
sat,Olck,sat_Olck,Santali,ك,Lo,ARABIC LETTER KAF,6,5,"2018,2019,2020,2023,2024",2,1,1,0,0,1,1
sat,Olck,sat_Olck,Santali,ŋ,Ll,LATIN SMALL LETTER ENG,6,2,"2019,2020",0,3,3,0,0,0,0
sat,Olck,sat_Olck,Santali,ୟ,Lo,ORIYA LETTER YYA,6,4,"2019,2021,2023,2024",0,1,0,2,0,2,1
sat,Olck,sat_Olck,Santali,્,Mn,GUJARATI SIGN VIRAMA,6,2,"2019,2021",0,2,0,4,0,0,0
sat,Olck,sat_Olck,Santali,ৌ,Mc,BENGALI VOWEL SIGN AU,6,2,"2020,2021",0,0,4,2,0,0,0
sat,Olck,sat_Olck,Santali,️,Mn,VARIATION SELECTOR-16,6,2,"2020,2021",0,0,3,3,0,0,0
sat,Olck,sat_Olck,Santali,\,Po,REVERSE SOLIDUS,6,2,"2020,2021",0,0,1,5,0,0,0
sat,Olck,sat_Olck,Santali,်,Mn,MYANMAR SIGN ASAT,6,2,"2019,2020",0,3,3,0,0,0,0
sat,Olck,sat_Olck,Santali,خ,Lo,ARABIC LETTER KHAH,6,3,"2019,2020,2021",0,2,3,1,0,0,0
sat,Olck,sat_Olck,Santali,ත,Lo,SINHALA LETTER ALPAPRAANA TAYANNA,6,1,2022,0,0,0,0,6,0,0
sat,Olck,sat_Olck,Santali,९,Nd,DEVANAGARI DIGIT NINE,6,2,"2018,2019",1,5,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ම,Lo,SINHALA LETTER MAYANNA,6,1,2022,0,0,0,0,6,0,0
sat,Olck,sat_Olck,Santali,१,Nd,DEVANAGARI DIGIT ONE,6,3,"2018,2019,2020",2,3,1,0,0,0,0
sat,Olck,sat_Olck,Santali,π,Ll,GREEK SMALL LETTER PI,6,6,"2018,2019,2021,2022,2023,2024",1,1,0,1,1,1,1
sat,Olck,sat_Olck,Santali,х,Ll,CYRILLIC SMALL LETTER HA,5,3,"2019,2020,2023",0,2,1,0,0,2,0
sat,Olck,sat_Olck,Santali,త,Lo,TELUGU LETTER TA,5,2,"2023,2024",0,0,0,0,0,3,2
sat,Olck,sat_Olck,Santali,ã,Ll,LATIN SMALL LETTER A WITH TILDE,5,3,"2019,2020,2021",0,1,1,3,0,0,0
sat,Olck,sat_Olck,Santali,ଦ,Lo,ORIYA LETTER DA,5,4,"2019,2020,2021,2023",0,1,1,2,0,1,0
sat,Olck,sat_Olck,Santali,影,Lo,CJK UNIFIED IDEOGRAPH-5F71,5,1,2024,0,0,0,0,0,0,5
sat,Olck,sat_Olck,Santali,ы,Ll,CYRILLIC SMALL LETTER YERU,5,3,"2019,2020,2021",0,2,2,1,0,0,0
sat,Olck,sat_Olck,Santali,୨,Nd,ORIYA DIGIT TWO,5,2,"2019,2021",0,3,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ت,Lo,ARABIC LETTER TEH,5,4,"2019,2020,2021,2024",0,1,1,1,0,0,2
sat,Olck,sat_Olck,Santali,ේ,Mc,SINHALA VOWEL SIGN DIGA KOMBUVA,5,1,2022,0,0,0,0,5,0,0
sat,Olck,sat_Olck,Santali,କ,Lo,ORIYA LETTER KA,5,3,"2019,2020,2021",0,2,1,2,0,0,0
sat,Olck,sat_Olck,Santali,й,Ll,CYRILLIC SMALL LETTER SHORT I,5,3,"2019,2020,2023",0,3,1,0,0,1,0
sat,Olck,sat_Olck,Santali,ɾ,Ll,LATIN SMALL LETTER R WITH FISHHOOK,5,4,"2018,2019,2020,2021",1,2,1,1,0,0,0
sat,Olck,sat_Olck,Santali,ʃ,Ll,LATIN SMALL LETTER ESH,5,2,"2019,2020",0,2,3,0,0,0,0
sat,Olck,sat_Olck,Santali,ο,Ll,GREEK SMALL LETTER OMICRON,5,3,"2019,2023,2024",0,2,0,0,0,2,1
sat,Olck,sat_Olck,Santali,è,Ll,LATIN SMALL LETTER E WITH GRAVE,5,4,"2018,2019,2023,2024",1,2,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,5,2,"2018,2019",4,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5,4,"2019,2020,2021,2023",0,2,1,1,0,1,0
sat,Olck,sat_Olck,Santali,§,Po,SECTION SIGN,4,1,2020,0,0,4,0,0,0,0
sat,Olck,sat_Olck,Santali,И,Lu,CYRILLIC CAPITAL LETTER I,4,3,"2019,2020,2023",0,1,2,0,0,1,0
sat,Olck,sat_Olck,Santali,৬,Nd,BENGALI DIGIT SIX,4,3,"2019,2020,2021",0,2,1,1,0,0,0
sat,Olck,sat_Olck,Santali,М,Lu,CYRILLIC CAPITAL LETTER EM,4,3,"2019,2020,2023",0,1,1,0,0,2,0
sat,Olck,sat_Olck,Santali,୦,Nd,ORIYA DIGIT ZERO,4,2,"2019,2021",0,1,0,3,0,0,0
sat,Olck,sat_Olck,Santali,β,Ll,GREEK SMALL LETTER BETA,4,3,"2018,2019,2020",2,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,4,3,"2019,2020,2021",0,1,1,2,0,0,0
sat,Olck,sat_Olck,Santali,گ,Lo,ARABIC LETTER GAF,4,1,2019,0,4,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ਜ,Lo,GURMUKHI LETTER JA,4,3,"2019,2023,2024",0,2,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ُ,Mn,ARABIC DAMMA,4,3,"2021,2023,2024",0,0,0,2,0,1,1
sat,Olck,sat_Olck,Santali,电,Lo,CJK UNIFIED IDEOGRAPH-7535,4,1,2024,0,0,0,0,0,0,4
sat,Olck,sat_Olck,Santali,ી,Mc,GUJARATI VOWEL SIGN II,4,3,"2021,2023,2024",0,0,0,2,0,1,1
sat,Olck,sat_Olck,Santali,ବ,Lo,ORIYA LETTER BA,4,2,"2019,2021",0,1,0,3,0,0,0
sat,Olck,sat_Olck,Santali,ط,Lo,ARABIC LETTER TAH,4,4,"2019,2020,2021,2024",0,1,1,1,0,0,1
sat,Olck,sat_Olck,Santali,ʁ,Ll,LATIN LETTER SMALL CAPITAL INVERTED R,4,2,"2019,2020",0,1,3,0,0,0,0
sat,Olck,sat_Olck,Santali,ನ,Lo,KANNADA LETTER NA,4,2,"2023,2024",0,0,0,0,0,2,2
sat,Olck,sat_Olck,Santali,ె,Mn,TELUGU VOWEL SIGN E,4,3,"2021,2023,2024",0,0,0,1,0,1,2
sat,Olck,sat_Olck,Santali,લ,Lo,GUJARATI LETTER LA,4,2,"2019,2021",0,2,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ν,Ll,GREEK SMALL LETTER NU,4,3,"2018,2023,2024",1,0,0,0,0,2,1
sat,Olck,sat_Olck,Santali,்,Mn,TAMIL SIGN VIRAMA,4,2,"2023,2024",0,0,0,0,0,2,2
sat,Olck,sat_Olck,Santali,ழ,Lo,TAMIL LETTER LLLA,4,2,"2023,2024",0,0,0,0,0,2,2
sat,Olck,sat_Olck,Santali,ி,Mc,TAMIL VOWEL SIGN I,4,2,"2023,2024",0,0,0,0,0,2,2
sat,Olck,sat_Olck,Santali,ɕ,Ll,LATIN SMALL LETTER C WITH CURL,4,3,"2019,2020,2023",0,2,1,0,0,1,0
sat,Olck,sat_Olck,Santali,👉,So,WHITE RIGHT POINTING BACKHAND INDEX,4,1,2022,0,0,0,0,4,0,0
sat,Olck,sat_Olck,Santali,ɴ,Ll,LATIN LETTER SMALL CAPITAL N,4,2,"2019,2020",0,2,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ю,Ll,CYRILLIC SMALL LETTER YU,4,2,"2019,2023",0,2,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ம,Lo,TAMIL LETTER MA,4,2,"2023,2024",0,0,0,0,0,2,2
sat,Olck,sat_Olck,Santali,த,Lo,TAMIL LETTER TA,4,2,"2023,2024",0,0,0,0,0,2,2
sat,Olck,sat_Olck,Santali,☐,So,BALLOT BOX,4,1,2021,0,0,0,4,0,0,0
sat,Olck,sat_Olck,Santali,ਾ,Mc,GURMUKHI VOWEL SIGN AA,4,3,"2019,2023,2024",0,2,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ત,Lo,GUJARATI LETTER TA,4,3,"2021,2023,2024",0,0,0,2,0,1,1
sat,Olck,sat_Olck,Santali,ц,Ll,CYRILLIC SMALL LETTER TSE,4,2,"2019,2023",0,2,0,0,0,2,0
sat,Olck,sat_Olck,Santali,Т,Lu,CYRILLIC CAPITAL LETTER TE,4,2,"2019,2023",0,3,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ਮ,Lo,GURMUKHI LETTER MA,4,1,2019,0,4,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ε,Ll,GREEK SMALL LETTER EPSILON,4,4,"2021,2022,2023,2024",0,0,0,1,1,1,1
sat,Olck,sat_Olck,Santali,ञ,Lo,DEVANAGARI LETTER NYA,4,4,"2018,2019,2020,2023",1,1,1,0,0,1,0
sat,Olck,sat_Olck,Santali,ా,Mn,TELUGU VOWEL SIGN AA,4,1,2020,0,0,4,0,0,0,0
sat,Olck,sat_Olck,Santali,ଂ,Mc,ORIYA SIGN ANUSVARA,4,3,"2019,2021,2023",0,1,0,1,0,2,0
sat,Olck,sat_Olck,Santali,ෙ,Mc,SINHALA VOWEL SIGN KOMBUVA,4,1,2022,0,0,0,0,4,0,0
sat,Olck,sat_Olck,Santali,ɡ,Ll,LATIN SMALL LETTER SCRIPT G,4,2,"2019,2020",0,2,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ض,Lo,ARABIC LETTER DAD,4,3,"2020,2021,2023",0,0,2,1,0,1,0
sat,Olck,sat_Olck,Santali,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,4,4,"2020,2021,2023,2024",0,0,1,1,0,1,1
sat,Olck,sat_Olck,Santali,ੰ,Mn,GURMUKHI TIPPI,4,3,"2019,2023,2024",0,2,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ො,Mc,SINHALA VOWEL SIGN KOMBUVA HAA AELA-PILLA,4,1,2022,0,0,0,0,4,0,0
sat,Olck,sat_Olck,Santali,৪,Nd,BENGALI DIGIT FOUR,4,3,"2019,2021,2023",0,1,0,2,0,1,0
sat,Olck,sat_Olck,Santali,ට,Lo,SINHALA LETTER ALPAPRAANA TTAYANNA,4,1,2022,0,0,0,0,4,0,0
sat,Olck,sat_Olck,Santali,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,3,2,"2020,2023",0,0,1,0,0,2,0
sat,Olck,sat_Olck,Santali,τ,Ll,GREEK SMALL LETTER TAU,3,2,"2019,2023",0,1,0,0,0,2,0
sat,Olck,sat_Olck,Santali,િ,Mc,GUJARATI VOWEL SIGN I,3,2,"2019,2021",0,2,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ž,Ll,LATIN SMALL LETTER Z WITH CARON,3,1,2020,0,0,3,0,0,0,0
sat,Olck,sat_Olck,Santali,મ,Lo,GUJARATI LETTER MA,3,2,"2019,2021",0,1,0,2,0,0,0
sat,Olck,sat_Olck,Santali,న,Lo,TELUGU LETTER NA,3,2,"2020,2021",0,0,2,1,0,0,0
sat,Olck,sat_Olck,Santali,વ,Lo,GUJARATI LETTER VA,3,2,"2019,2021",0,2,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ଧ,Lo,ORIYA LETTER DHA,3,2,"2021,2023",0,0,0,2,0,1,0
sat,Olck,sat_Olck,Santali,દ,Lo,GUJARATI LETTER DA,3,2,"2019,2021",0,2,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ક,Lo,GUJARATI LETTER KA,3,2,"2019,2021",0,1,0,2,0,0,0
sat,Olck,sat_Olck,Santali,̃,Mn,COMBINING TILDE,3,2,"2019,2020",0,1,2,0,0,0,0
sat,Olck,sat_Olck,Santali,డ,Lo,TELUGU LETTER DDA,3,2,"2020,2021",0,0,1,2,0,0,0
sat,Olck,sat_Olck,Santali,⬇,So,DOWNWARDS BLACK ARROW,3,1,2020,0,0,3,0,0,0,0
sat,Olck,sat_Olck,Santali,०,Nd,DEVANAGARI DIGIT ZERO,3,1,2019,0,3,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ँ,Mn,DEVANAGARI SIGN CANDRABINDU,3,2,"2021,2022",0,0,0,2,1,0,0
sat,Olck,sat_Olck,Santali,ਲ,Lo,GURMUKHI LETTER LA,3,1,2019,0,3,0,0,0,0,0
sat,Olck,sat_Olck,Santali,झ,Lo,DEVANAGARI LETTER JHA,3,2,"2020,2021",0,0,2,1,0,0,0
sat,Olck,sat_Olck,Santali,^,Sk,CIRCUMFLEX ACCENT,3,1,2021,0,0,0,3,0,0,0
sat,Olck,sat_Olck,Santali,ਬ,Lo,GURMUKHI LETTER BA,3,3,"2019,2023,2024",0,1,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ढ,Lo,DEVANAGARI LETTER DDHA,3,2,"2020,2022",0,0,2,0,1,0,0
sat,Olck,sat_Olck,Santali,ନ,Lo,ORIYA LETTER NA,3,3,"2018,2019,2020",1,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,୯,Nd,ORIYA DIGIT NINE,3,3,"2019,2021,2023",0,1,0,1,0,1,0
sat,Olck,sat_Olck,Santali,ୁ,Mn,ORIYA VOWEL SIGN U,3,2,"2021,2023",0,0,0,2,0,1,0
sat,Olck,sat_Olck,Santali,గ,Lo,TELUGU LETTER GA,3,2,"2023,2024",0,0,0,0,0,1,2
sat,Olck,sat_Olck,Santali,ɒ,Ll,LATIN SMALL LETTER TURNED ALPHA,3,3,"2020,2021,2023",0,0,1,1,0,1,0
sat,Olck,sat_Olck,Santali,í,Ll,LATIN SMALL LETTER I WITH ACUTE,3,2,"2020,2021",0,0,1,2,0,0,0
sat,Olck,sat_Olck,Santali,ަ,Mn,THAANA ABAFILI,3,2,"2020,2021",0,0,1,2,0,0,0
sat,Olck,sat_Olck,Santali,ī,Ll,LATIN SMALL LETTER I WITH MACRON,3,2,"2019,2023",0,2,0,0,0,1,0
sat,Olck,sat_Olck,Santali,名,Lo,CJK UNIFIED IDEOGRAPH-540D,3,1,2023,0,0,0,0,0,3,0
sat,Olck,sat_Olck,Santali,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,3,2,"2019,2024",0,2,0,0,0,0,1
sat,Olck,sat_Olck,Santali,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3,2,"2019,2021",0,2,0,1,0,0,0
sat,Olck,sat_Olck,Santali,γ,Ll,GREEK SMALL LETTER GAMMA,3,3,"2022,2023,2024",0,0,0,0,1,1,1
sat,Olck,sat_Olck,Santali,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,3,3,"2019,2023,2024",0,1,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,3,1,2021,0,0,0,3,0,0,0
sat,Olck,sat_Olck,Santali,ଅ,Lo,ORIYA LETTER A,3,3,"2018,2019,2023",1,1,0,0,0,1,0
sat,Olck,sat_Olck,Santali,Р,Lu,CYRILLIC CAPITAL LETTER ER,3,2,"2019,2023",0,2,0,0,0,1,0
sat,Olck,sat_Olck,Santali,ר,Lo,HEBREW LETTER RESH,3,2,"2021,2023",0,0,0,1,0,2,0
sat,Olck,sat_Olck,Santali,ප,Lo,SINHALA LETTER ALPAPRAANA PAYANNA,3,1,2022,0,0,0,0,3,0,0
sat,Olck,sat_Olck,Santali,ර,Lo,SINHALA LETTER RAYANNA,3,1,2022,0,0,0,0,3,0,0
sat,Olck,sat_Olck,Santali,එ,Lo,SINHALA LETTER EYANNA,3,1,2022,0,0,0,0,3,0,0
sat,Olck,sat_Olck,Santali,ō,Ll,LATIN SMALL LETTER O WITH MACRON,3,2,"2021,2023",0,0,0,2,0,1,0
sat,Olck,sat_Olck,Santali,Н,Lu,CYRILLIC CAPITAL LETTER EN,3,2,"2019,2023",0,1,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ꯄ,Lo,MEETEI MAYEK LETTER PA,3,3,"2021,2023,2024",0,0,0,1,0,1,1
sat,Olck,sat_Olck,Santali,ꯔ,Lo,MEETEI MAYEK LETTER RAI,3,3,"2021,2023,2024",0,0,0,1,0,1,1
sat,Olck,sat_Olck,Santali,ગ,Lo,GUJARATI LETTER GA,3,3,"2021,2023,2024",0,0,0,1,0,1,1
sat,Olck,sat_Olck,Santali,ਨ,Lo,GURMUKHI LETTER NA,3,1,2019,0,3,0,0,0,0,0
sat,Olck,sat_Olck,Santali,छ,Lo,DEVANAGARI LETTER CHA,3,1,2018,3,0,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,3,3,"2019,2022,2024",0,1,0,0,1,0,1
sat,Olck,sat_Olck,Santali,А,Lu,CYRILLIC CAPITAL LETTER A,3,2,"2021,2023",0,0,0,1,0,2,0
sat,Olck,sat_Olck,Santali,ి,Mn,TELUGU VOWEL SIGN I,3,2,"2021,2023",0,0,0,1,0,2,0
sat,Olck,sat_Olck,Santali,ظ,Lo,ARABIC LETTER ZAH,3,2,"2019,2023",0,1,0,0,0,2,0
sat,Olck,sat_Olck,Santali,女,Lo,CJK UNIFIED IDEOGRAPH-5973,3,1,2024,0,0,0,0,0,0,3
sat,Olck,sat_Olck,Santali,ќ,Ll,CYRILLIC SMALL LETTER KJE,3,1,2023,0,0,0,0,0,3,0
sat,Olck,sat_Olck,Santali,�,So,REPLACEMENT CHARACTER,3,2,"2019,2020",0,2,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,3,3,"2019,2020,2023",0,1,1,0,0,1,0
sat,Olck,sat_Olck,Santali,✍,So,WRITING HAND,3,1,2021,0,0,0,3,0,0,0
sat,Olck,sat_Olck,Santali,ח,Lo,HEBREW LETTER HET,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ָ,Mn,HEBREW POINT QAMATS,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ꦮ,Lo,JAVANESE LETTER WA,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,2,2,"2018,2019",1,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ଓ,Lo,ORIYA LETTER O,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ય,Lo,GUJARATI LETTER YA,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ז,Lo,HEBREW LETTER ZAYIN,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,έ,Ll,GREEK SMALL LETTER EPSILON WITH TONOS,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ɣ,Ll,LATIN SMALL LETTER GAMMA,2,2,"2018,2020",1,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,🐦,So,BIRD,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ෝ,Mc,SINHALA VOWEL SIGN KOMBUVA HAA DIGA AELA-PILLA,2,1,2022,0,0,0,0,2,0,0
sat,Olck,sat_Olck,Santali,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,2,2,"2018,2021",1,0,0,1,0,0,0
sat,Olck,sat_Olck,Santali,🔒,So,LOCK,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,2,"2018,2023",1,0,0,0,0,1,0
sat,Olck,sat_Olck,Santali,થ,Lo,GUJARATI LETTER THA,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,బ,Lo,TELUGU LETTER BA,2,1,2020,0,0,2,0,0,0,0
sat,Olck,sat_Olck,Santali,८,Nd,DEVANAGARI DIGIT EIGHT,2,2,"2018,2019",1,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,५,Nd,DEVANAGARI DIGIT FIVE,2,2,"2018,2019",1,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ص,Lo,ARABIC LETTER SAD,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ڬ,Lo,ARABIC LETTER KAF WITH DOT ABOVE,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,୪,Nd,ORIYA DIGIT FOUR,2,2,"2021,2023",0,0,0,1,0,1,0
sat,Olck,sat_Olck,Santali,୩,Nd,ORIYA DIGIT THREE,2,2,"2021,2023",0,0,0,1,0,1,0
sat,Olck,sat_Olck,Santali,ठ,Lo,DEVANAGARI LETTER TTHA,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,2,2,"2019,2021",0,1,0,1,0,0,0
sat,Olck,sat_Olck,Santali,අ,Lo,SINHALA LETTER AYANNA,2,1,2022,0,0,0,0,2,0,0
sat,Olck,sat_Olck,Santali,ු,Mn,SINHALA VOWEL SIGN KETTI PAA-PILLA,2,1,2022,0,0,0,0,2,0,0
sat,Olck,sat_Olck,Santali,„,Ps,DOUBLE LOW-9 QUOTATION MARK,2,1,2023,0,0,0,0,0,2,0
sat,Olck,sat_Olck,Santali,ੀ,Mc,GURMUKHI VOWEL SIGN II,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ಡ,Lo,KANNADA LETTER DDA,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ἐ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI,2,2,"2022,2023",0,0,0,0,1,1,0
sat,Olck,sat_Olck,Santali,್,Mn,KANNADA SIGN VIRAMA,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,▲,So,BLACK UP-POINTING TRIANGLE,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,୬,Nd,ORIYA DIGIT SIX,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ଳ,Lo,ORIYA LETTER LLA,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ಕ,Lo,KANNADA LETTER KA,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ග,Lo,SINHALA LETTER ALPAPRAANA GAYANNA,2,1,2022,0,0,0,0,2,0,0
sat,Olck,sat_Olck,Santali,ැ,Mc,SINHALA VOWEL SIGN KETTI AEDA-PILLA,2,1,2022,0,0,0,0,2,0,0
sat,Olck,sat_Olck,Santali,ଲ,Lo,ORIYA LETTER LA,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ଥ,Lo,ORIYA LETTER THA,2,2,"2018,2019",1,1,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,2,2,"2022,2023",0,0,0,0,1,1,0
sat,Olck,sat_Olck,Santali,َ,Mn,ARABIC FATHA,2,2,"2021,2023",0,0,0,1,0,1,0
sat,Olck,sat_Olck,Santali,£,Sc,POUND SIGN,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ْ,Mn,ARABIC SUKUN,2,2,"2021,2023",0,0,0,1,0,1,0
sat,Olck,sat_Olck,Santali,ِ,Mn,ARABIC KASRA,2,2,"2021,2023",0,0,0,1,0,1,0
sat,Olck,sat_Olck,Santali,ુ,Mn,GUJARATI VOWEL SIGN U,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ଣ,Lo,ORIYA LETTER NNA,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,δ,Ll,GREEK SMALL LETTER DELTA,2,2,"2022,2023",0,0,0,0,1,1,0
sat,Olck,sat_Olck,Santali,સ,Lo,GUJARATI LETTER SA,2,1,2021,0,0,0,2,0,0,0
sat,Olck,sat_Olck,Santali,ଯ,Lo,ORIYA LETTER YA,2,2,"2021,2023",0,0,0,1,0,1,0
sat,Olck,sat_Olck,Santali,η,Ll,GREEK SMALL LETTER ETA,2,2,"2018,2021",1,0,0,1,0,0,0
sat,Olck,sat_Olck,Santali,ළ,Lo,SINHALA LETTER MUURDHAJA LAYANNA,2,1,2022,0,0,0,0,2,0,0
sat,Olck,sat_Olck,Santali,ਪ,Lo,GURMUKHI LETTER PA,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ꯥ,Mn,MEETEI MAYEK VOWEL SIGN ANAP,2,2,"2023,2024",0,0,0,0,0,1,1
sat,Olck,sat_Olck,Santali,ਹ,Lo,GURMUKHI LETTER HA,2,1,2019,0,2,0,0,0,0,0
sat,Olck,sat_Olck,Santali,ऊ,Lo,DEVANAGARI LETTER UU,2,2,"2018,2020",1,0,1,0,0,0,0
sat,Olck,sat_Olck,Santali,百,Lo,CJK UNIFIED IDEOGRAPH-767E,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,က,Lo,MYANMAR LETTER KA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,ု,Mn,MYANMAR VOWEL SIGN U,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,စ,Lo,MYANMAR LETTER CA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,း,Mc,MYANMAR SIGN VISARGA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,န,Lo,MYANMAR LETTER NA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,度,Lo,CJK UNIFIED IDEOGRAPH-5EA6,2,1,2024,0,0,0,0,0,0,2
sat,Olck,sat_Olck,Santali,ဆ,Lo,MYANMAR LETTER CHA,2,2,"2019,2020",0,1,1,0,0,0,0
sat,Olck,sat_Olck,Santali,库,Lo,CJK UNIFIED IDEOGRAPH-5E93,2,1,2024,0,0,0,0,0,0,2
