iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smo,Latn,smo_Latn,Samoan,仈,Lo,CJK UNIFIED IDEOGRAPH-4EC8,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,涙,Lo,CJK UNIFIED IDEOGRAPH-6D99,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,閿,Lo,CJK UNIFIED IDEOGRAPH-95BF,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,鍟,Lo,CJK UNIFIED IDEOGRAPH-935F,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,敊,Lo,CJK UNIFIED IDEOGRAPH-654A,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,冮,Lo,CJK UNIFIED IDEOGRAPH-51AE,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,鏃,Lo,CJK UNIFIED IDEOGRAPH-93C3,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,摯,Lo,CJK UNIFIED IDEOGRAPH-646F,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,鑷,Lo,CJK UNIFIED IDEOGRAPH-9477,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,🩸,So,DROP OF BLOOD,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ꟷ,Lo,LATIN EPIGRAPHIC LETTER SIDEWAYS I,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,♠,So,BLACK SPADE SUIT,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
